code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2965774618	16	100	100	0	2	0	3	0
3879524962	16	100	100	4	1	0	0	0
1437631332	16	100	100	3	0	0	1	0
3329945265	16	20	20	1	2	0	0	1
1496269854	8	100	100	2	4	0	0	0
1525110516	8	20	20	4	1	0	0	0
1185828421	8	100	100	0	1	0	0	0
1947646467	16	2	2	2	1	0	0	0
1632993263	8	1	1	1	2	0	2	0
2637702512	8	20	20	1	0	0	0	0
3917600627	16	5	5	2	0	0	0	0
1300675830	16	50	50	0	4	0	0	0
2281892674	16	100	100	3	1	0	0	0
1723343663	32	20	20	4	2	0	0	0
3502629925	256	10	10	4	2	0	0	0
1500456405	8	10	10	0	1	0	0	0
2742506552	32	2	2	1	2	0	0	0
1252252015	16	100	100	0	2	0	0	0
4117077840	16	10	10	1	3	0	0	0
2078903066	32	20	20	0	4	0	0	0
3929930951	8	20	20	4	1	0	1	0
2327383821	8	10	10	0	4	0	0	0
3905002651	8	10	10	0	3	0	0	0
557312890	16	20	20	2	0	0	0	0
3357686904	32	100	100	3	1	0	0	0
451381395	16	100	100	4	3	0	0	0
3092778585	8	10	10	3	0	0	0	0
226381459	8	10	10	3	2	0	2	0
3157862129	16	20	20	3	0	0	0	0
263186888	32	20	20	2	3	0	0	0
3770403120	16	20	20	4	3	0	0	0
661549670	16	1	1	0	1	0	0	0
593326421	16	10	10	2	0	0	2	0
3321197476	16	1	1	1	2	0	0	0
1075228441	32	50	50	4	2	0	0	0
1137926445	8	20	20	1	0	0	0	0
847838482	8	10	10	1	2	0	1	0
671930178	16	20	20	0	2	0	0	0
3935884757	16	20	20	2	3	0	1	0
3943010796	8	20	20	2	0	0	3	0
2168335819	32	10	10	1	2	0	0	0
3077604329	16	10	10	0	1	0	0	0
1353204912	16	20	20	2	3	0	0	0
3460024940	16	10	10	3	1	0	2	0
1122860375	16	100	100	4	0	0	3	0
1538131323	16	1000	1000	4	2	0	0	0
3474088144	16	100	100	4	2	0	0	0
427244381	8	100	100	4	2	0	0	0
285934670	8	20	20	0	3	0	1	0
3607658751	8	10	10	2	1	0	0	0
1620872841	16	100	100	0	4	0	0	0
2769259855	8	10	10	1	2	0	0	0
3192727927	8	10	10	1	4	0	0	0
1255454113	8	20	20	3	4	0	3	0
3906500319	16	10	10	4	0	0	0	0
2900521478	16	20	20	1	3	0	0	0
563250029	8	10	10	4	1	0	0	0
1315654571	16	10	10	1	0	0	0	0
1002082951	16	100	100	1	4	0	0	0
3952801850	32	10	10	2	4	0	0	0
1261626233	16	1000	1000	1	3	0	1	0
781467703	16	20	20	1	0	0	2	0
1229167757	8	5	5	0	2	0	0	0
3797370113	8	1	1	0	2	0	0	0
85537361	8	100	100	4	2	0	0	0
987840143	16	100	100	0	2	0	0	0
3487427026	8	10	10	3	2	0	0	0
4137992947	16	100	100	1	4	0	0	0
1048475162	16	10	10	0	3	0	0	0
2155894965	16	10	10	1	3	0	0	0
337730921	16	10	10	2	0	0	0	0
144044461	128	20	20	3	2	0	3	0
864052349	8	20	20	3	2	0	0	0
2196955791	16	20	20	1	0	0	0	0
457774608	8	20	20	0	3	0	0	0
2608176321	16	100	100	1	3	0	0	0
4190650407	8	10	10	3	0	0	1	0
3736779148	16	100	100	1	3	0	0	0
2949059714	8	10	10	4	2	0	0	0
738305236	8	100	100	1	0	0	0	0
457661799	32	20	20	4	2	0	0	0
3524384878	32	10	10	3	1	0	0	0
1616484159	16	20	20	3	2	0	0	0
2558098070	32	20	20	0	3	0	0	0
998576781	16	100	100	3	0	0	2	0
1106291111	32	20	20	0	3	0	0	0
835346464	16	10	10	2	4	0	3	0
3408189795	16	5	5	1	0	0	1	0
1638398337	8	20	20	4	3	0	0	0
157388781	8	1000	1000	3	4	0	2	0
11555685	32	10	10	1	3	0	0	0
61890941	8	100	100	4	0	0	0	0
3900534420	16	2	2	2	0	0	0	0
3165676337	8	10	10	4	0	0	0	0
211389053	8	10	10	0	1	0	0	0
746329413	8	20	20	4	3	0	0	0
3226866344	16	20	20	1	0	0	0	0
2391157315	16	1	1	1	0	0	0	0
786226884	16	20	20	2	3	0	0	0
1295451404	64	20	20	2	0	0	2	0
2949886773	32	10	10	4	3	0	1	0
602333926	16	1000	1000	1	3	0	2	0
1441183385	16	20	20	0	4	0	0	0
625613033	16	2	2	0	2	0	0	0
3891834518	16	100	100	2	0	0	1	0
932676101	32	1000	1000	4	2	0	2	0
1550620002	16	10	10	3	4	0	0	0
2002097740	16	10	10	2	4	0	0	0
305820488	16	20	20	3	0	0	0	0
1119871691	16	5	5	2	1	0	0	0
4213170367	16	20	20	0	4	0	1	0
3859295179	16	50	50	4	0	0	1	0
1325111293	8	20	20	3	0	0	0	0
1422083354	32	10	10	4	1	0	0	0
4066635150	16	10	10	2	1	0	2	0
3176050880	8	10	10	4	0	0	0	0
2281040718	8	20	20	1	4	0	2	0
1246333774	8	10	10	4	0	0	0	0
3185385723	8	100	100	3	0	0	0	0
2574752257	8	1000	1000	4	1	0	0	0
