code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
893167302	32	20	20	1	4	0	0	0
2806423288	8	20	20	2	0	0	0	0
853577758	8	20	20	0	2	0	0	0
2917412748	32	100	100	2	3	0	0	0
3885630393	8	10	10	0	3	0	1	0
888624469	16	20	20	4	2	0	2	0
4007268955	16	2	2	0	1	0	2	0
1785815019	8	1	1	2	0	0	0	0
2426061875	32	20	20	1	0	0	0	0
534707928	16	10	10	2	1	0	0	0
3641870559	8	20	20	0	1	0	0	0
4268467318	8	100	100	1	3	0	0	0
2562459965	16	10	10	2	3	0	3	0
2509620500	16	10	10	3	0	0	0	0
3699973233	16	1000	1000	4	2	0	0	0
4224588855	8	100	100	0	4	0	0	0
1238193129	16	20	20	4	1	0	3	0
433066100	8	20	20	0	3	0	3	0
3693202301	16	100	100	2	4	0	0	0
646266582	16	20	20	3	0	0	0	0
4280576318	16	10	10	4	1	0	0	0
2345196317	32	100	100	0	4	0	0	0
505444424	8	1000	1000	3	0	0	3	0
3634220707	8	10	10	1	0	0	0	0
2135599704	16	10	10	1	3	0	0	0
256178028	16	10	10	2	0	0	1	0
3312910939	64	2	2	0	2	0	0	0
1987518667	8	100	100	0	2	0	0	0
284435520	16	2	2	2	0	0	0	0
2846226720	256	10	10	1	0	0	0	0
2049253264	8	20	20	4	1	0	2	0
2139254953	16	10	10	4	1	0	0	0
735669290	16	20	20	4	3	0	2	0
1298213299	16	50	50	4	2	0	1	0
4204142768	8	100	100	4	0	0	0	0
2144744675	32	10	10	4	3	0	1	0
1469959553	8	5	5	0	1	0	0	0
2201328250	8	20	20	4	1	0	2	1
3779869085	8	10	10	0	2	0	0	0
344018403	128	10	10	1	0	0	2	0
1556895961	8	10	10	3	2	0	0	0
3396801445	16	20	20	1	2	0	0	0
1004853472	8	1	1	0	2	0	0	0
3368507655	16	10	10	1	4	0	0	0
2072490135	8	20	20	1	2	0	0	0
3069059248	16	10	10	2	3	0	3	0
4182672079	16	50	50	4	3	0	2	0
3248343393	32	1	1	2	0	0	0	0
2694078899	8	5	5	1	0	0	0	0
4163373658	16	100	100	3	2	0	0	0
2105703562	8	100	100	3	1	0	2	0
1847102793	16	20	20	2	3	0	1	0
1558683701	32	10	10	4	3	0	0	0
4131154520	16	50	50	2	4	0	0	0
2785722805	16	100	100	4	0	0	1	0
3393038601	16	20	20	0	4	0	1	0
91100327	16	20	20	1	3	0	2	0
239970905	16	20	20	4	0	0	0	0
1213878601	8	10	10	4	3	0	0	0
4229421152	16	100	100	3	1	0	0	0
3086827015	8	10	10	1	4	0	0	0
2156583487	16	1000	1000	2	1	0	0	0
1234977556	16	20	20	4	0	0	0	0
168883732	8	10	10	2	3	0	0	0
416120381	8	2	2	2	0	0	0	0
4199437845	8	100	100	3	2	0	2	0
2781263490	16	10	10	2	4	0	1	0
3070146966	8	100	100	3	4	0	2	0
2791025999	16	100	100	0	2	0	0	0
4139389472	16	20	20	4	1	0	0	0
1197282564	16	20	20	1	2	0	0	0
2679619138	16	10	10	1	2	0	0	0
3019378387	16	10	10	0	3	0	0	0
3546935311	32	20	20	0	3	0	0	0
69015259	16	100	100	3	4	0	0	0
3146182008	16	20	20	3	0	0	0	0
1462951367	16	20	20	0	3	0	0	0
4213509947	16	1000	1000	3	2	0	0	0
2462058017	8	100	100	2	0	0	0	0
1573330531	16	10	10	4	3	0	0	0
1970503558	8	20	20	1	4	0	0	0
3390380678	16	10	10	4	3	0	0	0
3157520156	8	20	20	4	1	0	0	0
1800506840	32	10	10	4	0	0	0	0
3654919066	8	20	20	3	4	0	1	0
3935334790	32	1000	1000	1	2	0	0	0
1309954375	8	10	10	1	2	0	0	0
1408921880	8	20	20	4	2	0	0	0
3209822916	16	10	10	0	4	0	0	0
514928179	16	10	10	0	4	0	0	0
694378232	16	100	100	0	2	0	0	0
2964094978	16	20	20	4	2	0	0	0
3697755685	16	10	10	0	4	0	0	0
836239008	8	10	10	2	4	0	0	0
1317106086	16	10	10	0	2	0	0	0
3912806022	16	100	100	1	2	0	0	0
3773744368	8	10	10	1	4	0	0	0
3266186247	16	20	20	2	1	0	0	0
25612318	16	20	20	2	0	0	0	0
3699035655	32	1	1	2	0	0	0	0
2939569464	8	100	100	2	4	0	0	0
2111516922	8	1000	1000	1	0	0	0	0
2145784811	16	10	10	0	3	0	0	0
1956270143	8	100	100	3	0	0	0	0
4042850576	32	5	5	1	0	0	0	0
3396045589	8	20	20	1	0	0	1	0
2912772047	8	20	20	4	2	0	0	0
3662869707	32	100	100	2	3	0	1	0
387161259	32	100	100	0	2	0	0	0
2575632296	16	20	20	2	4	0	3	0
4063971431	16	10	10	2	0	0	1	0
2743111372	32	20	20	3	2	0	0	0
3176068227	16	100	100	2	4	0	0	0
830076750	8	10	10	4	2	0	2	0
1295052934	8	20	20	4	1	0	0	0
1652094101	16	100	100	0	3	0	0	0
4123486371	16	5	5	2	0	0	0	0
2686594564	32	20	20	3	2	0	0	0
1763561678	16	1	1	0	1	0	0	0
2172669083	16	10	10	3	4	0	0	0
