# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.594392	0.688292	43	1
always_on_tmr	0.470726	0.470726	0	0

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	316731210	3	0	1.38889e-14
on_demand_tmr	511927277	3	0	1.38889e-14
on_demand_tmr	1112753983	3	0	2.77778e-13
on_demand_tmr	1681168815	3	0	2.77778e-14
always_on_tmr	316731210	3	5.55112e-15	1.38889e-14
always_on_tmr	511927277	3	8.99281e-15	1.38889e-14
always_on_tmr	1112753983	3	8.10463e-15	2.77778e-13
always_on_tmr	1681168815	3	9.10383e-15	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	316731210	5	5	0.8882	1.6986	0	0.5214	1.6134	0.01	0	0.8982	3.8534	1
on_demand_tmr	511927277	5	5	0.7038	1.3934	0	0.6402	1.7402	0.01	0	0.7138	3.7938	1
on_demand_tmr	1112753983	100	100	5.7254	7.5424	0	0.8778	5.0124	0.01	0	5.7354	13.4526	1
on_demand_tmr	1681168815	10	10	2.6544	3.5064	0	0.759	1.4926	0.01	0	2.6644	5.778	1
always_on_tmr	316731210	5	5	0	0	0.7198	0	0	0.01	0	0.7298	0.7298	1
always_on_tmr	511927277	5	5	0	0	0.6782	0	0	0.01	0	0.6882	0.6882	1
always_on_tmr	1112753983	100	100	0	0	3.4722	0	0	0.01	0	3.4822	3.4822	1
always_on_tmr	1681168815	10	10	0	0	1.2938	0	0	0.01	0	1.3038	1.3038	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	316731210	0	3	1	1	0	5	5	2	1	1.80576e-15	1.38889e-14	1.6986
on_demand_tmr	316731210	1	3	2	4	0	5	5	2	1	2.46016e-15	1.38889e-14	1.4926
on_demand_tmr	316731210	2	3	2	3	0	5	5	2	1	1.56816e-15	1.38889e-14	1.6134
on_demand_tmr	511927277	0	3	1	1	2	5	5	2	1	2.36096e-15	1.38889e-14	1.2686
on_demand_tmr	511927277	1	3	2	4	2	5	5	2	1	1.73056e-15	1.38889e-14	1.3934
on_demand_tmr	511927277	2	3	2	0	2	5	5	2	1	1.73056e-15	1.38889e-14	1.7402
on_demand_tmr	1112753983	0	3	1	1	2	100	100	2	1	1.73056e-15	2.77778e-13	4.9292
on_demand_tmr	1112753983	1	3	2	3	2	100	100	2	1	2.65856e-15	2.77778e-13	7.5424
on_demand_tmr	1112753983	2	3	2	4	2	100	100	2	1	1.73056e-15	2.77778e-13	5.0124
on_demand_tmr	1681168815	0	3	1	2	0	10	10	2	1	3.59136e-15	2.77778e-14	2.9228
on_demand_tmr	1681168815	1	3	2	1	0	10	10	2	1	2.35296e-15	2.77778e-14	3.5064
on_demand_tmr	1681168815	2	3	2	4	0	10	10	2	1	2.46016e-15	2.77778e-14	1.4926
on_demand_tmr	2014651909	0	3	0	0	1	100	100	2	1	2.36096e-15	2.77778e-13	7.3184
on_demand_tmr	2101055341	0	3	0	4	3	10	10	2	1	3.45216e-15	2.77778e-14	3.042
on_demand_tmr	2466320132	0	3	0	4	1	10	10	2	1	2.55936e-15	2.77778e-14	2.6628
on_demand_tmr	2876955543	0	3	0	3	4	20	20	2	1	1.81376e-15	5.55556e-14	4.62
on_demand_tmr	3420204315	0	3	0	2	1	2	2	3	2	3.04433e-22	5.55556e-15	0.4476
on_demand_tmr	3504203628	0	3	0	1	4	10	10	2	1	2.22976e-15	2.77778e-14	2.758
on_demand_tmr	419234765	0	2	0	2	0	10	10	2	1	3.59136e-15	2.77778e-13	2.9228
on_demand_tmr	530711390	0	2	0	2	4	10	10	2	1	2.46016e-15	2.77778e-13	3.6592
on_demand_tmr	591038936	0	2	0	0	3	10	10	2	1	2.76576e-15	2.77778e-13	2.5616
on_demand_tmr	1298153917	0	2	0	1	3	10	10	2	1	2.46016e-15	2.77778e-13	3.4052
on_demand_tmr	1385970886	0	2	0	1	3	50	50	2	1	2.17056e-15	1.38889e-12	4.7608
on_demand_tmr	2041156400	0	2	0	0	2	2	2	2	1	2.26176e-15	5.55556e-14	0.4932
on_demand_tmr	2301251889	0	2	0	2	4	20	20	2	1	2.46016e-15	5.55556e-13	3.6592
on_demand_tmr	3403048542	0	2	0	1	2	20	20	2	1	2.16256e-15	5.55556e-13	3.8356
on_demand_tmr	3493762673	0	2	0	2	1	20	20	2	1	2.80896e-15	5.55556e-13	3.8812
on_demand_tmr	532048401	0	1	0	4	0	10	10	2	1	2.46016e-15	2.77778e-13	1.4926
on_demand_tmr	675231441	0	1	0	4	2	20	20	2	1	2.80896e-15	5.55556e-13	3.9268
on_demand_tmr	786000277	0	1	0	0	4	10	10	2	1	1.72656e-15	2.77778e-13	3.7424
on_demand_tmr	973951015	0	1	0	0	3	10	10	2	1	2.76576e-15	2.77778e-13	2.5616
on_demand_tmr	1037740422	0	1	0	1	0	100	100	2	1	1.64736e-15	2.77778e-12	7.4492
on_demand_tmr	1505546133	0	1	0	2	4	100	100	2	1	1.81376e-15	2.77778e-12	4.846
on_demand_tmr	1593509914	0	1	0	2	0	1000	1000	2	1	1.73056e-15	2.77778e-11	7.8792
on_demand_tmr	1756194084	0	1	0	2	4	50	50	2	1	1.81376e-15	1.38889e-12	4.846
on_demand_tmr	1899396663	0	1	0	0	2	100	100	2	1	2.36096e-15	2.77778e-12	6.6934
on_demand_tmr	2046192305	0	1	0	0	1	20	20	2	1	2.44416e-15	5.55556e-13	3.3556
on_demand_tmr	2190861843	0	1	0	4	1	10	10	2	1	2.55936e-15	2.77778e-13	2.6628
on_demand_tmr	2865394915	0	1	0	1	3	20	20	2	1	2.46016e-15	5.55556e-13	3.4052
on_demand_tmr	2922319156	0	1	0	4	0	10	10	2	1	2.46016e-15	2.77778e-13	1.4926
on_demand_tmr	3261810623	0	1	0	0	2	100	100	2	1	2.36096e-15	2.77778e-12	6.6934
on_demand_tmr	3458676610	0	1	0	0	1	10	10	2	1	2.44416e-15	2.77778e-13	3.3556
on_demand_tmr	24159486	0	0	0	2	0	20	20	1	0	6.96e-08	1	2.8712
on_demand_tmr	70568202	0	0	0	4	3	10	10	1	0	6.96e-08	1	2.9924
on_demand_tmr	105213474	0	0	0	0	3	100	100	1	0	4.16e-08	1	6.9016
on_demand_tmr	131823740	0	0	0	2	4	10	10	1	0	4.96e-08	1	3.6096
on_demand_tmr	212882283	0	0	0	2	1	2	2	1	0	1.346e-07	1	0.402
on_demand_tmr	222238665	0	0	0	0	1	20	20	1	0	5.36e-08	1	3.31
on_demand_tmr	261015492	0	0	0	2	0	20	20	1	0	6.96e-08	1	2.8712
on_demand_tmr	312494229	0	0	0	4	0	20	20	1	0	8.66e-08	1	4.053
on_demand_tmr	543084991	0	0	0	2	1	2	2	1	0	1.346e-07	1	0.402
on_demand_tmr	737398685	0	0	0	1	0	100	100	1	0	4.16e-08	1	7.4492
on_demand_tmr	812792877	0	0	0	1	0	10	10	1	0	5.16e-08	1	3.5064
on_demand_tmr	873380127	0	0	0	3	4	20	20	1	0	4.36e-08	1	4.5784
on_demand_tmr	883745476	0	0	0	4	3	10	10	1	0	6.96e-08	1	2.9924
on_demand_tmr	960193018	0	0	0	3	4	20	20	1	0	4.16e-08	1	4.62
on_demand_tmr	972296103	0	0	0	1	4	10	10	1	0	5.36e-08	1	2.7164
on_demand_tmr	1004076658	0	0	0	2	0	20	20	1	0	6.96e-08	1	2.8712
on_demand_tmr	1014008307	0	0	0	2	1	20	20	1	0	4.56e-08	1	3.8812
on_demand_tmr	1046232498	0	0	0	0	1	100	100	1	0	4.96e-08	1	7.3184
on_demand_tmr	1064132617	0	0	0	4	0	1000	1000	1	0	3.96e-08	1	7.7108
on_demand_tmr	1075823914	0	0	0	4	2	10	10	1	0	6.16e-08	1	1.8634
on_demand_tmr	1154521178	0	0	0	4	1	100	100	1	0	4.96e-08	1	6.9512
on_demand_tmr	1175483711	0	0	0	0	1	2	2	1	0	4.16e-08	1	0.5348
on_demand_tmr	1180711091	0	0	0	0	2	100	100	1	0	4.96e-08	1	6.6458
on_demand_tmr	1221758233	0	0	0	0	1	50	50	1	0	4.76e-08	1	4.6676
on_demand_tmr	1227638799	0	0	0	1	2	5	5	1	0	4.76e-08	1	1.2686
on_demand_tmr	1283522028	0	0	0	4	1	20	20	1	0	4.96e-08	1	2.6112
on_demand_tmr	1298882932	0	0	0	4	1	10	10	1	0	5.16e-08	1	2.6628
on_demand_tmr	1299824608	0	0	0	3	1	100	100	1	0	3.96e-08	1	7.4888
on_demand_tmr	1419354548	0	0	0	0	2	10	10	1	0	6.16e-08	1	1.9746
on_demand_tmr	1457522887	0	0	0	1	0	20	20	1	0	5.16e-08	1	3.5064
on_demand_tmr	1462482303	0	0	0	0	2	20	20	1	0	6.16e-08	1	1.9746
on_demand_tmr	1486703800	0	0	0	3	0	10	10	1	0	4.36e-08	1	2.8016
on_demand_tmr	1503541172	0	0	0	3	0	20	20	1	0	4.36e-08	1	2.8016
on_demand_tmr	1507801559	0	0	0	1	2	10	10	1	0	4.96e-08	1	1.0066
on_demand_tmr	1508387431	0	0	0	2	1	1000	1000	1	0	3.96e-08	1	7.6712
on_demand_tmr	1510489301	0	0	0	2	1	10	10	1	0	6.16e-08	1	1.8018
on_demand_tmr	1514783877	0	0	0	3	0	100	100	1	0	6.16e-08	1	7.0544
on_demand_tmr	1523943033	0	0	0	0	4	10	10	1	0	4.36e-08	1	3.7028
on_demand_tmr	1547760748	0	0	0	0	3	20	20	1	0	5.16e-08	1	2.5616
on_demand_tmr	1583806631	0	0	0	2	4	20	20	1	0	4.96e-08	1	3.6096
on_demand_tmr	1680569449	0	0	0	0	3	100	100	1	0	1.666e-07	1	6.86
on_demand_tmr	1736522156	0	0	0	2	1	20	20	1	0	6.16e-08	1	1.8018
on_demand_tmr	1749243952	0	0	0	2	3	100	100	1	0	4.16e-08	1	6.5566
on_demand_tmr	1756482783	0	0	0	2	1	20	20	1	0	6.16e-08	1	1.8018
on_demand_tmr	1804548526	0	0	0	1	0	1	1	1	0	4.56e-08	1	0.2688
on_demand_tmr	1817865071	0	0	0	4	0	20	20	1	0	8.66e-08	1	4.053
on_demand_tmr	1837468053	0	0	0	2	1	1	1	1	0	4.96e-08	1	0.104
on_demand_tmr	1849053730	0	0	0	1	4	1000	1000	1	0	4.36e-08	1	7.796
on_demand_tmr	1852363179	0	0	0	4	0	20	20	1	0	8.66e-08	1	4.053
on_demand_tmr	1880816667	0	0	0	2	1	1	1	1	0	4.96e-08	1	0.104
on_demand_tmr	1908414724	0	0	0	2	0	20	20	1	0	6.96e-08	1	2.8712
on_demand_tmr	2000121083	0	0	0	2	4	20	20	1	0	4.96e-08	1	3.6592
on_demand_tmr	2086950467	0	0	0	0	3	10	10	1	0	5.16e-08	1	2.5616
on_demand_tmr	2170316863	0	0	0	1	4	100	100	1	0	4.16e-08	1	6.9928
on_demand_tmr	2184934986	0	0	0	1	0	1000	1000	1	0	4.16e-08	1	7.7524
on_demand_tmr	2186820264	0	0	0	2	0	10	10	1	0	6.96e-08	1	2.8712
on_demand_tmr	2234663594	0	0	0	4	2	10	10	1	0	6.16e-08	1	1.8634
on_demand_tmr	2269225425	0	0	0	1	3	50	50	1	0	4.56e-08	1	4.7132
on_demand_tmr	2290104106	0	0	0	2	4	10	10	1	0	4.96e-08	1	3.6592
on_demand_tmr	2294189187	0	0	0	3	0	100	100	1	0	6.16e-08	1	7.0544
on_demand_tmr	2350329871	0	0	0	2	0	1	1	1	0	6.96e-08	1	0.2232
on_demand_tmr	2355401272	0	0	0	4	2	20	20	1	0	4.56e-08	1	3.9268
on_demand_tmr	2375029066	0	0	0	0	4	100	100	1	0	4.56e-08	1	7.6316
on_demand_tmr	2384217933	0	0	0	4	3	10	10	1	0	6.96e-08	1	2.9924
on_demand_tmr	2384767892	0	0	0	0	4	100	100	1	0	4.56e-08	1	7.6316
on_demand_tmr	2432820126	0	0	0	3	2	100	100	1	0	4.96e-08	1	7.368
on_demand_tmr	2489294111	0	0	0	0	4	100	100	1	0	4.56e-08	1	7.6316
on_demand_tmr	2496969096	0	0	0	4	2	10	10	1	0	6.16e-08	1	1.8634
on_demand_tmr	2515117154	0	0	0	0	2	10	10	1	0	6.16e-08	1	1.9746
on_demand_tmr	2556789293	0	0	0	0	2	10	10	1	0	6.16e-08	1	1.9746
on_demand_tmr	2630437146	0	0	0	1	2	10	10	1	0	4.76e-08	1	1.2686
on_demand_tmr	2642341953	0	0	0	2	1	5	5	1	0	4.16e-08	1	1.3102
on_demand_tmr	2679073023	0	0	0	0	3	20	20	1	0	5.36e-08	1	2.0282
on_demand_tmr	2690176856	0	0	0	1	0	5	5	1	0	4.56e-08	1	1.659
on_demand_tmr	2692157939	0	0	0	1	0	1	1	1	0	4.56e-08	1	0.2688
on_demand_tmr	2701683219	0	0	0	2	1	10	10	1	0	6.16e-08	1	1.8018
on_demand_tmr	2743133871	0	0	0	4	1	100	100	1	0	4.96e-08	1	6.9512
on_demand_tmr	2854910417	0	0	0	0	2	10	10	1	0	6.16e-08	1	1.9746
on_demand_tmr	2864617834	0	0	0	2	4	100	100	1	0	4.36e-08	1	4.846
on_demand_tmr	2869724860	0	0	0	1	3	100	100	1	0	4.76e-08	1	4.7608
on_demand_tmr	2905941191	0	0	0	3	4	100	100	1	0	4.36e-08	1	7.586
on_demand_tmr	2914597971	0	0	0	1	2	20	20	1	0	4.96e-08	1	3.792
on_demand_tmr	2935870653	0	0	0	1	3	20	20	1	0	4.96e-08	1	1.913
on_demand_tmr	2989541417	0	0	0	4	3	10	10	1	0	6.96e-08	1	2.9924
on_demand_tmr	3014225259	0	0	0	3	1	20	20	1	0	5.36e-08	1	3.56
on_demand_tmr	3124853654	0	0	0	3	2	20	20	1	0	4.96e-08	1	3.4548
on_demand_tmr	3222911333	0	0	0	2	3	20	20	1	0	3.96e-08	1	3.9664
on_demand_tmr	3287372356	0	0	0	0	1	10	10	1	0	5.36e-08	1	3.31
on_demand_tmr	3306864029	0	0	0	4	1	10	10	1	0	4.96e-08	1	2.6112
on_demand_tmr	3324099735	0	0	0	3	4	100	100	1	0	4.36e-08	1	7.586
on_demand_tmr	3385492348	0	0	0	0	2	1	1	1	0	4.96e-08	1	0.1536
on_demand_tmr	3397596620	0	0	0	1	3	20	20	1	0	4.96e-08	1	3.4052
on_demand_tmr	3401984900	0	0	0	3	2	100	100	1	0	5.36e-08	1	7.5424
on_demand_tmr	3444856642	0	0	0	1	0	1000	1000	1	0	4.16e-08	1	7.7524
on_demand_tmr	3512605859	0	0	0	3	1	20	20	1	0	5.36e-08	1	3.56
on_demand_tmr	3567819830	0	0	0	2	0	20	20	1	0	5.16e-08	1	2.9228
on_demand_tmr	3701924189	0	0	0	3	2	10	10	1	0	4.96e-08	1	3.4548
on_demand_tmr	3716107576	0	0	0	4	0	20	20	1	0	8.66e-08	1	4.053
on_demand_tmr	3781032490	0	0	0	1	3	100	100	1	0	4.76e-08	1	4.7608
on_demand_tmr	3782280532	0	0	0	4	2	10	10	1	0	6.16e-08	1	1.8634
on_demand_tmr	3825575118	0	0	0	1	3	20	20	1	0	4.96e-08	1	3.4052
on_demand_tmr	3831133516	0	0	0	4	3	10	10	1	0	6.96e-08	1	2.9924
on_demand_tmr	3871097465	0	0	0	4	3	20	20	1	0	6.96e-08	1	2.9924
on_demand_tmr	3918047215	0	0	0	1	2	20	20	1	0	4.96e-08	1	3.792
on_demand_tmr	3919815503	0	0	0	4	0	100	100	1	0	3.96e-08	1	6.5962
on_demand_tmr	4012406644	0	0	0	2	1	10	10	1	0	6.16e-08	1	1.8018
on_demand_tmr	4065097716	0	0	0	1	2	20	20	1	0	4.36e-08	1	3.8356
on_demand_tmr	4070489691	0	0	0	1	4	20	20	1	0	5.36e-08	1	2.7164
on_demand_tmr	4138796920	0	0	0	1	2	20	20	1	0	4.96e-08	1	3.792
on_demand_tmr	4162776872	0	0	0	1	4	1000	1000	1	0	4.36e-08	1	7.796
on_demand_tmr	4184025457	0	0	0	1	0	10	10	1	0	5.16e-08	1	3.5064
on_demand_tmr	4213847669	0	0	0	3	1	10	10	1	0	5.36e-08	1	3.56
on_demand_tmr	4215155590	0	0	0	3	2	100	100	1	0	5.36e-08	1	7.5424
on_demand_tmr	4231523496	0	0	0	4	2	20	20	1	0	6.16e-08	1	1.8634
on_demand_tmr	4239690452	0	0	0	3	1	20	20	1	0	5.36e-08	1	3.56
on_demand_tmr	4283677612	0	0	0	4	3	10	10	1	0	4.96e-08	1	3.042
always_on_tmr	316731210	0	3	1	1	0	5	5	1	0	4.16e-08	1.38889e-14	0.7198
always_on_tmr	316731210	1	3	2	3	0	5	5	1	0	3.96e-08	1.38889e-14	0.6366
always_on_tmr	316731210	2	3	2	4	0	5	5	1	0	4.96e-08	1.38889e-14	0.597
always_on_tmr	511927277	0	3	1	1	2	5	5	1	0	6.16e-08	1.38889e-14	0.4242
always_on_tmr	511927277	1	3	2	3	2	5	5	1	0	4.16e-08	1.38889e-14	0.6782
always_on_tmr	511927277	2	3	2	4	2	5	5	1	0	6.16e-08	1.38889e-14	0.5474
always_on_tmr	1112753983	0	3	1	1	2	100	100	1	0	4.16e-08	2.77778e-13	2.6548
always_on_tmr	1112753983	1	3	2	3	2	100	100	1	0	6.16e-08	2.77778e-13	3.4722
always_on_tmr	1112753983	2	3	2	0	2	100	100	1	0	5.36e-08	2.77778e-13	2.7896
always_on_tmr	1681168815	0	3	1	2	0	10	10	1	0	6.96e-08	2.77778e-14	1.2938
always_on_tmr	1681168815	1	3	2	3	0	10	10	1	0	4.76e-08	2.77778e-14	1.0058
always_on_tmr	1681168815	2	3	2	4	0	10	10	1	0	4.96e-08	2.77778e-14	0.597
always_on_tmr	2014651909	0	3	0	0	1	100	100	1	0	5.16e-08	2.77778e-13	2.518
always_on_tmr	2101055341	0	3	0	4	3	10	10	1	0	7.86e-08	2.77778e-14	1.3724
always_on_tmr	2466320132	0	3	0	4	1	10	10	1	0	6.16e-08	2.77778e-14	0.9046
always_on_tmr	2876955543	0	3	0	3	4	20	20	1	0	4.56e-08	5.55556e-14	2.4664
always_on_tmr	3420204315	0	3	0	2	1	2	2	1	0	5.36e-08	5.55556e-15	0.101
always_on_tmr	3504203628	0	3	0	1	4	10	10	1	0	5.36e-08	2.77778e-14	0.9582
always_on_tmr	419234765	0	2	0	2	0	10	10	1	0	6.96e-08	2.77778e-13	1.2938
always_on_tmr	530711390	0	2	0	2	4	10	10	1	0	6.16e-08	2.77778e-13	1.688
always_on_tmr	591038936	0	2	0	0	3	10	10	1	0	6.16e-08	2.77778e-13	0.843
always_on_tmr	1298153917	0	2	0	1	3	10	10	1	0	6.16e-08	2.77778e-13	1.4876
always_on_tmr	1385970886	0	2	0	1	3	50	50	1	0	5.16e-08	1.38889e-12	2.5696
always_on_tmr	2041156400	0	2	0	0	2	2	2	1	0	4.96e-08	5.55556e-14	0.1506
always_on_tmr	2301251889	0	2	0	2	4	20	20	1	0	6.16e-08	5.55556e-13	1.688
