code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1629887424	8	10	10	2	5	0	0	0
1079732267	32	10	10	0	1	0	0	0
976706970	8	100	100	3	4	0	0	0
1955176101	8	20	20	7	6	0	0	0
2776812709	16	10	10	5	4	0	1	0
3621261019	8	20	20	3	6	0	0	0
3350522847	8	1	1	2	0	0	0	0
2073036875	32	100	100	7	1	0	1	0
3910190696	16	1	1	1	0	0	0	0
3625416452	8	10	10	3	1	0	0	0
653864906	16	1000	1000	7	6	0	1	0
1636239521	16	2	2	2	0	0	1	0
40823265	16	100	100	2	0	0	0	0
3343890529	16	20	20	0	2	0	0	0
3448911967	16	10	10	3	7	0	0	0
3021306958	8	100	100	0	3	0	0	0
3799312065	16	10	10	6	4	0	0	0
2271220564	32	10	10	0	7	0	3	0
3100601617	8	10	10	5	1	0	0	0
559487314	16	100	100	6	7	0	0	0
418520969	16	5	5	2	1	0	0	0
1153826946	16	50	50	0	7	0	0	0
2785236689	16	10	10	7	3	0	0	0
2489311722	8	10	10	7	0	0	0	0
1998573362	32	20	20	7	6	0	3	1
394025254	8	20	20	7	1	0	0	0
2737496196	8	100	100	6	7	0	0	0
2329867370	8	2	2	2	1	0	0	0
1139834111	32	20	20	7	4	0	0	0
4059744528	8	100	100	5	4	0	0	0
2851547334	8	20	20	7	1	0	0	0
1395016242	16	20	20	6	4	0	1	0
2454291601	64	20	20	3	7	0	0	0
2165641521	32	20	20	1	2	0	2	0
838366124	16	10	10	3	4	0	0	0
2582385656	16	10	10	6	5	0	2	0
2351162153	16	10	10	3	5	0	0	0
1302438678	8	20	20	6	1	0	0	0
1021649695	8	10	10	0	5	0	0	0
37630069	8	5	5	2	0	0	0	0
419925573	16	100	100	1	3	0	0	0
2210735507	8	10	10	2	5	0	2	0
1410007920	16	10	10	3	0	0	0	0
2969252816	16	20	20	7	5	0	0	0
3018544616	16	20	20	5	6	0	1	0
1292445013	16	10	10	2	7	0	0	0
3490169126	8	100	100	5	2	0	0	0
2589811946	16	100	100	2	6	0	0	0
4096696471	16	10	10	6	3	0	0	0
2823812010	128	10	10	5	1	0	0	0
3739518463	32	10	10	0	4	0	2	0
2370925620	16	100	100	2	0	0	0	0
1724411929	16	20	20	3	6	0	0	0
19184892	32	50	50	1	2	0	1	0
427115780	16	1000	1000	1	3	0	0	0
1233792398	16	20	20	3	2	0	3	0
510627934	16	100	100	3	4	0	0	0
2421742800	16	20	20	4	1	0	0	0
2902813852	16	20	20	6	7	0	0	0
2985672364	8	2	2	0	2	0	2	0
1008314037	32	10	10	0	1	0	0	0
2682071915	16	1000	1000	4	6	0	0	0
2237601410	8	10	10	5	2	0	0	0
1157807664	8	20	20	5	0	0	2	0
4065859261	16	20	20	6	0	0	0	0
4145892153	8	100	100	6	3	0	0	0
2116907591	8	10	10	4	5	0	0	0
427497439	16	20	20	2	7	0	0	0
2415775501	32	20	20	7	0	0	0	0
1466547654	16	20	20	2	7	0	0	0
2214946538	16	20	20	3	6	0	0	0
1718090468	16	20	20	0	1	0	3	0
1450341031	32	100	100	3	6	0	0	0
1743293434	16	100	100	4	7	0	0	0
1316599206	8	10	10	5	2	0	2	0
1316173890	16	10	10	6	2	0	0	0
2350733301	8	100	100	3	1	0	2	0
3409195346	16	1000	1000	6	0	0	0	0
3750168521	8	1	1	2	0	0	0	0
2654209988	8	20	20	1	0	0	1	0
