code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
728190677	8	10	10	5	2	0	0	0
3704065734	8	10	10	2	0	0	0	0
1123987693	16	1	1	1	2	0	0	0
3912851230	16	10	10	1	4	0	0	0
3853327188	8	10	10	6	7	0	2	0
1364639213	8	1000	1000	0	2	0	3	0
2339190565	8	10	10	1	5	0	1	0
1778195842	32	20	20	6	0	0	0	0
2492992014	8	100	100	7	0	0	1	0
1155589795	16	10	10	5	1	0	0	0
2924031417	16	100	100	2	0	0	0	0
3826903052	16	50	50	6	0	0	2	0
281294791	16	10	10	2	3	0	0	0
4155120301	16	20	20	0	5	0	0	0
2317436887	16	10	10	1	0	0	0	0
1987488973	8	100	100	3	5	0	1	0
15593008	32	20	20	5	6	0	0	0
3231441668	16	50	50	5	3	0	3	0
1478598975	16	2	2	1	2	0	0	0
391476043	32	20	20	4	3	0	0	0
2834912293	16	20	20	1	5	0	0	0
2723443331	16	10	10	2	0	0	0	0
1230709757	16	20	20	4	6	0	0	0
3040581757	8	1000	1000	2	6	0	0	0
930065001	8	1000	1000	0	1	0	0	0
832073210	16	20	20	0	6	0	0	0
3912346337	8	100	100	3	1	0	0	0
984596557	128	20	20	3	1	0	1	0
2854891203	32	20	20	0	5	0	0	0
2901971966	16	100	100	0	1	0	0	0
611341438	16	20	20	5	4	0	0	0
122293106	16	100	100	7	5	0	0	0
21282691	16	20	20	4	1	0	2	0
1183654116	16	10	10	3	4	0	0	0
2140020180	16	10	10	3	5	0	1	0
2655711493	8	1000	1000	5	0	0	3	0
2727276529	8	100	100	1	0	0	0	0
2373613070	16	1	1	1	0	0	1	0
1289342193	32	20	20	7	4	0	0	0
1302247790	16	100	100	4	2	0	0	0
2788021842	32	10	10	4	6	0	2	0
13471069	16	20	20	2	1	0	0	0
2085964726	16	20	20	4	0	0	0	0
1736866362	16	10	10	1	7	0	3	0
3477476924	16	10	10	6	3	0	0	0
2272318247	32	2	2	1	2	0	0	0
2598191507	8	20	20	7	5	0	0	0
3228420114	16	20	20	2	3	0	0	0
2248871119	32	5	5	0	2	0	2	0
2352336617	8	1	1	2	0	0	0	0
3498637776	8	10	10	4	2	0	0	0
3693814217	8	10	10	6	4	0	0	0
833688896	8	10	10	7	5	0	2	0
2076532265	8	10	10	6	2	0	0	0
959600643	8	5	5	2	0	0	0	0
3158374386	32	100	100	6	5	0	0	0
2684240027	8	100	100	4	6	0	2	0
1977102627	16	100	100	6	0	0	0	0
3430471938	16	20	20	1	0	0	1	0
2894812641	16	2	2	0	1	0	0	0
984761145	8	20	20	7	4	0	0	0
3671261422	16	10	10	3	5	0	0	0
2212673082	8	10	10	3	0	0	0	0
1403473007	16	20	20	4	3	0	0	1
2434731609	16	10	10	6	7	0	0	0
1133127859	8	20	20	6	0	0	1	0
2746064877	8	10	10	1	0	0	0	0
1370787161	8	10	10	5	7	0	0	0
2634767441	16	20	20	2	1	0	0	0
2721680896	16	100	100	3	1	0	0	0
2122627420	8	20	20	0	6	0	0	0
1837298593	8	100	100	5	7	0	0	0
2568913772	8	100	100	3	7	0	0	0
2727344881	32	20	20	0	5	0	0	0
2090870037	16	10	10	5	3	0	0	0
2883160120	16	20	20	5	3	0	0	0
3158598641	16	20	20	7	3	0	0	0
3832001795	32	100	100	5	1	0	0	0
556358492	16	100	100	1	3	0	0	0
3015444917	64	10	10	7	4	0	2	0
