code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2976513275	16	2	2	1	0	0	0	0
4043238663	16	10	10	0	2	0	2	0
2387047042	8	10	10	0	5	0	0	0
1152223945	64	10	10	0	7	0	0	0
3327322054	16	20	20	7	0	0	0	0
1186003590	8	100	100	4	7	0	0	0
2178069454	16	10	10	4	5	0	1	0
1784208155	8	100	100	6	5	0	2	0
2357159353	8	20	20	7	1	0	2	0
4034119062	16	10	10	0	4	0	1	0
2241765703	8	10	10	2	3	0	0	0
3872317284	8	10	10	0	4	0	0	0
3982901496	16	20	20	0	2	0	0	0
3483369439	16	10	10	0	1	0	0	0
2908841791	8	20	20	4	2	0	0	0
2051185891	32	1000	1000	7	0	0	0	0
2431752170	32	2	2	0	2	0	0	0
2189650488	16	1000	1000	7	1	0	0	0
962382999	32	10	10	2	7	0	0	1
2022776001	16	20	20	2	4	0	3	0
3782328207	16	20	20	3	4	0	0	0
2969595056	16	20	20	4	7	0	2	0
1649589063	8	10	10	3	4	0	0	0
2375999206	16	20	20	6	4	0	0	0
386050479	32	1	1	0	2	0	0	0
1897309283	16	1	1	2	0	0	0	0
37334996	16	10	10	1	3	0	0	0
2738698321	16	10	10	6	1	0	3	0
2343296425	16	100	100	2	3	0	0	0
2825272866	8	1000	1000	3	2	0	0	0
1513937131	16	20	20	2	6	0	3	0
970961852	16	20	20	5	4	0	2	0
1027712159	8	10	10	1	7	0	2	0
2263612811	8	100	100	2	7	0	0	0
3267432608	16	10	10	3	1	0	0	0
1462335516	16	2	2	0	2	0	0	0
2310424185	32	20	20	4	5	0	0	0
997464712	16	100	100	4	7	0	0	0
952745517	8	5	5	0	1	0	1	0
417222989	16	10	10	7	0	0	0	0
3779427372	16	10	10	4	7	0	0	0
554420318	16	100	100	1	2	0	0	0
327845370	8	100	100	6	4	0	0	0
3335226468	16	100	100	3	1	0	0	0
1743290294	8	10	10	7	5	0	0	0
1855053025	16	20	20	7	2	0	0	0
2969891817	8	10	10	2	0	0	0	0
897314694	16	100	100	1	6	0	0	0
3450178060	8	5	5	1	0	0	0	0
342929527	16	20	20	5	0	0	0	0
33247201	32	20	20	5	7	0	1	0
1403692913	16	20	20	1	5	0	0	0
777105095	16	20	20	5	3	0	0	0
3983095276	8	100	100	7	2	0	3	0
3461620563	8	100	100	3	5	0	0	0
1498410919	8	100	100	5	6	0	0	0
2318870494	32	50	50	0	6	0	0	0
1952154698	32	20	20	2	4	0	0	0
2869561548	16	10	10	3	2	0	0	0
4027770174	16	100	100	0	5	0	0	0
1045794016	16	20	20	1	7	0	0	0
487989884	16	10	10	2	4	0	0	0
1309728074	16	100	100	6	0	0	0	0
3417119246	32	10	10	7	1	0	0	0
2066276545	16	100	100	3	2	0	2	0
3227598321	16	1000	1000	2	3	0	1	0
3990780955	32	20	20	7	0	0	0	0
628057466	8	10	10	1	6	0	0	0
1610369727	8	20	20	6	7	0	0	0
1700209475	16	50	50	3	0	0	1	0
3358855830	8	10	10	5	3	0	0	0
2659571187	32	20	20	4	7	0	0	0
3680904805	8	20	20	7	5	0	1	0
391315557	8	20	20	5	0	0	0	0
1689560012	8	10	10	0	6	0	0	0
907726557	128	20	20	2	0	0	1	0
3447738449	8	1	1	2	1	0	0	0
3361004899	8	20	20	6	5	0	0	0
3162702945	16	100	100	2	4	0	0	0
2274758844	8	10	10	3	1	0	2	0
