code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
4251146750	8	10	10	2	7	0	0	0
739849411	16	10	10	0	3	0	2	0
1655742253	16	10	10	3	4	0	0	0
2288431849	8	20	20	5	0	0	1	0
150345635	8	20	20	5	3	0	0	0
2185792614	16	1000	1000	5	0	0	0	0
1807164248	32	10	10	3	4	0	0	0
727969414	8	100	100	6	1	0	3	0
2967287781	32	20	20	0	4	0	0	0
1725376398	8	10	10	3	0	0	0	0
1464181176	8	10	10	0	4	0	0	0
465921868	32	10	10	3	0	0	0	1
2813300469	16	10	10	2	6	0	0	0
640376673	8	100	100	3	5	0	0	0
1464838929	64	10	10	1	2	0	2	0
809357063	16	2	2	1	2	0	0	0
3346542651	16	100	100	5	0	0	0	0
1764055665	16	20	20	7	5	0	0	0
2608099105	16	20	20	4	6	0	0	0
1938414814	16	20	20	2	5	0	0	0
2226070389	32	100	100	0	3	0	2	0
3132230048	16	10	10	6	5	0	3	0
301062709	32	20	20	4	2	0	0	0
219286394	8	1	1	0	1	0	0	0
1611876669	16	100	100	5	4	0	0	0
3840531964	8	10	10	4	3	0	0	0
4030327819	32	100	100	6	7	0	0	0
1097793585	8	50	50	6	7	0	0	0
245915439	16	1	1	1	2	0	1	0
2836614680	8	100	100	2	6	0	0	0
314406765	32	10	10	6	1	0	3	0
3162834207	16	1	1	1	2	0	2	0
3090092308	8	100	100	1	0	0	0	0
3712844227	8	20	20	3	7	0	0	0
4049351807	8	20	20	7	0	0	1	0
2666884150	32	20	20	1	7	0	0	0
2038805611	16	20	20	6	7	0	1	0
244401050	16	100	100	0	4	0	0	0
2130896508	16	5	5	2	1	0	0	0
1242168825	8	5	5	1	0	0	2	0
569984148	8	20	20	6	2	0	2	0
4256870246	16	10	10	5	0	0	0	0
239782646	16	10	10	2	4	0	1	0
873505635	16	20	20	5	6	0	0	0
4149852194	16	100	100	0	1	0	0	0
548350581	32	10	10	6	7	0	0	0
3850114840	16	20	20	7	4	0	0	0
1017824311	8	20	20	4	3	0	1	0
1054514231	32	10	10	4	7	0	0	0
4132943095	16	20	20	5	0	0	0	0
1488190963	16	100	100	1	2	0	0	0
1784039604	8	50	50	7	2	0	0	0
3265677634	16	10	10	4	3	0	0	0
2876366827	16	20	20	5	1	0	0	0
1575616946	8	20	20	1	3	0	0	0
3755634401	16	2	2	2	1	0	0	0
2233650594	8	20	20	7	0	0	2	0
2730513117	8	20	20	0	2	0	0	0
1879409909	32	10	10	7	6	0	0	0
2066254516	8	20	20	3	7	0	2	0
1254081387	16	1000	1000	5	3	0	1	0
1673402497	8	10	10	2	6	0	0	0
1947782062	16	20	20	6	5	0	0	0
3763194610	16	20	20	2	6	0	0	0
4158176903	16	1000	1000	0	7	0	0	0
4120103932	8	20	20	7	4	0	0	0
153736615	16	100	100	7	3	0	0	0
138171742	8	10	10	5	1	0	0	0
984550441	8	100	100	7	0	0	0	0
3072274133	16	10	10	7	3	0	0	0
3907281435	16	20	20	5	3	0	1	0
4090940786	8	100	100	1	3	0	0	0
4149624135	16	100	100	1	7	0	0	0
1898925545	128	10	10	1	7	0	0	0
775253831	16	10	10	4	6	0	0	0
3909772607	16	10	10	6	0	0	0	0
1859138203	16	2	2	2	1	0	0	0
4200282036	8	100	100	1	3	0	3	0
1129486110	16	10	10	5	7	0	0	0
569772310	16	1000	1000	4	3	0	0	0
