code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1749749696	32	100	100	7	3	0	0	0
2953693678	16	1	1	1	0	0	2	0
3279366703	8	2	2	0	2	0	0	0
3199201917	16	10	10	5	3	0	0	0
3554861	32	10	10	0	5	0	1	0
90060405	8	100	100	0	4	0	2	0
1980351374	16	10	10	0	3	0	0	0
1182210275	16	100	100	4	1	0	0	0
4060710015	8	10	10	2	3	0	0	0
1046045161	16	10	10	3	4	0	0	0
2573589909	16	20	20	7	5	0	0	0
2825339347	16	10	10	6	1	0	3	0
938909917	8	20	20	7	3	0	0	1
189524926	32	20	20	6	0	0	0	0
3004510175	16	10	10	7	2	0	2	0
436457743	16	20	20	4	0	0	0	0
484164324	8	20	20	7	6	0	0	0
1578582422	16	20	20	7	5	0	0	0
2064763553	16	100	100	0	3	0	0	0
3395121466	8	100	100	6	1	0	0	0
3260316244	32	50	50	2	1	0	0	0
1918263427	16	1000	1000	7	4	0	0	0
1026216399	8	20	20	0	3	0	0	0
4038932665	16	10	10	0	6	0	0	0
493263815	8	10	10	6	7	0	0	0
3224852003	16	10	10	4	1	0	3	0
451847466	128	100	100	7	2	0	0	0
2169782373	16	20	20	7	2	0	0	0
63136287	16	100	100	5	7	0	0	0
4083893084	16	2	2	0	1	0	0	0
3484909682	32	10	10	6	4	0	0	0
15472861	16	10	10	4	2	0	0	0
172552603	16	50	50	0	6	0	0	0
927859321	16	20	20	4	3	0	2	0
2243756672	16	20	20	5	4	0	0	0
2928744398	64	20	20	6	3	0	0	0
2346346714	8	10	10	1	4	0	3	0
4009782832	8	10	10	7	2	0	2	0
3362058172	32	10	10	6	0	0	0	0
3623926249	32	1	1	0	1	0	0	0
2791803993	16	10	10	0	2	0	1	0
3196331924	8	20	20	1	4	0	0	0
574394727	16	20	20	5	6	0	2	0
2070297263	8	10	10	6	0	0	1	0
1985987973	8	10	10	0	4	0	0	0
2682848145	8	20	20	4	2	0	0	0
2989278891	8	5	5	1	0	0	0	0
3688014158	16	10	10	7	5	0	0	0
68653668	8	10	10	6	4	0	1	0
1461445255	8	100	100	6	3	0	0	0
3022453215	32	20	20	5	6	0	1	0
2350817499	8	10	10	2	6	0	0	0
1005283158	8	100	100	7	3	0	0	0
1265836733	8	10	10	5	3	0	0	0
3368882862	8	20	20	3	6	0	0	0
2807898733	8	20	20	2	0	0	0	0
4285941455	8	20	20	1	7	0	0	0
2297675298	16	5	5	0	2	0	2	0
536009337	8	20	20	7	5	0	3	0
841242891	16	10	10	6	4	0	0	0
1252090832	16	100	100	6	3	0	1	0
2952584449	32	20	20	2	6	0	1	0
3061279406	16	10	10	5	1	0	0	0
1762740580	32	20	20	0	7	0	0	0
4272486340	8	100	100	0	7	0	0	0
536234876	8	1	1	0	2	0	0	0
913742951	8	1000	1000	3	5	0	0	0
4254891632	16	100	100	4	1	0	0	0
52852311	16	1000	1000	4	6	0	0	0
3510550011	32	100	100	4	2	0	0	0
2505505603	16	100	100	3	5	0	0	0
3977039835	8	100	100	6	3	0	0	0
2221917167	16	1000	1000	1	6	0	0	0
1554712910	16	20	20	6	5	0	0	0
1662863752	16	20	20	5	3	0	0	0
951137645	16	100	100	7	3	0	0	0
4151379751	16	20	20	5	6	0	0	0
1019162067	16	10	10	5	0	0	2	0
4118103179	16	2	2	0	1	0	0	0
1677898551	16	20	20	7	1	0	1	0
