code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1227198119	16	20	20	6	3	0	0	0
2933517200	16	20	20	3	5	0	0	0
889189933	16	100	100	1	4	0	0	0
715141951	32	1000	1000	6	0	0	0	0
3884125209	32	100	100	7	3	0	0	1
2548136960	16	20	20	6	2	0	3	0
2922201654	16	100	100	7	1	0	0	0
1218307667	16	1000	1000	2	5	0	1	0
2613113139	16	10	10	2	0	0	2	0
2544302461	64	20	20	4	5	0	0	0
1968302506	32	20	20	4	7	0	1	0
1535830180	32	20	20	3	1	0	0	0
3255587438	16	10	10	2	6	0	0	0
1637843462	16	1000	1000	4	3	0	2	0
524095773	8	10	10	5	6	0	0	0
1293063773	8	20	20	4	7	0	1	0
425750074	8	10	10	4	5	0	0	0
2339923481	32	20	20	2	3	0	2	0
2259756423	8	10	10	1	4	0	0	0
2844076209	8	20	20	5	3	0	1	0
3375587800	8	2	2	0	2	0	0	0
1169117739	16	100	100	2	0	0	0	0
4102924294	8	100	100	2	3	0	0	0
2674201156	16	20	20	6	4	0	0	0
3908243564	8	10	10	1	2	0	0	0
4127589393	16	10	10	2	4	0	0	0
260218532	8	100	100	7	0	0	0	0
2296406725	16	100	100	2	0	0	0	0
1355792566	16	100	100	1	7	0	0	0
3354048869	32	10	10	1	6	0	0	0
453003378	32	10	10	1	2	0	0	0
4212337740	16	20	20	7	6	0	0	0
1424076770	32	1	1	1	2	0	0	0
992154534	16	1000	1000	3	5	0	0	0
2346816706	8	5	5	2	0	0	0	0
4294318827	8	100	100	1	0	0	0	0
1763774007	32	20	20	7	3	0	2	0
685615307	8	20	20	6	4	0	2	0
2279799551	8	100	100	6	3	0	2	0
3877932330	16	1	1	1	0	0	0	0
2584104500	16	50	50	0	6	0	0	0
567938575	16	2	2	1	2	0	0	0
2079846960	8	10	10	1	6	0	3	0
3723434827	32	10	10	1	5	0	0	0
256664126	8	10	10	5	3	0	0	0
2926657070	16	10	10	1	0	0	0	0
4238412122	16	20	20	5	6	0	0	0
3570219031	16	10	10	7	1	0	0	0
30032698	16	10	10	4	1	0	0	0
938001374	8	1	1	1	2	0	0	0
453330451	16	20	20	4	1	0	0	0
1386094632	8	100	100	1	6	0	0	0
1445301255	8	100	100	4	3	0	2	0
3882768508	8	20	20	5	2	0	0	0
824975971	8	10	10	3	2	0	0	0
2122385943	16	100	100	7	6	0	0	0
882061532	16	10	10	2	1	0	0	0
1565096048	32	20	20	5	7	0	1	0
3467081464	16	10	10	7	3	0	0	0
299365419	16	20	20	5	2	0	1	0
1956964583	16	5	5	0	1	0	0	0
611855901	16	10	10	3	1	0	0	0
3392770542	8	20	20	6	4	0	3	0
934993349	16	10	10	0	6	0	2	0
463704186	8	20	20	4	5	0	0	0
2767265072	16	100	100	5	6	0	0	0
1931444971	16	20	20	7	5	0	0	0
2977155645	8	10	10	6	1	0	0	0
3042423877	16	10	10	1	7	0	1	0
4110036717	8	100	100	5	7	0	0	0
2804061725	8	10	10	0	5	0	0	0
452981318	128	50	50	4	1	0	0	0
2564497976	16	10	10	3	0	0	0	0
3402756480	16	20	20	2	1	0	1	0
1640036816	8	2	2	2	1	0	0	0
3574235232	16	20	20	2	1	0	0	0
481254680	8	20	20	3	7	0	3	0
158543516	8	10	10	7	2	0	0	0
3832139024	16	100	100	3	4	0	0	0
3915455238	16	20	20	4	1	0	0	0
