code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3699573118	32	10	10	4	1	0	0	0
3820229335	16	100	100	2	6	0	0	0
1068363535	8	100	100	4	3	0	0	0
956819650	8	20	20	1	7	0	0	0
2951257713	8	100	100	3	4	0	0	0
2221952986	16	20	20	6	4	0	0	0
2975945528	8	20	20	6	4	0	0	0
3153895851	16	10	10	0	4	0	0	0
2756206515	32	20	20	3	7	0	0	0
929208315	16	10	10	5	4	0	0	0
4056679865	8	20	20	4	3	0	2	0
25389179	8	10	10	3	2	0	0	0
3042448657	8	100	100	3	4	0	0	0
789089303	16	10	10	2	5	0	0	0
794560151	16	100	100	0	1	0	0	0
322553112	16	100	100	7	5	0	0	0
699791505	16	10	10	1	3	0	3	0
4215831799	16	10	10	7	0	0	0	0
3768499910	16	20	20	5	2	0	0	0
1215048313	128	1000	1000	1	3	0	0	0
2727458049	16	10	10	2	5	0	0	0
3979081337	16	1	1	2	1	0	0	0
4006284433	8	100	100	6	7	0	0	0
2971795748	8	5	5	0	2	0	0	0
1650543878	16	20	20	6	7	0	0	0
3426987494	32	20	20	7	6	0	0	0
3028831665	16	20	20	4	7	0	0	0
1363004425	16	20	20	4	0	0	0	0
1745890869	16	1000	1000	4	7	0	2	0
659727709	16	20	20	4	3	0	0	0
2954837601	16	10	10	6	4	0	1	0
2002451929	16	100	100	2	1	0	0	0
1118465238	8	1	1	1	2	0	0	0
1806561495	16	100	100	0	4	0	0	0
2047754145	16	100	100	7	1	0	0	0
1466838681	32	2	2	2	0	0	1	0
4222541424	16	20	20	2	4	0	0	0
2434049903	8	10	10	3	4	0	0	0
2116150806	32	1	1	1	0	0	0	0
1204051143	16	10	10	3	7	0	0	0
2344641122	16	10	10	4	1	0	0	0
2132203525	16	2	2	0	2	0	0	0
3756439783	8	100	100	3	2	0	2	0
1405379467	16	10	10	1	4	0	0	0
254153398	16	50	50	1	2	0	0	0
3535209744	8	100	100	4	0	0	0	0
3567728801	32	20	20	2	4	0	3	1
639509364	16	10	10	4	5	0	0	0
2662452999	32	20	20	3	6	0	1	0
3616848504	16	5	5	0	2	0	0	0
2360913420	16	10	10	1	0	0	1	0
3668975527	16	20	20	3	1	0	0	0
2354903635	32	20	20	2	7	0	0	0
2777638863	8	20	20	7	4	0	2	0
3820324631	8	20	20	4	6	0	0	0
3666656394	16	10	10	5	0	0	1	0
2545915105	8	20	20	0	5	0	2	0
708350390	16	100	100	0	5	0	0	0
1589309732	16	1000	1000	6	1	0	2	0
2898119626	16	10	10	4	1	0	0	0
1382415558	8	20	20	2	4	0	0	0
1097093439	32	20	20	2	4	0	2	0
1010714079	16	10	10	3	7	0	3	0
2430900655	8	2	2	1	2	0	0	0
902636340	16	100	100	2	7	0	0	0
3112441661	32	10	10	7	0	0	0	0
3308971114	8	10	10	1	3	0	0	0
2762382973	8	10	10	3	7	0	0	0
933598944	8	10	10	3	0	0	0	0
97334242	8	1000	1000	7	6	0	1	0
1047795973	32	50	50	3	2	0	0	0
2463647726	8	100	100	3	2	0	2	0
1347091501	64	100	100	2	4	0	1	0
3449921068	8	20	20	3	1	0	0	0
3469274486	8	20	20	2	5	0	0	0
3846304642	16	10	10	3	6	0	0	0
3374553254	8	10	10	7	6	0	1	0
2245956746	8	10	10	0	7	0	0	0
1980738982	8	20	20	2	1	0	3	0
722788633	16	20	20	3	0	0	0	0
