code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
551435330	8	20	20	7	5	0	1	0
1971503215	16	1000	1000	5	3	0	0	0
955146928	8	20	20	2	6	0	0	0
3426279804	32	100	100	4	3	0	0	0
4072302629	32	20	20	0	4	0	0	0
2572493075	8	100	100	4	3	0	0	0
654842399	16	100	100	5	0	0	0	1
813222296	8	20	20	4	5	0	3	0
1638055777	128	1000	1000	0	6	0	0	0
1304555613	16	100	100	4	6	0	0	0
208651376	16	20	20	6	5	0	0	0
2346721174	32	10	10	5	0	0	0	0
3126648595	16	1	1	1	0	0	0	0
4104438232	8	100	100	4	6	0	0	0
3433529050	16	20	20	2	5	0	0	0
2560140565	8	10	10	7	3	0	0	0
906837573	8	5	5	0	2	0	0	0
1089641178	16	20	20	1	3	0	2	0
1555149246	16	100	100	5	1	0	1	0
2557416121	8	10	10	0	2	0	0	0
1303228186	32	10	10	7	0	0	0	0
2230345730	8	1000	1000	6	1	0	0	0
3987559011	16	2	2	2	0	0	0	0
2820873715	8	10	10	6	2	0	1	0
236611333	16	10	10	0	6	0	1	0
3287245412	16	100	100	4	1	0	3	0
2802227353	16	10	10	5	6	0	0	0
3365688474	16	2	2	2	0	0	0	0
3928964300	16	10	10	7	5	0	0	0
1461451422	8	10	10	3	7	0	1	0
2713439173	16	10	10	3	4	0	0	0
891059423	8	2	2	2	0	0	0	0
2672430363	32	20	20	1	5	0	2	0
1489715303	8	20	20	2	1	0	0	0
1654423701	16	20	20	0	4	0	2	0
2598049038	16	1	1	1	0	0	0	0
2385371620	16	50	50	3	4	0	1	0
3976019254	8	20	20	6	5	0	0	0
2404319539	16	20	20	7	5	0	2	0
958273726	8	10	10	7	3	0	0	0
602175854	16	10	10	5	6	0	2	0
3525860534	16	10	10	4	6	0	0	0
1510957813	16	20	20	5	3	0	0	0
2498402256	16	100	100	1	2	0	3	0
135017573	8	20	20	1	0	0	0	0
2108142464	16	100	100	1	7	0	0	0
2283522418	8	20	20	7	0	0	0	0
613788773	32	100	100	0	2	0	0	0
3063561654	16	10	10	2	5	0	1	0
2162507016	16	20	20	2	0	0	0	0
2401156779	16	10	10	4	0	0	2	0
446221801	64	10	10	3	6	0	0	0
1000909182	8	20	20	4	7	0	0	0
2891010705	8	100	100	0	7	0	0	0
1207210919	16	10	10	1	3	0	0	0
786703279	16	20	20	6	3	0	0	0
1171581338	8	20	20	3	2	0	0	0
767288698	16	1	1	0	1	0	0	0
2197490351	8	100	100	0	1	0	0	0
626807905	16	100	100	2	6	0	0	0
1666741675	8	50	50	0	6	0	0	0
2232140150	32	10	10	4	0	0	0	0
2771356133	16	20	20	4	7	0	0	0
4285718999	8	100	100	0	3	0	0	0
1262229007	16	10	10	1	7	0	0	0
543828786	16	5	5	2	1	0	0	0
3394010250	16	100	100	1	3	0	0	0
2973548942	32	20	20	2	7	0	0	0
1154290796	8	10	10	0	6	0	0	0
4158707376	16	10	10	6	2	0	2	0
1395344409	32	20	20	6	0	0	0	0
3171110996	8	10	10	5	6	0	1	0
754274863	16	10	10	0	2	0	0	0
4136785858	32	1000	1000	3	1	0	2	0
3582651104	16	20	20	6	1	0	0	0
2620890221	32	100	100	4	0	0	3	0
4169579240	8	10	10	5	1	0	0	0
3687865871	16	20	20	2	6	0	0	0
1006497652	8	20	20	3	5	0	0	0
3335418665	8	10	10	7	5	0	0	0
