code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3559323876	16	10	10	2	3	0	0	0
3656866597	16	20	20	3	0	0	0	0
1091179679	8	100	100	2	0	0	0	0
755717907	8	20	20	4	0	0	0	0
3320040468	8	1000	1000	5	3	0	0	0
2792792956	16	20	20	1	4	0	1	0
2379757884	16	100	100	1	7	0	0	0
2773923107	16	100	100	2	7	0	0	0
3529051783	8	20	20	6	5	0	0	0
3793329390	16	20	20	0	3	0	0	0
3934004621	8	1000	1000	3	2	0	1	0
1619903450	32	100	100	4	7	0	0	0
3343986069	8	1000	1000	7	2	0	0	0
83007674	16	20	20	6	4	0	0	0
656086996	16	20	20	2	0	0	0	0
788627719	8	20	20	6	3	0	0	0
399465322	16	10	10	1	2	0	0	0
1300266594	8	100	100	4	7	0	0	0
2212248519	32	2	2	1	0	0	0	0
2045556765	8	20	20	1	3	0	2	0
3692103272	8	10	10	1	5	0	0	0
3243387888	16	2	2	0	1	0	0	0
3598467281	16	10	10	6	3	0	2	0
2413626732	16	10	10	6	4	0	1	0
1798841241	16	1	1	1	2	0	2	0
3166007802	16	10	10	6	5	0	0	0
1768573143	8	20	20	0	1	0	0	0
1266608704	32	10	10	4	3	0	0	0
3260696827	16	10	10	3	1	0	3	0
2899130812	16	20	20	0	2	0	1	0
980567378	32	2	2	1	0	0	3	0
998636798	16	10	10	3	0	0	2	1
2631605039	32	20	20	6	3	0	0	0
2707348398	8	100	100	4	7	0	0	0
2119983501	8	20	20	2	4	0	0	0
874638352	16	100	100	2	3	0	0	0
742736077	16	50	50	4	6	0	0	0
852415440	8	10	10	1	3	0	3	0
275713948	32	50	50	2	7	0	0	0
2981621534	16	20	20	1	0	0	0	0
886725792	8	20	20	4	1	0	0	0
1544471283	16	20	20	5	1	0	0	0
1912815084	16	20	20	5	2	0	0	0
376811333	8	1	1	2	1	0	0	0
1973495626	64	10	10	1	3	0	0	0
3330624114	16	5	5	2	0	0	0	0
63197318	16	20	20	1	2	0	0	0
3739204869	16	10	10	5	7	0	1	0
1290023391	8	5	5	0	2	0	0	0
3846889496	8	20	20	5	3	0	1	0
316321601	32	100	100	7	1	0	0	0
2342670137	32	20	20	6	0	0	0	0
500254021	8	10	10	4	5	0	0	0
2628100269	16	10	10	4	0	0	0	0
2407403645	8	1000	1000	3	2	0	0	0
3328036125	8	10	10	1	3	0	0	0
2331115125	32	10	10	7	1	0	0	0
3449880935	8	10	10	4	5	0	2	0
3527141378	16	20	20	5	4	0	0	0
3428695598	8	20	20	5	6	0	0	0
1083384627	16	10	10	1	7	0	0	0
33701080	16	10	10	1	3	0	3	0
2208022494	8	1	1	1	0	0	2	0
3460022457	16	10	10	1	7	0	0	0
2870304397	16	20	20	3	1	0	0	0
4037638365	32	100	100	4	3	0	0	0
3484093082	16	10	10	3	0	0	2	0
94695212	16	100	100	4	2	0	0	0
2155144898	8	10	10	4	6	0	0	0
4002022453	16	100	100	2	1	0	1	0
3681755475	16	10	10	1	5	0	0	0
4122701153	32	100	100	0	6	0	0	0
920508397	8	10	10	5	2	0	0	0
3541928713	16	100	100	2	0	0	0	0
638730547	16	100	100	0	4	0	0	0
3184848295	16	20	20	6	5	0	0	0
1857132106	8	100	100	6	7	0	0	0
873202483	128	20	20	5	0	0	1	0
921470997	16	10	10	2	3	0	0	0
994587114	8	100	100	2	1	0	2	0
