code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1012096593	16	100	100	0	1	0	0	0
1711887838	16	20	20	4	1	0	0	0
1861604914	16	20	20	7	6	0	0	0
1668634037	32	20	20	4	3	0	0	0
1930717459	8	1	1	1	2	0	0	1
3654849278	16	100	100	6	3	0	0	0
2855731352	16	10	10	4	0	0	0	0
2112536470	16	10	10	2	5	0	3	0
3479226975	8	100	100	3	5	0	0	0
956072138	32	5	5	0	1	0	2	0
1752206692	16	10	10	1	2	0	0	0
1725304531	8	20	20	1	0	0	0	0
2213715469	16	100	100	0	5	0	0	0
251258268	16	2	2	2	0	0	0	0
1001674893	8	100	100	5	2	0	0	0
3261837669	16	1	1	1	2	0	0	0
3031953110	64	20	20	2	3	0	0	0
765982408	16	20	20	2	3	0	0	0
3563056831	8	10	10	3	4	0	0	0
3241307914	16	10	10	1	7	0	0	0
2610557859	8	100	100	1	6	0	0	0
936429628	8	1000	1000	6	5	0	0	0
2081143425	16	100	100	0	3	0	0	0
3177921120	32	10	10	6	1	0	0	0
3278514279	16	10	10	7	6	0	0	0
2975537531	8	20	20	5	1	0	2	0
3491009748	16	100	100	4	0	0	0	0
2516036912	8	20	20	0	7	0	0	0
3398049498	16	100	100	2	3	0	0	0
1553173174	32	20	20	4	6	0	0	0
1090847154	8	10	10	0	3	0	0	0
3929139582	16	10	10	7	4	0	1	0
212735729	8	10	10	5	7	0	0	0
3674664283	8	20	20	2	1	0	1	0
3833874747	16	20	20	2	3	0	0	0
1810369241	8	20	20	5	3	0	1	0
2456049130	16	100	100	5	0	0	0	0
1026201545	8	1	1	1	0	0	1	0
12443584	32	10	10	2	0	0	0	0
4034446221	16	20	20	0	1	0	0	0
3004385030	8	10	10	4	3	0	1	0
3166005360	16	2	2	2	1	0	0	0
2954928827	16	100	100	6	3	0	0	0
607543481	16	20	20	1	7	0	0	0
2770757522	32	20	20	7	2	0	0	0
1537308971	8	1000	1000	0	4	0	2	0
3612803224	32	10	10	6	2	0	0	0
3312779009	32	10	10	0	4	0	0	0
4058788861	32	10	10	0	3	0	0	0
587691576	8	20	20	3	4	0	0	0
1513330318	8	50	50	5	0	0	1	0
3981468357	16	10	10	5	0	0	3	0
13079372	8	20	20	5	3	0	2	0
3130068726	8	100	100	7	2	0	3	0
114573801	8	20	20	7	2	0	0	0
614921099	32	10	10	0	5	0	1	0
3781883698	8	50	50	1	7	0	2	0
1869076757	8	20	20	5	4	0	2	0
2335993648	16	5	5	2	0	0	0	0
4279586905	16	20	20	1	4	0	0	0
1269052643	8	10	10	0	5	0	0	0
1058082728	8	20	20	2	0	0	0	0
127875630	8	20	20	2	1	0	0	0
3403756235	16	20	20	4	6	0	0	0
331396974	16	100	100	7	0	0	0	0
1207067182	16	100	100	4	2	0	1	0
3493779911	16	20	20	7	6	0	3	0
1872190880	16	10	10	3	7	0	0	0
911303919	16	10	10	0	2	0	0	0
1771441448	8	10	10	3	0	0	0	0
3644434129	16	100	100	4	0	0	2	0
1336111069	8	10	10	0	1	0	0	0
2470204516	128	10	10	4	0	0	0	0
509631395	16	100	100	5	3	0	0	0
920204492	16	1000	1000	3	2	0	0	0
3934830383	16	20	20	6	5	0	0	0
3491038104	16	10	10	3	4	0	0	0
3359497240	16	1000	1000	0	5	0	2	0
2893932988	32	10	10	7	6	0	0	0
3779890011	16	2	2	0	1	0	0	0
