code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3004347642	8	10	10	4	7	0	0	0
2970201614	8	2	2	2	1	0	0	0
2093189567	16	10	10	3	7	0	2	0
3846956632	16	10	10	2	1	0	0	0
501891751	8	100	100	7	1	0	2	0
4002678197	8	20	20	5	7	0	0	0
3771086708	16	1000	1000	7	5	0	0	0
1396974435	8	100	100	2	5	0	1	0
62378065	32	10	10	4	5	0	0	0
4060532002	16	10	10	1	5	0	0	0
1582831595	16	20	20	3	0	0	0	0
810372318	8	10	10	7	3	0	0	0
3949761105	8	1	1	2	1	0	3	0
1210670123	16	20	20	4	6	0	0	0
3614219802	16	20	20	5	0	0	0	0
2230575261	16	100	100	7	2	0	0	0
3967034987	16	10	10	3	2	0	1	0
1431082811	32	10	10	4	6	0	0	0
3008507051	16	2	2	1	2	0	0	0
3014938563	8	20	20	4	0	0	3	0
1659782574	8	10	10	7	6	0	0	0
1353983790	8	100	100	0	7	0	0	0
3130275794	8	10	10	6	2	0	2	0
2732342637	16	1000	1000	2	3	0	0	0
2029034372	8	100	100	7	4	0	0	0
12152970	32	10	10	5	1	0	0	0
1153741685	32	100	100	5	0	0	0	0
4163734497	16	20	20	6	7	0	0	0
4086561921	16	100	100	3	5	0	0	0
3806966130	32	2	2	0	1	0	0	0
2543031432	32	20	20	6	3	0	0	0
2123093215	16	10	10	6	7	0	0	0
1377178471	16	100	100	3	7	0	1	0
255455688	8	20	20	3	2	0	1	0
1601272743	8	100	100	5	6	0	1	0
4273682676	16	100	100	7	3	0	0	1
1146662938	16	10	10	2	6	0	0	0
338562680	16	10	10	6	3	0	0	0
4023597944	16	10	10	1	2	0	0	0
1848512859	8	100	100	3	6	0	0	0
2859624665	32	1000	1000	2	3	0	0	0
2517581131	8	10	10	5	1	0	0	0
3948110914	16	1000	1000	4	5	0	0	0
1419330063	128	20	20	1	2	0	0	0
4261449400	16	5	5	0	2	0	0	0
369159781	16	100	100	5	7	0	2	0
3636136132	32	10	10	0	4	0	2	0
3105779806	16	20	20	6	7	0	3	0
3781357056	8	1	1	1	2	0	2	0
496392310	32	20	20	4	2	0	0	0
2891160711	16	10	10	5	0	0	0	0
3401460099	8	10	10	4	1	0	0	0
4279246323	16	20	20	4	6	0	0	0
311145713	16	20	20	5	1	0	0	0
2760160664	8	20	20	6	1	0	1	0
3139584639	16	20	20	7	3	0	2	0
1218499984	16	100	100	4	6	0	0	0
3996678013	8	20	20	4	0	0	0	0
864148862	8	10	10	2	3	0	0	0
1342036240	16	20	20	2	6	0	0	0
1446070168	8	20	20	0	4	0	0	0
573984225	8	20	20	7	4	0	0	0
3885984785	16	50	50	5	2	0	1	0
3610108047	32	20	20	3	1	0	0	0
2431377178	16	20	20	6	7	0	2	0
145710717	16	20	20	4	2	0	0	0
2308930369	8	10	10	3	2	0	0	0
3340850316	8	20	20	7	0	0	0	0
3013328383	16	20	20	5	7	0	0	0
551446754	16	100	100	2	4	0	0	0
1591622782	64	10	10	7	6	0	0	0
1633826834	8	10	10	7	6	0	0	0
1602076138	8	10	10	2	1	0	1	0
100513911	8	5	5	1	0	0	3	0
545775075	16	1	1	1	0	0	0	0
729351691	16	50	50	3	0	0	0	0
2511574640	16	10	10	6	3	0	0	0
1893134041	16	100	100	0	3	0	0	0
1072855028	16	100	100	1	3	0	0	0
2424274250	32	20	20	7	6	0	0	0
