code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1057805506	16	10	10	0	4	0	1	0
1773452634	8	1	1	1	0	0	0	0
3902944550	16	20	20	0	7	0	0	0
891066550	8	100	100	5	7	0	1	1
18912060	32	20	20	7	0	0	0	0
1077977449	8	100	100	1	4	0	0	0
288543928	128	10	10	3	1	0	0	0
2214428848	16	20	20	2	5	0	0	0
2003475651	16	20	20	7	0	0	0	0
1558337121	64	10	10	5	0	0	0	0
2431504495	8	1000	1000	7	2	0	0	0
1518224674	16	100	100	6	5	0	0	0
1909240700	32	100	100	5	3	0	0	0
1759125443	16	10	10	3	5	0	0	0
1121034781	32	50	50	1	3	0	0	0
1683149567	16	10	10	2	1	0	1	0
1827221074	8	20	20	6	1	0	0	0
2013750902	8	20	20	6	0	0	0	0
2109355815	8	20	20	3	7	0	2	0
2271005936	16	5	5	2	0	0	0	0
561988178	16	10	10	3	2	0	1	0
1811697059	16	20	20	4	6	0	0	0
59609779	8	10	10	7	3	0	0	0
159167593	16	100	100	4	5	0	0	0
1202912943	8	10	10	7	6	0	0	0
3727274764	16	100	100	3	0	0	2	0
2235526254	16	20	20	4	3	0	0	0
1455601372	16	20	20	1	2	0	0	0
1031875053	16	100	100	1	4	0	1	0
3700281431	16	100	100	1	3	0	0	0
1390514797	8	2	2	2	1	0	3	0
3482586103	16	20	20	7	6	0	0	0
616342882	8	10	10	6	5	0	0	0
2496161370	32	1000	1000	6	2	0	0	0
3599460155	16	20	20	2	4	0	0	0
1880242403	16	10	10	7	5	0	3	0
3807858760	16	10	10	5	3	0	2	0
1736041472	16	100	100	5	4	0	0	0
1531653361	8	10	10	5	7	0	2	0
627525411	16	100	100	6	5	0	0	0
256984736	32	10	10	7	3	0	0	0
2342867536	32	20	20	5	0	0	0	0
2598068247	32	100	100	7	6	0	0	0
3792463422	32	50	50	5	6	0	3	0
289203595	16	20	20	0	3	0	1	0
2492130033	16	20	20	1	4	0	0	0
2499289438	8	20	20	2	3	0	0	0
1298199872	8	10	10	1	0	0	1	0
3135804412	8	1000	1000	1	7	0	0	0
4059700292	32	100	100	7	4	0	0	0
2532383353	8	10	10	5	4	0	0	0
3246220734	8	20	20	0	1	0	0	0
4266910050	8	1	1	0	2	0	3	0
2578042301	8	1	1	2	0	0	0	0
1154302347	8	10	10	3	4	0	0	0
2480801150	16	10	10	3	2	0	0	0
416450332	16	20	20	3	5	0	0	0
2545043722	16	20	20	2	0	0	0	0
2488464979	16	2	2	1	2	0	0	0
419453171	8	2	2	1	0	0	0	0
596608401	8	20	20	6	1	0	0	0
797845342	16	20	20	5	0	0	0	0
3076693282	32	20	20	1	2	0	0	0
2335533101	16	10	10	6	7	0	0	0
2184145881	16	20	20	7	3	0	0	0
902960968	16	20	20	5	7	0	0	0
4251867266	8	100	100	0	2	0	0	0
3534682127	16	10	10	1	7	0	2	0
4116598735	8	10	10	5	1	0	2	0
3799152353	8	10	10	7	0	0	0	0
930447778	32	1000	1000	0	1	0	0	0
3800018157	16	20	20	4	0	0	0	0
319118880	16	10	10	5	6	0	2	0
812758353	16	100	100	6	2	0	2	0
3306322738	8	10	10	2	5	0	0	0
2016515535	16	100	100	1	2	0	0	0
648152466	8	10	10	5	1	0	0	0
1160329637	8	100	100	2	0	0	0	0
1466013856	16	5	5	2	0	0	0	0
306531765	16	10	10	7	1	0	1	0
