code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2022712376	16	20	20	2	6	0	0	0
3971204055	64	100	100	6	0	0	0	0
4096477047	32	100	100	6	5	0	0	0
109602604	16	5	5	1	2	0	2	0
581815543	16	20	20	0	5	0	3	0
2499819257	128	100	100	0	6	0	0	0
3968117169	16	10	10	7	5	0	0	0
3403786099	8	100	100	1	7	0	0	0
1560956242	16	20	20	1	0	0	3	0
3086348683	8	20	20	4	6	0	0	0
1491004416	16	10	10	0	1	0	0	0
925764061	16	100	100	0	1	0	1	0
966508137	16	10	10	5	3	0	1	0
169690716	16	20	20	3	1	0	1	0
189261534	8	100	100	0	1	0	1	0
3994501857	8	20	20	7	2	0	2	0
567970482	8	20	20	3	2	0	0	0
364381565	8	20	20	1	6	0	0	0
1653314453	32	100	100	3	5	0	0	0
4179391252	8	20	20	2	5	0	0	0
1670500473	16	1000	1000	6	4	0	0	0
4127263308	16	10	10	5	7	0	2	0
3953527809	32	10	10	6	7	0	0	0
1508633959	8	10	10	4	5	0	3	0
3881554418	16	10	10	1	3	0	0	0
3565191626	32	2	2	0	2	0	2	1
511771294	16	2	2	2	0	0	0	0
84398917	16	20	20	1	4	0	0	0
439606336	16	10	10	3	0	0	0	0
2003350255	8	20	20	1	6	0	0	0
3078060061	32	10	10	3	5	0	2	0
482092441	16	20	20	6	4	0	1	0
2371280253	16	100	100	6	4	0	0	0
504701682	8	100	100	1	3	0	0	0
2594747425	8	20	20	3	2	0	0	0
3796414133	16	10	10	5	4	0	0	0
3401666203	16	10	10	0	2	0	0	0
1453131720	8	1000	1000	6	0	0	0	0
538523698	16	20	20	4	6	0	0	0
3486298800	32	1	1	2	1	0	0	0
2708152344	16	50	50	5	3	0	0	0
3603263893	8	10	10	2	7	0	0	0
2733447483	16	1000	1000	7	2	0	0	0
3407936465	16	5	5	2	0	0	0	0
1626903694	16	100	100	1	6	0	0	0
1049854182	16	2	2	1	2	0	0	0
1921256903	16	20	20	7	5	0	0	0
1798982717	8	100	100	5	0	0	0	0
4004695653	32	10	10	6	0	0	0	0
2440891787	32	20	20	5	7	0	0	0
1011618359	16	50	50	0	2	0	2	0
1089058259	8	20	20	0	3	0	0	0
775526096	32	20	20	5	7	0	0	0
1736886215	16	1	1	1	2	0	0	0
4220193490	8	10	10	1	5	0	0	0
294203944	16	100	100	6	4	0	0	0
621057003	8	20	20	1	5	0	0	0
430381731	16	100	100	0	1	0	1	0
1569078037	8	1000	1000	4	1	0	0	0
4114255964	8	10	10	6	7	0	0	0
4288102423	8	20	20	3	7	0	0	0
2364792018	16	10	10	2	3	0	0	0
542361051	8	10	10	7	3	0	0	0
3067324132	8	100	100	3	6	0	0	0
1648904153	8	10	10	0	6	0	0	0
623829969	8	10	10	4	0	0	0	0
1031692417	8	20	20	4	7	0	0	0
1749216113	16	10	10	3	7	0	0	0
1062881123	16	1	1	0	1	0	1	0
2580120757	16	20	20	6	7	0	0	0
3430896498	16	100	100	4	3	0	0	0
3784059891	32	20	20	2	1	0	0	0
2659163825	16	10	10	5	6	0	0	0
3102614907	16	10	10	7	0	0	0	0
3854121035	8	10	10	7	5	0	2	0
3080666099	32	20	20	6	0	0	0	0
3293153155	16	10	10	2	1	0	3	0
4094121207	8	100	100	2	7	0	2	0
3483214225	16	20	20	0	3	0	0	0
2474727747	8	10	10	1	4	0	1	0
