code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
377017584	8	100	100	3	4	0	0	0
3900765194	16	20	20	3	4	0	0	0
3819516439	16	20	20	0	2	0	0	0
1878843328	16	10	10	1	6	0	0	0
2453542711	16	10	10	3	0	0	0	0
3603910352	16	5	5	1	2	0	0	0
588639301	8	100	100	5	2	0	0	0
3194837273	16	20	20	3	2	0	1	0
4285251529	32	20	20	4	0	0	0	0
1602484883	16	10	10	3	2	0	0	0
2744713314	8	20	20	2	4	0	0	0
1657615088	16	10	10	5	7	0	0	0
3568626078	16	100	100	2	6	0	0	0
2240206458	32	1	1	1	2	0	0	0
2142452207	8	100	100	6	3	0	0	0
2813336795	16	10	10	6	1	0	0	0
3949572172	32	10	10	0	2	0	0	0
131231684	16	10	10	5	3	0	0	0
3310013056	16	10	10	0	3	0	0	0
56228390	8	20	20	7	4	0	0	0
3734918381	32	20	20	7	5	0	0	0
3803390073	8	10	10	1	0	0	2	0
2693857370	8	20	20	4	7	0	2	0
2200975332	16	10	10	7	2	0	0	0
1391293235	8	10	10	6	5	0	0	0
2432311319	32	100	100	4	2	0	0	0
3501221896	16	100	100	7	0	0	1	0
2317271826	16	100	100	2	4	0	0	0
3931171513	8	50	50	5	7	0	0	0
168465030	8	10	10	0	6	0	1	0
2126030766	8	10	10	3	1	0	0	0
2543718094	8	1	1	1	2	0	3	0
2451374207	16	20	20	7	1	0	0	0
3410856392	16	10	10	6	5	0	3	0
1896957941	8	20	20	6	1	0	0	0
1529375086	16	20	20	7	5	0	0	0
1098166341	16	100	100	3	5	0	2	0
44788218	8	1000	1000	3	2	0	0	0
555162519	8	1000	1000	0	2	0	3	0
4183875264	16	100	100	4	2	0	0	0
162326475	16	1	1	2	1	0	0	0
1761978691	32	20	20	3	7	0	0	0
265756442	16	10	10	1	2	0	0	0
3714031580	16	1000	1000	4	6	0	2	0
1967267314	16	2	2	1	2	0	0	0
675209439	16	10	10	7	3	0	0	0
1724677148	16	10	10	2	0	0	2	0
290647752	16	20	20	2	4	0	2	1
2823584202	128	100	100	6	2	0	0	0
144205904	16	10	10	6	4	0	0	0
2326743648	8	5	5	2	1	0	0	0
3109499304	8	2	2	2	1	0	0	0
3108166831	32	20	20	6	0	0	3	0
3005578867	8	100	100	6	1	0	0	0
391099853	8	20	20	3	4	0	1	0
2337969519	32	10	10	4	7	0	1	0
3337934627	16	10	10	2	5	0	0	0
2315333147	16	100	100	1	2	0	0	0
3179019175	8	100	100	6	1	0	1	0
2496555172	16	10	10	6	5	0	0	0
4258438089	16	100	100	2	1	0	0	0
2957535870	16	1000	1000	5	3	0	0	0
2730026319	16	20	20	3	2	0	0	0
4144469282	8	20	20	0	4	0	0	0
1358928814	32	20	20	5	4	0	2	0
3904818230	8	20	20	4	2	0	1	0
851799748	8	10	10	7	0	0	0	0
4109017051	8	10	10	0	1	0	0	0
2360288441	8	50	50	3	1	0	0	0
2554172799	16	20	20	5	7	0	0	0
387768399	8	10	10	5	4	0	0	0
406180005	16	100	100	6	7	0	0	0
319670247	8	100	100	3	0	0	0	0
1176988484	32	20	20	5	0	0	0	0
18943231	16	20	20	4	1	0	0	0
2878813562	8	20	20	0	5	0	2	0
3248667203	16	2	2	2	1	0	1	0
1896277272	64	10	10	1	2	0	0	0
2921861733	32	20	20	7	1	0	0	0
3317704499	16	20	20	7	6	0	0	0
