code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
12728797	16	20	20	7	4	0	0	0
3690529855	8	20	20	6	0	0	0	0
1997228872	16	10	10	6	1	0	0	0
1728806189	8	20	20	4	5	0	0	0
896771408	16	10	10	6	7	0	2	0
493475286	16	10	10	2	4	0	0	0
1652453951	8	100	100	0	2	0	0	0
3259403072	16	10	10	0	3	0	0	0
1360051550	32	10	10	1	7	0	0	0
1546566098	16	20	20	1	2	0	0	0
3347024904	64	2	2	0	2	0	0	0
1721808911	8	20	20	1	4	0	0	0
4097763918	16	100	100	2	6	0	0	0
4061873039	16	10	10	0	4	0	0	0
3645565782	32	1000	1000	7	4	0	2	0
357999802	16	100	100	4	5	0	0	0
3080666185	16	50	50	0	6	0	0	0
1826552091	8	100	100	3	5	0	0	0
1123434376	8	20	20	6	4	0	1	0
3072066713	16	10	10	2	6	0	0	0
942319593	32	100	100	3	2	0	0	0
3242208481	16	20	20	6	3	0	0	0
3607768723	32	10	10	6	1	0	0	0
2169572339	8	20	20	5	7	0	0	0
3077534024	16	100	100	3	7	0	3	0
1778835254	16	1000	1000	0	3	0	0	0
667492913	8	20	20	4	5	0	0	0
4087853530	16	20	20	1	7	0	3	0
142888978	16	1	1	1	0	0	0	0
2240297017	16	10	10	5	2	0	2	0
2204909393	8	10	10	2	3	0	0	0
2171450562	8	20	20	4	0	0	0	0
3415245131	16	20	20	3	2	0	2	0
640022856	8	20	20	5	3	0	0	0
551511657	8	10	10	7	0	0	3	0
1118013838	16	20	20	2	4	0	0	0
217052061	16	100	100	1	2	0	0	0
680680163	8	100	100	0	1	0	0	0
2578687058	16	10	10	4	2	0	0	0
3716848908	32	100	100	3	4	0	0	0
1845347038	16	100	100	1	4	0	1	0
421393432	16	20	20	1	0	0	0	0
3488327438	16	10	10	5	3	0	0	0
2307914659	16	10	10	7	6	0	1	0
159956694	16	10	10	1	3	0	0	0
453842714	16	10	10	7	5	0	0	0
1744015227	8	10	10	0	7	0	3	0
3826705225	8	100	100	0	4	0	2	0
2509578850	8	20	20	1	6	0	0	0
2460827927	16	10	10	0	4	0	0	0
2916821197	16	2	2	1	0	0	0	0
2068297961	8	10	10	6	7	0	1	1
3297007756	8	20	20	7	1	0	0	0
1022994643	8	10	10	5	2	0	0	0
3706467686	16	5	5	2	0	0	0	0
222030362	16	50	50	7	1	0	0	0
4075391829	32	20	20	7	4	0	0	0
4050832034	8	10	10	3	1	0	2	0
3614401865	16	1	1	1	0	0	0	0
467617275	16	10	10	2	5	0	0	0
2374911201	16	2	2	2	1	0	0	0
466449920	8	20	20	7	0	0	0	0
1103980561	8	20	20	4	3	0	0	0
3275740211	16	100	100	7	6	0	0	0
3075827917	32	1	1	1	0	0	0	0
3912543576	8	20	20	2	7	0	0	0
839491562	128	100	100	5	1	0	1	0
807422999	32	1000	1000	3	2	0	0	0
3171319327	16	100	100	3	0	0	1	0
2419079208	8	10	10	4	7	0	0	0
4200025772	16	20	20	7	1	0	0	0
1761997892	16	10	10	4	5	0	1	0
1305511514	8	100	100	3	0	0	2	0
28923061	32	20	20	5	2	0	0	0
3486776420	8	10	10	7	6	0	0	0
81700329	8	100	100	5	3	0	0	0
2504675487	32	5	5	2	0	0	1	0
1901907913	16	1000	1000	2	1	0	0	0
4083790979	8	20	20	0	5	0	0	0
1487834635	32	20	20	1	5	0	2	0
