code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
111752104	8	10	10	4	3	0	0	0
1310727687	128	100	100	3	6	0	0	0
2160958123	16	1	1	2	0	0	2	0
369812148	16	50	50	4	7	0	0	0
397629516	8	10	10	6	1	0	0	0
2702012360	16	10	10	7	6	0	0	0
3049711544	16	100	100	2	6	0	0	0
1877949008	16	20	20	7	0	0	0	0
3108019742	8	20	20	5	4	0	0	0
4046936023	64	20	20	5	1	0	0	0
1612090247	16	10	10	5	0	0	0	1
1333371196	16	100	100	2	1	0	1	0
1524161194	32	20	20	4	0	0	2	0
3063112653	32	20	20	6	3	0	2	0
3973350383	8	1000	1000	4	2	0	1	0
1325334574	16	10	10	0	7	0	3	0
4082816286	16	20	20	6	3	0	2	0
1948006898	16	100	100	5	3	0	0	0
2728270334	8	100	100	3	1	0	2	0
920539801	8	10	10	3	6	0	0	0
1771367607	16	100	100	5	1	0	0	0
3861219979	8	2	2	2	0	0	2	0
3173149249	32	100	100	4	3	0	0	0
428949250	8	1	1	2	1	0	0	0
1312294601	32	20	20	4	5	0	0	0
922806740	32	10	10	4	5	0	0	0
1472320518	8	2	2	0	2	0	0	0
2910962624	32	20	20	2	4	0	0	0
3506555752	8	20	20	2	6	0	2	0
2631601651	16	10	10	3	6	0	0	0
24831434	16	1	1	0	1	0	0	0
3618458802	8	100	100	1	7	0	0	0
1727653181	8	10	10	0	7	0	1	0
4232646372	16	20	20	6	3	0	0	0
731737075	16	100	100	2	0	0	0	0
1974089879	16	10	10	3	1	0	0	0
774350762	16	20	20	1	2	0	0	0
1094297172	8	2	2	0	1	0	0	0
3003930369	32	10	10	2	4	0	2	0
113877334	32	1	1	2	0	0	0	0
1381363922	16	20	20	5	3	0	0	0
1609807888	16	1	1	2	1	0	1	0
2790783741	8	20	20	6	1	0	0	0
2877366778	16	20	20	6	3	0	0	0
3381644413	16	100	100	6	2	0	0	0
1998664146	8	20	20	1	7	0	0	0
2221595673	16	20	20	1	6	0	0	0
3476900968	16	20	20	7	1	0	2	0
584974059	16	20	20	3	1	0	1	0
2153040694	8	20	20	4	0	0	1	0
2058283267	32	100	100	4	7	0	0	0
2177320400	16	50	50	1	2	0	3	0
1426556123	32	20	20	6	2	0	0	0
315245525	8	100	100	2	6	0	0	0
2226794681	8	50	50	6	4	0	0	0
3480515869	8	10	10	0	7	0	3	0
1164829695	8	10	10	5	3	0	1	0
4285999713	8	100	100	3	0	0	2	0
978455390	8	100	100	6	3	0	0	0
3021649489	8	10	10	3	4	0	2	0
2078540684	16	10	10	7	4	0	0	0
1156893007	8	20	20	3	0	0	1	0
272037577	16	10	10	5	1	0	0	0
204239788	16	100	100	5	3	0	0	0
363417278	16	1000	1000	7	6	0	0	0
3147571271	32	10	10	6	7	0	0	0
781807095	16	20	20	2	1	0	1	0
1142967930	32	20	20	4	2	0	0	0
283473439	8	100	100	2	1	0	0	0
1975582268	8	1000	1000	0	6	0	0	0
1301880782	16	100	100	2	3	0	0	0
1940585624	8	20	20	3	6	0	0	0
2735074062	16	1000	1000	7	2	0	0	0
808168808	16	100	100	3	6	0	2	0
4184462343	8	100	100	7	6	0	0	0
152704013	8	10	10	2	6	0	0	0
2358360578	8	10	10	0	7	0	0	0
3539878041	16	100	100	4	6	0	0	0
804253019	8	10	10	1	4	0	0	0
2942210553	8	100	100	5	1	0	0	0
411355901	8	100	100	3	4	0	0	0
2347658298	16	100	100	2	1	0	0	0
2968582309	32	20	20	0	7	0	0	0
3105700551	16	10	10	3	6	0	1	0
1567891515	8	20	20	4	0	0	0	0
3368083181	16	10	10	5	2	0	1	0
541106681	8	10	10	4	6	0	0	0
118447090	16	20	20	0	7	0	0	0
2549451854	16	10	10	5	6	0	0	0
4238725637	8	5	5	0	2	0	0	0
1572145777	16	10	10	4	3	0	0	0
2055739075	16	10	10	0	1	0	0	0
4156190781	8	20	20	6	0	0	0	0
2556945588	16	5	5	0	1	0	0	0
1293777884	16	20	20	6	4	0	0	0
1146156441	32	10	10	0	5	0	0	0
2785017370	16	10	10	4	1	0	0	0
1151346085	8	100	100	6	5	0	0	0
771549225	32	10	10	0	4	0	0	0
2839016802	16	5	5	0	1	0	0	0
410881975	16	20	20	1	3	0	0	0
1699327874	16	20	20	1	4	0	0	0
1660678808	16	1000	1000	0	7	0	0	0
351224377	16	20	20	1	2	0	0	0
3933746463	16	20	20	0	1	0	1	0
118594917	256	10	10	5	4	0	0	0
4118003968	16	2	2	2	0	0	0	0
2033976767	8	20	20	1	4	0	3	0
3287342073	32	10	10	1	5	0	0	0
2756752130	16	1000	1000	6	2	0	0	0
3907820781	16	20	20	5	1	0	0	0
3808468872	16	20	20	0	6	0	0	0
2592609133	16	10	10	6	0	0	0	0
914730574	16	20	20	7	2	0	0	0
1595861396	16	10	10	1	3	0	0	0
494624888	16	10	10	2	3	0	3	0
2220042920	8	10	10	3	6	0	3	0
1131217456	8	5	5	1	0	0	0	0
3222363455	16	10	10	2	1	0	0	0
3919505080	8	10	10	5	4	0	0	0
