code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2875284273	16	20	20	5	4	0	0	0
824149356	8	100	100	3	4	0	0	0
2308993124	16	20	20	3	0	0	0	0
3179864808	16	20	20	0	3	0	0	0
3791094729	8	20	20	0	4	0	0	0
3640748990	32	100	100	7	3	0	0	0
1670588347	8	1	1	2	0	0	0	0
928367033	16	20	20	1	0	0	0	0
2792128167	16	20	20	4	6	0	0	0
1393442088	16	10	10	7	0	0	0	0
2295611812	16	20	20	1	3	0	0	0
2886034183	8	100	100	2	3	0	0	0
2053785109	16	1000	1000	6	7	0	0	0
2755585730	8	100	100	1	0	0	0	0
36746225	16	100	100	0	5	0	0	0
891448868	16	1000	1000	1	7	0	0	0
3065229972	32	20	20	7	5	0	0	0
1985434796	8	20	20	5	4	0	0	0
3796543970	16	20	20	6	4	0	1	0
3986489095	8	100	100	2	6	0	0	0
3861144905	16	20	20	6	1	0	0	0
532637376	8	20	20	4	6	0	0	0
3418827239	16	10	10	2	4	0	2	0
3780923329	16	2	2	0	2	0	2	0
782667171	16	10	10	1	7	0	0	0
2132949256	16	100	100	4	5	0	0	0
4043967017	32	100	100	7	1	0	0	0
464966244	8	10	10	6	4	0	0	0
2757488611	16	1	1	1	0	0	0	0
3271697840	32	20	20	4	5	0	0	0
2967858906	8	100	100	2	4	0	0	0
1417457276	16	100	100	2	0	0	0	0
68280947	8	20	20	0	4	0	0	0
820780164	8	20	20	4	2	0	1	0
3919645686	16	100	100	5	3	0	0	0
202752235	8	10	10	7	2	0	0	0
221573697	16	2	2	1	0	0	3	0
3080049584	8	20	20	7	3	0	0	0
2764416199	64	10	10	7	4	0	3	0
1622667001	16	50	50	4	6	0	2	0
4137488626	8	100	100	2	6	0	0	0
3247610669	32	20	20	0	7	0	0	0
3229302005	16	10	10	7	5	0	0	0
4102970880	16	10	10	2	3	0	0	0
1645430266	8	1000	1000	2	6	0	0	0
1965534047	8	1000	1000	3	0	0	0	0
3938306467	32	10	10	1	5	0	0	0
544875820	32	50	50	2	7	0	0	0
2696251145	16	10	10	4	6	0	1	0
2258088398	8	20	20	4	3	0	2	0
326541983	32	10	10	4	2	0	0	0
2368081153	16	10	10	3	5	0	0	0
136358243	256	1000	1000	6	0	0	2	0
494499869	16	20	20	2	1	0	2	0
3459371522	16	20	20	7	4	0	0	0
2390494969	128	10	10	5	1	0	0	0
2630559058	16	100	100	6	2	0	0	0
200714284	16	20	20	1	5	0	1	0
2674753026	32	10	10	6	2	0	0	0
2077643053	16	10	10	6	7	0	1	0
2626434782	8	20	20	4	5	0	2	0
124429588	32	10	10	5	1	0	0	0
338218147	8	100	100	6	7	0	0	0
1276171113	8	20	20	3	6	0	0	0
634262531	8	20	20	4	2	0	0	0
2979306168	16	10	10	1	7	0	0	0
3270880223	16	20	20	7	6	0	2	0
3263767573	8	10	10	0	4	0	2	1
1495354750	16	100	100	6	0	0	0	0
3421606562	16	10	10	1	3	0	0	0
2142775530	8	10	10	4	3	0	0	0
3186920512	16	5	5	2	0	0	2	0
581674319	8	100	100	3	4	0	0	0
503120107	16	20	20	4	6	0	3	0
3307004266	8	20	20	7	0	0	0	0
3055863366	16	50	50	6	3	0	0	0
593430664	8	100	100	4	3	0	0	0
1958177091	16	2	2	1	0	0	0	0
3902317726	8	10	10	7	0	0	0	0
2370113204	16	20	20	3	6	0	1	0
1092190658	16	1000	1000	1	2	0	0	0
3468134578	16	10	10	4	1	0	3	0
2355988063	16	100	100	4	2	0	0	0
3185562914	16	10	10	2	6	0	0	0
3267648455	16	10	10	3	0	0	0	0
4135512462	16	100	100	4	5	0	0	0
3661235946	16	10	10	0	6	0	0	0
4062903502	8	20	20	6	1	0	0	0
3522083673	8	1	1	1	0	0	0	0
4089096476	8	10	10	5	2	0	1	0
1039294771	8	100	100	1	0	0	0	0
1077772735	16	100	100	6	1	0	0	0
2064381650	32	10	10	3	5	0	0	0
681237617	16	10	10	2	0	0	0	0
9369769	8	10	10	6	3	0	1	0
4219456528	16	100	100	3	7	0	1	0
3096049750	8	10	10	2	5	0	3	0
1241264570	8	20	20	2	0	0	0	0
3539869408	16	10	10	4	2	0	0	0
1693475813	32	2	2	2	1	0	0	0
822812177	16	100	100	2	0	0	0	0
2721190433	16	20	20	0	2	0	1	0
2678189385	16	10	10	1	0	0	0	0
489767184	8	1	1	2	1	0	0	0
813493707	8	100	100	3	1	0	2	0
4075430684	16	20	20	3	1	0	0	0
3715160943	8	1	1	2	1	0	1	0
1926814081	8	20	20	0	4	0	0	0
3902075039	32	10	10	7	6	0	0	0
838113774	8	5	5	2	0	0	1	0
1113189576	16	10	10	3	7	0	0	0
1643832540	16	20	20	2	4	0	3	0
2176538421	32	20	20	4	6	0	0	0
3469979873	8	10	10	2	7	0	2	0
1728989035	16	5	5	1	0	0	0	0
445343726	32	10	10	1	4	0	0	0
781611282	8	20	20	1	3	0	0	0
1689834826	32	10	10	1	2	0	0	0
1228121284	16	5	5	1	0	0	0	0
3843490706	16	20	20	3	6	0	0	0
