code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3510965957	16	20	20	1	0	0	0	0
2445287282	8	20	20	4	3	0	0	0
1175005672	8	10	10	2	1	0	0	0
66247309	32	20	20	0	6	0	1	0
206066968	32	100	100	6	4	0	0	0
122631401	8	50	50	7	2	0	0	0
1427112950	16	100	100	7	2	0	0	0
1920008965	16	10	10	3	1	0	0	0
129543108	8	10	10	2	5	0	0	0
3974663732	32	10	10	5	6	0	2	0
157567452	8	100	100	7	5	0	2	0
1385508210	16	10	10	1	6	0	1	0
1965751223	16	5	5	2	0	0	0	0
3899260679	16	20	20	7	1	0	0	0
1526552177	16	10	10	7	6	0	0	0
2037261110	16	100	100	5	4	0	0	0
3294771876	8	100	100	5	1	0	0	0
3134162699	32	2	2	2	0	0	0	0
1487871334	16	20	20	3	5	0	0	0
4161192497	16	100	100	3	4	0	0	0
2815155220	16	100	100	1	0	0	0	0
649432087	16	100	100	7	3	0	0	0
2409829316	16	20	20	4	3	0	2	0
2627617970	8	20	20	3	0	0	0	0
1187008589	8	20	20	0	1	0	0	0
3586975078	16	20	20	1	0	0	0	0
2351457480	16	100	100	1	6	0	1	0
2092208122	8	1000	1000	0	1	0	3	0
1357551992	8	10	10	5	7	0	0	0
4179876094	32	20	20	6	7	0	0	0
2621093538	8	10	10	6	2	0	0	0
319785049	8	20	20	7	5	0	2	1
1059453057	16	10	10	7	4	0	0	0
498032588	32	20	20	0	2	0	0	0
4244863554	16	10	10	1	7	0	2	0
694643106	32	10	10	1	0	0	0	0
1992723453	16	10	10	5	1	0	1	0
3918216890	16	100	100	3	5	0	0	0
3376255997	8	5	5	0	2	0	0	0
3590666252	8	20	20	6	2	0	0	0
2071146870	16	5	5	2	0	0	0	0
3242362081	8	1000	1000	6	1	0	1	0
1904323111	16	10	10	0	5	0	0	0
774846527	8	10	10	0	1	0	0	0
1475314354	32	20	20	7	4	0	0	0
869030201	8	10	10	4	5	0	2	0
758434554	8	100	100	0	3	0	0	0
2645320258	8	10	10	1	2	0	0	0
1275853350	16	20	20	4	1	0	0	0
88978379	8	1	1	0	2	0	3	0
1340008265	16	20	20	4	6	0	0	0
1957702991	16	2	2	0	1	0	0	0
41791469	16	10	10	0	1	0	0	0
696772210	16	10	10	5	2	0	0	0
3548831135	16	10	10	2	4	0	0	0
2988800174	16	20	20	4	3	0	0	0
3821390046	16	100	100	2	4	0	0	0
269653265	8	10	10	7	0	0	0	0
1282619222	8	1	1	1	2	0	2	0
3745591702	16	10	10	4	7	0	0	0
2478774358	32	20	20	6	1	0	2	0
3113334739	16	10	10	2	0	0	0	0
933891212	16	100	100	4	6	0	0	0
3235749743	16	20	20	5	4	0	1	0
3341577239	16	100	100	4	7	0	0	0
2005397790	8	20	20	5	0	0	0	0
2864523246	8	20	20	2	4	0	0	0
732983237	32	20	20	4	2	0	0	0
2439501805	8	20	20	6	5	0	0	0
3039570413	16	20	20	2	3	0	0	0
1811798020	8	10	10	2	3	0	0	0
1071583078	16	10	10	6	7	0	0	0
1171084440	8	100	100	3	1	0	1	0
689122002	8	20	20	2	6	0	1	0
3516066309	16	1000	1000	7	1	0	0	0
3299812508	8	20	20	7	4	0	3	0
2161605584	16	10	10	0	1	0	0	0
3191269319	16	20	20	3	4	0	0	0
2215359472	256	20	20	5	0	0	0	0
1443242932	16	10	10	0	4	0	0	0
3294324477	16	100	100	6	4	0	0	0
2563163752	32	5	5	0	1	0	0	0
1306477032	8	2	2	0	2	0	0	0
1885355104	16	1	1	1	2	0	0	0
2227773566	8	20	20	1	3	0	0	0
3001265080	128	1000	1000	4	7	0	0	0
1414471282	32	10	10	6	5	0	0	0
1661142324	32	100	100	3	5	0	0	0
1957451398	16	1	1	0	1	0	0	0
3368046620	8	10	10	5	6	0	0	0
1365389119	16	100	100	2	0	0	0	0
3827949090	8	20	20	2	7	0	0	0
301397055	32	1000	1000	2	1	0	0	0
2935214502	16	10	10	3	1	0	0	0
4216943871	8	20	20	0	1	0	3	0
2750919787	16	50	50	6	2	0	1	0
390049079	16	10	10	2	5	0	0	0
3827895228	8	100	100	5	7	0	0	0
3914135792	16	10	10	4	3	0	1	0
1603413916	8	100	100	6	1	0	2	0
1342664578	8	1	1	2	1	0	0	0
2475963753	16	50	50	3	7	0	2	0
970483068	8	20	20	4	1	0	0	0
2570134494	64	10	10	1	2	0	3	0
1557952894	8	20	20	2	3	0	0	0
4049571299	16	10	10	6	5	0	0	0
999351333	8	100	100	6	5	0	0	0
3292450452	32	100	100	3	1	0	0	0
1982078118	16	10	10	1	2	0	0	0
1663950188	16	2	2	0	2	0	1	0
4262434689	16	1000	1000	4	5	0	0	0
1036451777	16	10	10	5	1	0	2	0
2581165459	16	20	20	6	4	0	2	0
745187079	16	20	20	7	6	0	0	0
2082361869	32	10	10	0	6	0	0	0
29960696	8	10	10	0	5	0	1	0
981934767	16	100	100	3	5	0	3	0
405153694	8	100	100	0	6	0	0	0
1952258974	16	20	20	1	2	0	0	0
3546689942	16	20	20	5	7	0	0	0
