code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3893612080	32	20	20	7	1	0	1	0
2466854976	16	100	100	4	3	0	0	0
3720128094	16	100	100	5	3	0	0	0
94508949	8	100	100	1	3	0	0	0
1222511493	8	10	10	5	2	0	0	0
1743264171	8	100	100	2	6	0	0	0
4115029657	8	5	5	0	2	0	0	0
769235591	16	10	10	4	7	0	0	0
2550827992	8	100	100	3	2	0	0	0
29360858	16	10	10	6	0	0	0	0
248999230	8	10	10	6	2	0	2	0
305415644	8	1	1	2	0	0	3	0
4247825361	16	2	2	0	1	0	0	0
3681114698	16	20	20	2	3	0	0	0
2004364641	16	1000	1000	1	4	0	0	0
291672553	16	20	20	3	0	0	0	0
603354310	16	100	100	0	5	0	0	0
2469361685	8	20	20	5	0	0	2	0
1514371568	16	10	10	3	5	0	3	0
3382570188	8	20	20	3	7	0	0	0
1815796548	8	10	10	3	4	0	0	0
1345070325	8	100	100	3	4	0	0	0
3920219762	16	2	2	0	1	0	2	0
1995815956	16	1000	1000	6	0	0	0	0
1341071326	8	10	10	5	2	0	0	0
578117998	32	100	100	2	7	0	0	0
3242273368	8	100	100	5	2	0	0	0
429993700	8	10	10	1	2	0	0	0
683487170	16	10	10	1	0	0	0	0
2912283855	32	10	10	2	5	0	1	0
3837803397	16	5	5	2	1	0	0	0
2951015508	32	20	20	5	6	0	0	0
8338490	8	100	100	7	1	0	0	0
1060017076	64	20	20	0	5	0	0	0
950387742	8	100	100	3	0	0	0	0
195341855	32	20	20	4	0	0	1	0
990088140	16	100	100	4	0	0	0	0
206103142	32	50	50	4	7	0	0	0
2570988052	8	20	20	7	4	0	1	0
1746045360	16	10	10	1	4	0	0	0
2044601792	16	10	10	1	3	0	0	0
306840848	16	100	100	3	2	0	0	0
231529038	8	10	10	6	4	0	0	0
1362062325	8	10	10	7	2	0	0	0
1012506111	16	20	20	1	3	0	2	0
1983196607	32	20	20	2	1	0	0	0
275514286	8	10	10	0	5	0	2	0
2696038569	16	10	10	2	7	0	0	0
971868063	16	100	100	4	6	0	0	0
826748476	8	20	20	2	5	0	0	0
2293560113	8	100	100	0	2	0	0	0
1174912269	256	20	20	1	0	0	0	0
3887878562	16	10	10	5	4	0	0	0
3057412646	16	10	10	2	3	0	0	0
1657791008	8	100	100	0	4	0	0	1
2323305698	16	100	100	0	6	0	0	0
2918665320	16	10	10	4	6	0	0	0
1510072881	32	20	20	7	5	0	0	0
1218827668	32	20	20	1	3	0	2	0
3029839609	8	100	100	7	2	0	0	0
2248094984	16	20	20	6	5	0	0	0
978204045	8	20	20	1	5	0	1	0
652476898	16	50	50	4	7	0	0	0
989949641	16	5	5	0	1	0	3	0
795149369	16	2	2	2	1	0	0	0
170395272	16	10	10	5	4	0	2	0
1296237808	16	20	20	7	5	0	0	0
1587888120	16	1	1	2	1	0	2	0
3803235454	8	10	10	5	4	0	3	0
2742637338	8	1000	1000	3	5	0	0	0
782594006	16	20	20	5	7	0	0	0
2926823022	8	10	10	1	4	0	0	0
3966076037	8	1000	1000	0	7	0	0	0
579720256	8	20	20	3	5	0	0	0
3188096173	16	10	10	0	6	0	0	0
625169560	32	20	20	1	3	0	0	0
2715874623	16	20	20	1	7	0	0	0
1048303398	16	20	20	4	0	0	3	0
2998871473	8	10	10	1	2	0	0	0
1279453165	16	20	20	6	2	0	0	0
1906113492	16	100	100	1	6	0	1	0
1227181318	16	100	100	7	3	0	0	0
2791754974	128	20	20	4	3	0	0	0
3665014174	16	1	1	0	2	0	0	0
235481220	16	1000	1000	0	4	0	0	0
4093823029	8	1	1	1	0	0	0	0
2179654366	8	20	20	1	6	0	0	0
2317340622	16	2	2	1	2	0	0	0
3334710220	8	1000	1000	5	7	0	0	0
2228019324	8	20	20	5	7	0	0	0
431269383	16	10	10	1	2	0	1	0
2056719941	32	20	20	7	3	0	3	0
3515988520	16	10	10	1	3	0	1	0
2881845765	32	10	10	4	7	0	0	0
2004948152	32	20	20	1	5	0	0	0
4040045504	8	20	20	1	4	0	0	0
2627806104	8	100	100	1	4	0	2	0
4187325662	16	20	20	0	6	0	0	0
2501640358	16	20	20	3	5	0	0	0
2830483330	16	10	10	3	4	0	2	0
3511511410	16	1	1	1	0	0	0	0
1488031867	16	10	10	6	5	0	0	0
356191399	16	20	20	5	6	0	0	0
299360205	16	20	20	5	4	0	0	0
3874657928	16	20	20	2	7	0	2	0
302624878	32	20	20	2	0	0	1	0
3426183727	8	10	10	7	3	0	0	0
1732788687	16	5	5	0	1	0	0	0
2025082625	8	100	100	4	5	0	0	0
1435574885	16	10	10	2	3	0	1	0
4155622607	16	100	100	7	6	0	1	0
3213660749	8	10	10	1	6	0	0	0
850395738	8	10	10	0	5	0	2	0
2784716209	16	10	10	5	2	0	0	0
2182957984	16	20	20	4	1	0	1	0
3333464944	32	10	10	7	6	0	0	0
2273437869	32	10	10	2	4	0	0	0
600919209	16	10	10	6	3	0	0	0
2815689060	8	100	100	5	0	0	0	0
1758769626	16	50	50	1	2	0	0	0
