code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
263915129	16	20	20	0	2	0	0	0
3412601398	8	10	10	3	6	0	0	0
22570504	8	1000	1000	5	7	0	0	0
185368358	16	100	100	3	5	0	2	0
2875845588	8	10	10	4	0	0	0	0
555805900	16	10	10	3	5	0	0	0
913562415	8	10	10	4	5	0	0	0
332480186	32	1000	1000	2	4	0	0	0
577482566	8	20	20	3	5	0	0	0
3803871982	16	20	20	2	6	0	2	0
841696518	16	10	10	1	5	0	1	0
143389647	16	20	20	1	0	0	1	0
2276522268	64	1	1	1	0	0	2	0
2819478072	8	10	10	2	7	0	0	0
1634550945	16	100	100	2	7	0	0	0
1451536614	16	10	10	4	5	0	0	0
2910459985	32	10	10	0	4	0	0	0
251937139	32	10	10	6	2	0	1	0
464780343	8	100	100	2	6	0	0	0
2683256404	8	1	1	2	1	0	0	0
1443173197	16	10	10	6	4	0	3	0
3340576620	8	20	20	2	1	0	0	0
911017610	16	20	20	2	7	0	2	0
1645743511	16	100	100	5	0	0	0	0
903284268	8	100	100	6	3	0	0	0
679704863	8	20	20	7	5	0	0	0
370339515	32	1	1	0	2	0	0	0
96717804	16	2	2	0	2	0	0	0
646540286	8	50	50	3	6	0	0	0
2646491679	16	100	100	1	7	0	0	0
2398850943	16	10	10	5	4	0	0	0
1981581613	256	10	10	3	4	0	0	0
3564778914	8	20	20	4	6	0	1	0
1892664484	16	100	100	4	7	0	0	0
3557679246	16	10	10	6	5	0	0	0
292388771	32	20	20	1	2	0	0	0
3053972250	128	20	20	7	2	0	2	0
3333641475	8	20	20	1	7	0	0	0
3025676122	16	20	20	6	7	0	3	0
271307579	16	100	100	6	2	0	0	0
1572843145	16	5	5	1	0	0	0	0
532708899	16	100	100	7	2	0	0	0
1764540918	8	10	10	0	3	0	0	0
1207875330	8	50	50	1	5	0	0	0
2779549286	16	50	50	4	3	0	1	0
781022323	8	100	100	3	2	0	0	0
565483114	16	10	10	3	2	0	0	0
136619945	16	20	20	6	3	0	1	0
472947066	32	100	100	5	3	0	0	0
2430605107	16	20	20	5	2	0	1	0
336840983	32	1000	1000	6	4	0	0	0
541049982	32	5	5	2	1	0	0	0
3294671046	8	100	100	6	1	0	0	0
2621258567	16	20	20	6	7	0	0	0
1648908003	8	10	10	4	7	0	2	0
3834170815	16	10	10	7	5	0	0	1
2782197829	16	10	10	6	3	0	1	0
2051030840	8	10	10	6	0	0	0	0
1756526838	16	1000	1000	2	0	0	3	0
1624850425	32	100	100	3	2	0	2	0
3140477479	16	20	20	0	2	0	0	0
452253676	16	20	20	5	7	0	0	0
313693651	8	20	20	6	5	0	0	0
4046127303	16	20	20	6	7	0	0	0
1699083818	16	20	20	7	0	0	0	0
502070176	8	20	20	3	5	0	0	0
1568834877	8	10	10	7	1	0	0	0
2837688814	32	20	20	1	2	0	0	0
1964615362	8	5	5	2	1	0	0	0
2020871337	16	20	20	4	7	0	0	0
4002878008	8	2	2	2	0	0	0	0
951532436	8	10	10	4	0	0	1	0
3498382726	16	20	20	3	7	0	0	0
4145119814	32	20	20	5	1	0	1	0
2452520888	32	20	20	4	6	0	0	0
3211549440	8	10	10	0	2	0	0	0
2293466391	32	100	100	3	2	0	0	0
2042818408	32	2	2	2	1	0	0	0
2670008410	8	100	100	0	6	0	0	0
2623550182	32	10	10	4	0	0	2	0
2392642764	8	20	20	2	0	0	0	0
1511977089	8	2	2	2	1	0	0	0
3019322627	32	20	20	2	0	0	0	0
1195573903	16	100	100	2	0	0	0	0
1903457364	16	5	5	1	2	0	3	0
1970584883	16	20	20	4	1	0	0	0
2592165593	16	10	10	1	3	0	0	0
3998311234	16	1	1	2	1	0	2	0
1910310247	16	100	100	0	1	0	0	0
1802746076	8	20	20	0	2	0	1	0
1967489446	16	10	10	2	1	0	0	0
3871111626	16	100	100	3	5	0	2	0
1471036742	16	1	1	0	2	0	0	0
4053154910	16	10	10	6	0	0	0	0
939101141	8	20	20	1	5	0	2	0
1384262038	16	1000	1000	2	1	0	0	0
2876601058	8	20	20	1	5	0	0	0
2109077715	16	100	100	5	7	0	0	0
3396931963	8	20	20	4	6	0	0	0
2708152252	8	100	100	6	7	0	0	0
3963103339	8	10	10	7	3	0	3	0
3717780774	16	20	20	7	3	0	0	0
2558061472	8	100	100	7	4	0	0	0
930281690	8	20	20	5	7	0	0	0
3462404433	8	100	100	2	5	0	0	0
3811748473	16	100	100	5	0	0	0	0
1202402265	16	10	10	1	6	0	0	0
1588536783	16	1000	1000	0	5	0	0	0
2771372677	16	10	10	0	5	0	0	0
3735628184	16	10	10	0	4	0	0	0
2316597060	8	20	20	2	7	0	1	0
3698687815	16	10	10	5	7	0	0	0
2659004259	16	10	10	2	0	0	3	0
2303561638	16	10	10	4	5	0	0	0
3812668290	16	100	100	3	7	0	0	0
1845496860	16	10	10	1	5	0	0	0
3872670159	8	20	20	3	6	0	2	0
201169565	16	10	10	0	7	0	0	0
2284575889	16	10	10	1	4	0	0	0
2167272765	8	10	10	3	4	0	0	0
