code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
119912675	16	20	20	1	4	0	0	0
2916525660	16	100	100	1	6	0	0	0
2341407599	16	20	20	3	4	0	0	0
798169643	16	20	20	1	4	0	0	0
3817016652	16	20	20	2	3	0	0	0
3113640417	32	100	100	4	0	0	0	0
66758357	8	10	10	2	1	0	0	0
2740090057	32	100	100	2	5	0	0	0
1069390064	16	20	20	2	7	0	0	0
2413549543	16	10	10	1	7	0	1	0
3065171717	16	100	100	5	3	0	0	0
3628486917	16	20	20	7	3	0	0	0
914478951	16	100	100	1	4	0	0	0
2513873526	32	20	20	6	7	0	0	0
2399224699	8	2	2	0	1	0	3	0
2225659675	16	20	20	3	1	0	0	0
2557869397	8	10	10	1	3	0	0	0
3751998791	16	100	100	4	0	0	2	0
2437692417	16	10	10	7	5	0	0	0
340617421	32	20	20	1	2	0	0	0
971624473	32	10	10	7	5	0	0	0
4210621027	8	20	20	3	4	0	0	0
2280963923	16	100	100	1	3	0	0	0
4184206734	16	10	10	7	3	0	0	0
4247535120	8	10	10	5	3	0	0	0
3294122965	16	100	100	4	6	0	0	0
2839489925	8	100	100	3	2	0	0	0
3681413852	8	20	20	1	0	0	0	0
2512691428	16	10	10	4	0	0	0	0
1797113825	16	10	10	1	5	0	2	0
3565644108	16	100	100	5	6	0	0	0
2717364042	16	100	100	4	2	0	3	0
2541755668	16	10	10	3	5	0	0	0
145298778	16	100	100	3	1	0	1	0
3759953142	32	1000	1000	5	1	0	0	0
4164559025	8	20	20	6	5	0	2	0
724121264	32	20	20	6	7	0	0	0
2194851302	16	10	10	1	0	0	2	0
2308212054	8	10	10	5	7	0	1	0
2430565552	8	10	10	0	4	0	0	0
3333312755	32	20	20	1	2	0	0	0
12768373	32	1000	1000	3	5	0	0	0
3918048254	16	10	10	7	6	0	0	0
1317784015	16	100	100	1	4	0	0	0
3580805398	8	10	10	2	6	0	0	0
3510648401	16	20	20	0	6	0	0	0
538809676	16	1000	1000	7	6	0	0	0
3652539882	16	10	10	2	4	0	0	0
1745687933	16	20	20	1	5	0	1	0
3985583491	8	100	100	4	0	0	1	0
2250508664	16	10	10	5	4	0	1	0
4121469926	32	20	20	2	7	0	0	0
362029117	8	20	20	4	7	0	0	0
4231926252	8	10	10	0	6	0	0	0
792884352	16	10	10	7	1	0	0	0
616018443	8	20	20	2	6	0	0	0
1915928290	16	1	1	2	0	0	0	0
1157890126	16	10	10	6	4	0	0	0
216519138	32	10	10	0	6	0	0	0
1004536916	16	10	10	0	3	0	0	0
516687450	16	10	10	3	4	0	2	0
1945554280	8	20	20	7	2	0	0	0
2775662092	8	20	20	0	2	0	0	0
3741701096	8	10	10	2	4	0	1	0
2974583199	16	1000	1000	5	3	0	3	0
87616568	8	10	10	5	3	0	0	0
2175303862	8	20	20	2	7	0	0	0
626635615	32	20	20	0	7	0	1	0
1013457677	8	10	10	0	4	0	0	0
2246418707	8	5	5	2	1	0	0	0
1647170579	16	10	10	7	2	0	0	0
351863071	128	100	100	3	1	0	2	0
3549516429	8	20	20	7	3	0	0	0
969622634	8	100	100	4	1	0	0	0
3040639718	8	100	100	1	0	0	0	0
2098892546	16	100	100	6	4	0	0	0
4276854701	8	20	20	4	7	0	0	0
2032769761	32	10	10	1	5	0	0	0
874701679	16	1	1	0	1	0	0	0
986145808	8	20	20	0	4	0	0	0
31331272	32	5	5	2	1	0	0	0
1187357516	16	2	2	1	0	0	0	0
3770132888	16	1000	1000	1	6	0	2	1
3555631607	8	1	1	2	0	0	1	0
2244997478	16	1	1	2	1	0	0	0
3284789060	16	20	20	5	6	0	0	0
1189874220	16	10	10	6	0	0	0	0
3783523850	8	1	1	1	0	0	2	0
2145163286	16	100	100	4	1	0	1	0
4027043135	16	20	20	5	7	0	3	0
2088453250	16	10	10	5	0	0	0	0
4211672832	8	10	10	6	4	0	1	0
163091205	8	2	2	2	1	0	0	0
3052582179	16	50	50	2	6	0	0	0
836971171	32	100	100	1	7	0	2	0
2630365571	8	10	10	3	4	0	2	0
3736163322	8	20	20	6	5	0	0	0
3168717007	8	100	100	7	1	0	1	0
2665989819	64	100	100	2	0	0	3	0
3855359413	8	20	20	4	2	0	2	0
4064742307	8	20	20	0	1	0	0	0
1895741016	16	20	20	3	1	0	3	0
218228932	256	50	50	7	4	0	0	0
2948036531	8	5	5	0	2	0	2	0
88359944	32	10	10	1	2	0	0	0
713157304	16	20	20	7	0	0	0	0
901790787	16	20	20	3	6	0	0	0
1058299259	8	10	10	7	2	0	0	0
2828886440	8	100	100	5	1	0	0	0
1978682023	8	1000	1000	5	0	0	0	0
3513086493	16	20	20	7	6	0	0	0
524727621	16	100	100	1	0	0	0	0
4118431402	16	10	10	4	0	0	0	0
2397890008	16	20	20	6	5	0	0	0
698456920	16	10	10	3	4	0	0	0
2384819093	16	50	50	3	2	0	0	0
2068396847	8	20	20	6	3	0	0	0
1740978595	16	10	10	6	1	0	0	0
108679889	8	5	5	0	2	0	0	0
2134555095	16	2	2	1	2	0	0	0
