code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
843507178	32	10	10	6	1	0	0	0
3527938888	8	20	20	4	5	0	2	0
1944067562	16	100	100	1	6	0	0	0
928731386	32	50	50	5	2	0	0	0
3655170979	8	100	100	4	7	0	2	0
3554428076	8	2	2	0	1	0	0	0
2017958170	16	1000	1000	6	0	0	0	0
1400100035	16	1	1	2	0	0	0	0
4059235476	16	1000	1000	0	1	0	0	0
2290596613	8	100	100	3	1	0	0	0
954475510	8	20	20	4	5	0	0	0
1796713510	8	10	10	6	1	0	0	0
1648895682	16	10	10	3	1	0	0	0
2451806508	8	10	10	5	2	0	2	0
2642302762	16	20	20	6	0	0	0	0
3881261063	16	20	20	1	6	0	0	0
4235980765	16	100	100	6	5	0	3	0
1450732116	8	10	10	5	1	0	0	0
3742371039	8	2	2	1	0	0	1	0
3339974719	8	20	20	7	1	0	0	0
1619152785	32	1	1	2	1	0	0	0
326999869	16	1000	1000	3	4	0	2	0
45016194	8	20	20	0	2	0	0	0
1264013577	16	50	50	3	6	0	1	0
2120058890	16	20	20	3	2	0	0	0
4187790020	8	100	100	0	5	0	0	0
1985633785	16	10	10	2	3	0	1	0
3405539363	8	20	20	2	4	0	2	0
1293115323	8	100	100	6	5	0	0	0
3867447798	8	20	20	7	4	0	0	0
1248335086	8	20	20	4	7	0	3	0
1378911840	16	10	10	1	7	0	0	0
4078684804	8	10	10	5	1	0	0	0
1514675901	8	2	2	0	2	0	0	0
943838688	16	100	100	6	4	0	0	0
1354960927	16	20	20	5	4	0	0	0
4135402155	8	20	20	0	1	0	0	0
2539126931	16	100	100	1	0	0	1	0
999423301	32	100	100	7	4	0	0	0
1345660530	32	20	20	7	3	0	2	0
4036861883	16	20	20	2	1	0	0	0
13637339	64	10	10	3	4	0	0	0
3093311054	32	10	10	5	3	0	2	0
4018117756	16	10	10	1	6	0	0	0
1777137913	128	10	10	4	5	0	0	0
797649435	8	20	20	0	3	0	0	0
107682691	8	20	20	2	4	0	0	0
1842615530	8	20	20	6	4	0	0	0
118060078	8	5	5	0	2	0	0	0
1082538785	16	10	10	4	2	0	0	0
3218724130	16	10	10	1	4	0	0	0
1511461721	16	10	10	4	2	0	0	0
752098386	32	20	20	6	3	0	0	0
1766621003	16	10	10	4	0	0	0	0
2378252610	32	20	20	1	7	0	0	0
2788934969	16	100	100	2	7	0	0	0
1416143903	16	10	10	1	0	0	0	0
205937919	16	10	10	3	4	0	0	0
33742218	8	100	100	3	6	0	2	0
1733206873	16	10	10	6	4	0	1	0
3090096942	16	20	20	5	6	0	0	0
48722525	16	5	5	0	2	0	0	0
2873544029	32	10	10	4	7	0	0	0
3370401380	8	100	100	7	0	0	0	0
446676374	8	20	20	5	4	0	0	0
1655717427	16	10	10	5	6	0	0	0
491176108	16	20	20	7	3	0	1	0
3520183111	16	10	10	3	6	0	0	0
3843931543	16	20	20	6	3	0	0	0
3559131377	8	10	10	7	6	0	2	0
3857507318	32	20	20	1	2	0	2	0
3805353193	32	10	10	4	7	0	0	0
2730334184	16	20	20	5	1	0	0	0
418929936	16	100	100	5	7	0	0	0
2654005390	16	100	100	1	7	0	0	0
1921430205	16	20	20	5	3	0	0	0
3046184066	8	10	10	3	0	0	0	0
1088548860	16	1	1	0	2	0	0	0
1042272638	8	100	100	6	7	0	3	0
2320732560	8	20	20	6	2	0	0	0
2495863769	16	10	10	6	5	0	0	0
3667700962	16	100	100	1	5	0	0	0
1905631723	8	100	100	3	4	0	2	0
1435728518	16	100	100	6	4	0	0	0
2309516579	16	1000	1000	1	6	0	0	0
898720943	8	20	20	5	4	0	1	0
3713704084	256	20	20	2	4	0	0	0
2612576282	32	100	100	2	5	0	0	0
3239021369	8	1	1	1	2	0	0	0
3442817205	16	5	5	0	1	0	0	0
3839788584	16	100	100	4	3	0	0	0
709339549	8	20	20	5	0	0	0	0
743286876	8	10	10	0	4	0	1	0
3762912487	16	1000	1000	5	2	0	0	0
1488379928	16	10	10	6	3	0	3	0
2932352860	16	10	10	0	6	0	0	0
3913431231	16	20	20	4	1	0	0	0
16540106	16	20	20	4	3	0	0	0
1752292635	16	10	10	2	3	0	0	0
2540443252	16	20	20	2	3	0	0	0
355582711	16	10	10	1	0	0	0	0
584031807	32	20	20	1	4	0	0	0
3553779383	8	100	100	5	0	0	0	0
887842203	16	20	20	7	4	0	1	0
130103918	32	2	2	1	0	0	2	0
1797669593	16	10	10	4	3	0	0	0
4239443732	8	10	10	0	5	0	0	0
4021240557	8	100	100	4	3	0	0	0
653324852	16	5	5	0	2	0	1	0
2557548807	8	1000	1000	5	7	0	0	0
2081424897	8	1	1	0	2	0	0	0
3943562564	16	20	20	0	5	0	0	1
3513692441	16	20	20	3	5	0	0	0
1654818850	16	10	10	7	1	0	0	0
2741484155	32	10	10	4	5	0	1	0
118614707	16	100	100	0	6	0	1	0
1010752210	16	10	10	2	4	0	3	0
3951655143	8	50	50	3	0	0	0	0
2905892313	8	100	100	1	5	0	3	0
3594307705	32	10	10	1	6	0	0	0
