code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
4189061378	16	100	100	5	4	0	0	0
1839717476	8	100	100	5	0	0	0	0
2008857471	16	10	10	5	4	0	0	0
2960834091	32	10	10	6	1	0	0	0
3394079971	16	20	20	4	3	0	0	0
2412925462	8	10	10	5	1	0	2	0
705582932	16	10	10	3	1	0	0	0
3434389869	32	10	10	6	5	0	0	0
1993963018	32	20	20	2	5	0	2	0
51264996	16	20	20	3	2	0	0	0
4099664560	16	10	10	6	1	0	0	0
877559869	16	10	10	3	5	0	0	0
3658038541	32	10	10	1	7	0	0	0
2145360724	16	2	2	1	2	0	0	0
866668314	8	10	10	3	4	0	0	0
2587480776	16	20	20	4	5	0	0	0
778357959	16	20	20	5	7	0	0	0
3476118472	16	20	20	3	6	0	1	0
53395766	8	50	50	4	1	0	3	0
633338481	16	20	20	1	7	0	0	0
1833173309	16	20	20	2	6	0	0	0
144374401	32	5	5	1	0	0	0	0
3044339788	8	20	20	3	2	0	0	0
3537454241	16	1000	1000	2	5	0	0	0
2105357710	64	100	100	1	3	0	0	0
662169456	8	100	100	3	7	0	1	0
1337692608	8	20	20	4	1	0	0	0
1213912401	8	10	10	0	3	0	0	0
3465848288	8	100	100	7	2	0	0	0
3020622521	8	10	10	2	1	0	0	0
2983030269	32	100	100	0	1	0	0	0
2781193820	16	20	20	3	7	0	0	0
4008832644	8	10	10	6	1	0	0	0
256012678	32	100	100	2	7	0	0	0
572872479	8	100	100	7	3	0	0	0
3407702779	32	20	20	6	2	0	1	0
2347766131	16	10	10	3	1	0	0	0
1502297546	16	10	10	1	7	0	0	0
413563328	8	20	20	1	6	0	0	0
483373193	8	20	20	6	3	0	1	0
159735100	128	20	20	5	6	0	0	0
611679243	16	50	50	5	4	0	0	0
2638564005	16	50	50	5	3	0	0	0
2168612827	8	10	10	1	5	0	0	0
2456583098	8	20	20	1	2	0	0	0
522169122	16	10	10	5	4	0	2	0
2201275243	16	10	10	6	0	0	0	0
3340362029	16	10	10	7	2	0	0	0
903768502	16	1	1	1	0	0	2	0
1845100951	8	100	100	7	2	0	0	0
3763760356	16	20	20	0	6	0	0	0
2982590579	32	20	20	1	2	0	0	0
2941796037	16	100	100	3	7	0	0	0
3055213913	16	20	20	0	2	0	2	0
1772128451	16	10	10	6	4	0	0	0
1271271704	32	2	2	0	2	0	0	0
375063554	16	20	20	1	2	0	0	0
60183126	32	10	10	5	3	0	0	0
2133350005	16	100	100	0	7	0	0	0
2026536201	16	20	20	5	6	0	0	0
1938406009	16	20	20	6	7	0	0	0
3139728085	16	20	20	3	7	0	0	0
4025229567	256	20	20	4	0	0	0	0
1937405749	16	1	1	0	1	0	3	0
3892325039	16	20	20	0	4	0	3	0
2820374143	8	100	100	5	6	0	0	0
2757745507	16	100	100	6	7	0	0	0
2933182804	8	20	20	6	2	0	0	0
556065213	16	10	10	4	2	0	0	0
3933838646	16	100	100	3	2	0	0	0
3011643694	16	10	10	2	3	0	2	0
2388184911	8	100	100	5	0	0	0	0
2815132778	8	10	10	1	4	0	0	0
418265281	8	20	20	0	1	0	1	0
3395230920	8	5	5	0	2	0	0	0
1582687983	16	10	10	3	7	0	0	0
3555306466	16	5	5	1	2	0	1	0
2262751544	32	20	20	6	3	0	2	0
770564069	8	1	1	0	2	0	0	0
196387299	16	1000	1000	3	4	0	0	0
1406152287	8	10	10	4	5	0	0	1
4284199591	8	10	10	6	0	0	0	0
4283086467	16	2	2	0	1	0	0	0
1827367047	16	1	1	2	1	0	0	0
2607379609	16	10	10	0	6	0	1	0
1810317802	8	20	20	0	6	0	0	0
317617736	16	20	20	4	5	0	0	0
2817397550	16	10	10	1	2	0	0	0
1273061547	16	20	20	1	5	0	1	0
491477677	8	100	100	2	7	0	1	0
4040578317	8	10	10	3	7	0	2	0
2758123354	32	100	100	5	0	0	2	0
94699052	16	100	100	0	1	0	0	0
3210539495	8	2	2	1	2	0	0	0
4255248644	16	10	10	4	5	0	3	0
3986431102	8	5	5	2	0	0	0	0
853608156	8	100	100	7	2	0	0	0
2497567621	16	1	1	1	2	0	0	0
1499061927	16	100	100	2	5	0	1	0
474723089	16	20	20	3	5	0	0	0
2790028947	8	1000	1000	5	4	0	2	0
2411926903	16	20	20	1	3	0	0	0
480593205	16	100	100	0	3	0	3	0
600643164	8	100	100	0	2	0	0	0
1360370681	8	20	20	0	2	0	0	0
642562589	8	20	20	3	7	0	0	0
3229023901	8	1000	1000	7	6	0	0	0
2501643359	8	10	10	0	6	0	0	0
1092346106	8	100	100	0	5	0	2	0
980497973	32	10	10	7	2	0	0	0
325491204	16	10	10	0	6	0	0	0
3697967863	32	20	20	6	4	0	2	0
1057840296	16	20	20	2	5	0	0	0
3501593674	32	100	100	0	1	0	0	0
2179615058	16	10	10	6	5	0	3	0
3505357839	8	1000	1000	1	7	0	1	0
2592721487	16	10	10	7	1	0	0	0
1565391030	8	10	10	0	3	0	1	0
1192021218	16	1000	1000	0	7	0	0	0
1210816162	8	10	10	5	1	0	0	0
