code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1150779152	16	20	20	1	3	0	2	0
1545889028	16	1000	1000	4	7	0	2	0
1115301465	16	5	5	2	1	0	0	0
4098265717	8	10	10	0	4	0	0	0
2719686770	16	20	20	1	7	0	1	0
3796842727	16	20	20	0	2	0	0	0
3381021390	16	10	10	7	2	0	0	0
279205708	32	10	10	1	3	0	0	0
2013477185	16	10	10	0	3	0	0	0
2094166373	32	10	10	7	4	0	0	0
3285453564	8	10	10	2	5	0	0	0
3203322664	16	2	2	2	1	0	0	0
1971340297	8	100	100	1	4	0	2	0
2625908218	8	1000	1000	3	4	0	0	0
372873581	8	20	20	4	6	0	0	0
1635350513	16	100	100	0	5	0	1	0
1134107600	8	10	10	1	6	0	0	0
2260532234	16	2	2	0	1	0	2	0
3465084540	16	10	10	5	0	0	0	0
2233720889	256	100	100	0	2	0	0	0
1889184044	8	100	100	0	6	0	0	0
2063201319	32	10	10	4	2	0	0	0
1512862968	16	20	20	0	5	0	0	0
3955777649	32	10	10	7	4	0	0	0
1718364166	16	1000	1000	5	0	0	2	0
2719468275	16	20	20	7	6	0	0	0
4274188212	16	10	10	7	2	0	0	0
920294550	32	20	20	2	5	0	2	0
2024109713	16	20	20	1	3	0	0	0
3509472003	8	100	100	1	6	0	0	0
891206136	16	10	10	4	7	0	1	0
754213605	16	20	20	7	2	0	3	0
1383570018	8	20	20	7	2	0	1	0
4097087365	16	100	100	0	6	0	0	0
400676669	16	20	20	0	7	0	0	0
2016223295	32	20	20	7	5	0	2	0
3777260834	8	20	20	3	0	0	2	0
3394784279	32	10	10	4	1	0	0	0
1345041573	8	50	50	0	2	0	0	0
3507613845	16	20	20	4	2	0	0	0
2077147838	16	100	100	7	3	0	0	0
4151408351	16	100	100	1	2	0	2	0
121351565	8	1	1	2	0	0	0	0
3136973644	16	1000	1000	4	5	0	0	0
1909949820	16	5	5	2	0	0	3	0
200159646	16	20	20	0	3	0	0	0
785237871	8	1000	1000	5	0	0	0	0
3083742850	64	100	100	7	2	0	0	0
3013946258	8	20	20	7	3	0	0	0
3802098503	32	100	100	0	5	0	0	0
1036560975	32	20	20	1	3	0	0	0
202831421	16	2	2	2	1	0	0	0
2891318863	16	20	20	1	0	0	0	0
1213892070	16	10	10	7	1	0	0	0
2704985175	8	10	10	7	2	0	0	0
232007277	16	1	1	0	2	0	1	0
3215994653	8	10	10	2	1	0	0	0
2622670052	8	10	10	0	1	0	0	0
1525681897	16	20	20	6	4	0	2	0
559151474	16	100	100	2	1	0	0	0
3213224316	8	20	20	2	0	0	0	0
1274901276	32	10	10	7	2	0	1	0
3874483806	16	20	20	6	0	0	0	0
4194521702	8	10	10	5	7	0	0	0
3495547062	16	20	20	1	7	0	0	0
2616476448	8	10	10	5	4	0	0	0
2946894188	8	10	10	4	3	0	0	0
4214729112	16	100	100	7	0	0	0	0
3904058545	16	10	10	4	1	0	0	0
1290852966	16	100	100	7	3	0	0	0
4112575003	32	100	100	7	3	0	0	0
3559787679	8	10	10	2	5	0	0	0
2145356857	8	10	10	4	1	0	0	0
3206358060	32	100	100	7	0	0	0	0
2172178258	16	100	100	7	5	0	0	0
3852287840	16	100	100	7	1	0	3	0
248613072	16	20	20	0	6	0	1	0
1279375864	8	10	10	4	2	0	3	0
754007354	8	1	1	0	2	0	0	0
3055020816	16	50	50	1	7	0	3	0
238498507	8	5	5	0	1	0	0	0
149631751	16	10	10	7	6	0	0	0
1622806184	16	100	100	0	3	0	0	0
4263160587	16	20	20	7	2	0	3	0
1631761398	16	20	20	2	3	0	0	0
2513636242	16	1000	1000	1	3	0	0	0
838472438	8	1	1	0	1	0	0	0
588425703	8	100	100	6	4	0	0	0
423724413	32	20	20	4	1	0	0	0
1574417264	8	10	10	2	0	0	0	0
4136852676	16	100	100	5	0	0	0	0
187178286	8	100	100	4	5	0	0	0
3569972666	16	20	20	2	0	0	0	0
120190542	32	20	20	1	7	0	0	0
1945065550	16	100	100	0	6	0	0	0
2720914807	16	1	1	2	0	0	1	0
1061445534	16	100	100	5	4	0	0	0
1870765174	128	10	10	7	5	0	2	0
1788954990	16	10	10	5	4	0	0	0
889715641	8	10	10	3	7	0	0	0
3809692056	16	20	20	1	3	0	0	0
1994329516	8	10	10	7	3	0	0	0
2545895400	32	20	20	1	7	0	0	0
1638247613	32	100	100	3	7	0	1	0
3143468826	16	20	20	5	1	0	1	0
3229484426	8	10	10	7	6	0	0	0
1967800352	8	20	20	3	7	0	0	0
2742839727	16	20	20	7	2	0	0	0
654742696	8	5	5	2	1	0	0	0
2183014572	8	10	10	5	2	0	0	0
3934386676	8	20	20	4	0	0	0	1
1107208660	8	20	20	6	7	0	1	0
4216461407	8	10	10	4	5	0	0	0
1072830375	16	50	50	0	1	0	0	0
3061403393	8	20	20	6	0	0	0	0
552578512	8	10	10	0	7	0	1	0
755922999	16	20	20	3	1	0	0	0
316924421	8	10	10	4	2	0	2	0
3082519888	16	2	2	0	1	0	0	0
2181648080	16	10	10	1	5	0	0	0
