code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
4234716854	16	10	10	1	3	0	0	0
3361656301	8	100	100	4	5	0	0	0
2856614015	16	1	1	0	2	0	0	0
1005483170	16	10	10	1	3	0	0	0
2745826709	8	100	100	1	5	0	0	0
3747055811	8	5	5	0	2	0	0	0
1462339621	8	10	10	0	7	0	1	0
3749401134	8	10	10	3	4	0	2	0
1547957681	16	5	5	1	0	0	0	0
2964209120	16	20	20	1	6	0	0	0
2141448189	8	100	100	2	3	0	0	0
1958979987	16	20	20	3	1	0	0	0
2358747747	16	20	20	7	5	0	0	0
1881625011	8	10	10	7	2	0	0	0
3320778639	8	20	20	2	5	0	2	0
556057267	16	10	10	7	3	0	0	0
2000689718	8	50	50	2	0	0	0	0
3307000648	8	1000	1000	6	1	0	0	0
2933682698	8	20	20	5	3	0	3	0
3323510072	16	100	100	4	3	0	2	0
3402393043	16	10	10	2	7	0	0	0
3973118745	16	10	10	4	5	0	1	0
1120226839	8	1	1	0	2	0	0	0
3370726198	16	1000	1000	0	1	0	0	0
2672602744	16	2	2	1	2	0	0	0
165480232	16	2	2	0	1	0	0	0
2247931386	16	20	20	2	4	0	0	0
2139161129	16	1000	1000	6	5	0	0	0
280782703	16	20	20	3	1	0	0	0
4210665354	8	10	10	0	5	0	1	0
2859931037	32	20	20	2	5	0	2	0
3899745460	16	20	20	5	2	0	0	0
821046717	16	10	10	3	6	0	0	0
467273906	32	10	10	5	0	0	0	0
822907578	16	100	100	5	1	0	0	0
3168104601	16	20	20	3	1	0	0	0
668650602	32	10	10	3	7	0	0	0
1901644760	32	100	100	0	5	0	0	0
3261241408	16	10	10	7	1	0	0	0
539022592	16	20	20	2	7	0	0	0
528337420	8	1000	1000	1	4	0	0	0
2850456527	32	20	20	0	7	0	0	0
3312625431	16	1000	1000	2	3	0	0	0
1072636893	16	20	20	6	3	0	0	0
3747965142	8	10	10	0	2	0	2	0
3217418997	8	20	20	5	4	0	2	0
4130594577	16	20	20	5	3	0	0	0
2910299324	8	20	20	5	7	0	0	0
1908666697	32	20	20	2	7	0	0	0
876655316	8	100	100	0	4	0	0	0
3259141045	16	10	10	2	3	0	2	0
1431057376	32	10	10	7	6	0	0	0
1893271637	16	10	10	2	4	0	0	0
2496459931	8	10	10	1	0	0	0	0
4184731383	16	100	100	0	5	0	0	0
2821374802	8	2	2	1	2	0	0	0
2929319032	16	1	1	2	1	0	2	0
3119037827	8	20	20	6	0	0	0	0
1733781916	16	10	10	2	1	0	0	0
1308823509	32	20	20	3	5	0	0	0
1232677614	16	10	10	0	2	0	0	0
2506858756	16	20	20	7	3	0	0	0
2151755259	8	5	5	1	2	0	0	0
1025690382	32	20	20	6	0	0	0	0
4197439555	64	10	10	2	1	0	0	0
227951211	32	20	20	3	6	0	0	0
2203264037	16	20	20	2	3	0	0	0
687248244	16	100	100	3	6	0	1	0
3362853905	16	2	2	0	2	0	0	0
804615351	32	100	100	2	7	0	2	0
4207733080	16	20	20	0	5	0	0	1
4272040560	8	10	10	7	1	0	0	0
2148947869	16	20	20	3	2	0	0	0
3935859586	16	20	20	2	1	0	0	0
2104509496	8	10	10	4	1	0	0	0
165963029	8	20	20	4	0	0	1	0
3847402316	32	100	100	2	4	0	1	0
1982205098	8	100	100	7	6	0	3	0
345781400	128	100	100	5	0	0	0	0
2899182613	8	100	100	0	4	0	0	0
3862801519	16	20	20	7	5	0	0	0
444084043	8	20	20	4	5	0	0	0
2442139109	16	100	100	6	3	0	0	0
971257147	32	20	20	3	7	0	1	0
1864561469	16	100	100	6	2	0	0	0
2728039862	16	10	10	0	2	0	2	0
1818909300	16	100	100	0	2	0	0	0
2401153743	8	1	1	0	2	0	0	0
1346661770	32	10	10	4	5	0	0	0
3819728979	8	20	20	0	3	0	0	0
3560676462	16	10	10	0	3	0	0	0
4024997017	16	10	10	4	2	0	3	0
2381187384	16	100	100	7	1	0	0	0
3246162939	8	10	10	6	1	0	0	0
1027997418	16	10	10	4	2	0	0	0
896511098	8	20	20	5	3	0	0	0
1506691842	8	20	20	7	3	0	0	0
3073452104	8	10	10	4	5	0	0	0
989213428	16	100	100	1	4	0	2	0
4224272901	8	10	10	3	4	0	0	0
2175393611	16	100	100	2	3	0	0	0
2276786786	32	20	20	5	6	0	0	0
2137449150	16	1000	1000	1	2	0	2	0
3002971797	8	100	100	3	2	0	3	0
3992723086	8	10	10	3	1	0	3	0
2541152608	8	10	10	1	3	0	0	0
195894176	8	100	100	5	4	0	3	0
1406317269	256	20	20	0	7	0	1	0
294648883	8	20	20	3	5	0	0	0
1433071143	16	100	100	5	6	0	0	0
1969138532	16	100	100	7	2	0	0	0
4199688766	16	10	10	4	1	0	1	0
2204215259	16	10	10	6	5	0	1	0
4080108196	16	50	50	1	2	0	0	0
1889951657	32	20	20	1	2	0	0	0
1775974556	8	5	5	2	1	0	0	0
3946916202	16	10	10	4	0	0	1	0
4135559518	8	1	1	0	2	0	1	0
1586206590	16	10	10	0	5	0	0	0
588981530	16	50	50	4	5	0	0	0
