code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
286643250	32	10	10	6	3	0	0	0
681133534	16	20	20	2	0	0	0	0
3365947477	16	10	10	5	4	0	0	0
3411558644	64	10	10	2	0	0	1	0
610334747	8	10	10	6	1	0	0	0
1960376500	8	20	20	6	1	0	2	0
669481406	16	10	10	6	2	0	1	0
1741660544	16	20	20	3	7	0	0	0
1060152362	16	50	50	0	2	0	0	0
768418605	16	20	20	6	0	0	0	0
1192397435	16	10	10	0	3	0	0	0
2624516096	8	20	20	3	0	0	2	0
3917769717	8	20	20	1	7	0	0	0
2668840634	32	100	100	3	4	0	1	0
3827302219	16	20	20	5	7	0	0	0
3121706562	16	20	20	0	2	0	2	0
860435142	128	100	100	6	5	0	0	0
2200700217	16	20	20	0	5	0	0	0
2775467487	16	50	50	7	5	0	0	0
3456645205	8	10	10	7	0	0	0	0
76209809	8	20	20	1	6	0	3	0
1231974023	8	20	20	3	7	0	0	0
3126845913	16	20	20	6	1	0	0	1
3612144457	8	20	20	3	0	0	0	0
1194796490	8	20	20	4	1	0	0	0
3598368690	16	10	10	4	3	0	0	0
1377530871	32	20	20	0	1	0	0	0
2842037840	8	10	10	5	6	0	0	0
4152899853	32	20	20	1	7	0	0	0
78567286	32	100	100	2	6	0	0	0
3219612285	16	1000	1000	6	7	0	0	0
1787329080	8	20	20	6	3	0	3	0
1816286912	16	100	100	2	4	0	0	0
2722383543	8	1	1	0	2	0	0	0
2857349265	8	100	100	5	1	0	0	0
1090696132	16	100	100	2	5	0	0	0
2825346949	16	10	10	2	4	0	0	0
476298650	16	1	1	2	1	0	0	0
362704444	8	10	10	0	5	0	0	0
4273988499	16	1	1	1	0	0	0	0
419493931	16	20	20	7	4	0	0	0
2486012149	16	5	5	1	2	0	0	0
3400045938	16	20	20	2	6	0	2	0
939826681	32	100	100	0	6	0	3	0
2307942724	8	20	20	7	0	0	2	0
2644852817	16	100	100	6	1	0	0	0
2469268204	16	100	100	1	2	0	0	0
1664081449	16	10	10	5	3	0	2	0
1673133778	8	10	10	2	0	0	0	0
2036238179	16	20	20	7	2	0	0	0
1681594747	8	10	10	0	7	0	0	0
1384078083	16	100	100	2	0	0	0	0
2359274974	16	50	50	7	2	0	0	0
595782625	8	100	100	1	3	0	0	0
2043088101	16	10	10	1	2	0	0	0
2244236975	16	20	20	1	3	0	0	0
1513450915	16	10	10	4	2	0	1	0
3905398667	16	1	1	1	2	0	2	0
3292738679	16	10	10	5	6	0	0	0
546035082	8	20	20	2	7	0	0	0
1343060687	8	10	10	7	4	0	0	0
1969741754	8	10	10	7	3	0	0	0
4107508718	8	10	10	4	0	0	0	0
2358751444	32	100	100	1	0	0	2	0
553911156	16	10	10	1	7	0	3	0
1124738978	8	10	10	5	2	0	1	0
1426801808	8	20	20	0	4	0	0	0
3137641289	16	100	100	4	3	0	0	0
808926284	8	10	10	1	0	0	0	0
3057882495	16	5	5	2	0	0	1	0
3016843147	16	20	20	2	1	0	2	0
390726946	32	10	10	0	3	0	2	0
710831234	32	100	100	5	3	0	1	0
4081599955	8	100	100	7	1	0	0	0
2170903339	16	1000	1000	0	4	0	1	0
549538287	32	2	2	0	1	0	0	0
2240310226	8	100	100	4	7	0	0	0
2993490922	16	10	10	6	2	0	0	0
1671724142	16	20	20	3	7	0	0	0
804992426	8	10	10	0	6	0	2	0
950813292	256	1000	1000	7	4	0	0	0
829440444	16	20	20	6	2	0	0	0
2062591120	8	100	100	6	4	0	0	0
386897358	8	100	100	0	2	0	0	0
207785254	8	20	20	3	7	0	0	0
4038530512	16	100	100	6	4	0	0	0
2627744268	16	10	10	1	5	0	0	0
1455649523	16	10	10	2	3	0	0	0
1636283841	32	1000	1000	6	2	0	0	0
797292036	16	1000	1000	3	2	0	3	0
1582739620	16	100	100	3	5	0	1	0
4068049563	16	100	100	5	2	0	1	0
476168723	32	10	10	7	5	0	0	0
246459185	16	10	10	7	4	0	0	0
707220653	32	1	1	0	1	0	0	0
3120522635	16	5	5	2	1	0	3	0
3086279098	16	10	10	5	4	0	0	0
92895282	8	10	10	6	3	0	0	0
3014959818	32	1000	1000	3	0	0	0	0
2366409479	16	20	20	1	7	0	0	0
1670633906	16	20	20	3	4	0	0	0
1686212050	8	20	20	3	0	0	0	0
1595398973	16	2	2	1	2	0	0	0
3687490642	8	20	20	6	1	0	0	0
919989539	16	20	20	2	7	0	0	0
3888923201	8	20	20	2	4	0	0	0
618865839	32	20	20	4	7	0	0	0
3541091737	8	20	20	0	7	0	0	0
4071905794	8	10	10	1	3	0	2	0
397782582	8	10	10	0	3	0	0	0
2511562203	16	20	20	1	2	0	1	0
915067325	32	100	100	1	4	0	0	0
1586493351	16	100	100	7	1	0	0	0
1489853743	16	10	10	4	3	0	0	0
490410047	16	10	10	7	2	0	0	0
3536697957	8	2	2	0	2	0	0	0
567956091	8	10	10	2	0	0	1	0
1063459679	16	2	2	1	2	0	0	0
216314125	8	100	100	4	1	0	0	0
2146571724	8	5	5	0	2	0	0	0
