code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2515370584	32	1	1	0	1	0	1	0
4146664283	16	10	10	7	4	0	0	0
2183194803	8	100	100	5	2	0	0	0
526667433	32	10	10	0	7	0	1	0
2327074490	16	20	20	5	2	0	0	0
3170019408	16	100	100	6	0	0	0	0
1569861462	16	10	10	5	6	0	0	0
2394938547	16	20	20	4	1	0	0	0
1766330858	8	1	1	2	1	0	0	0
1730370786	16	10	10	6	4	0	0	0
3655303757	8	10	10	0	5	0	2	0
1803904433	8	20	20	4	0	0	0	0
3390408036	8	100	100	0	3	0	0	0
1444889403	8	5	5	2	0	0	1	0
3845104757	16	20	20	6	1	0	0	0
3276151778	8	100	100	1	3	0	0	0
948961764	16	10	10	0	6	0	0	0
1016861012	32	10	10	4	3	0	0	0
1345165278	8	10	10	4	7	0	0	0
3701549885	256	10	10	7	5	0	0	0
1722053288	16	1000	1000	3	4	0	0	0
711619621	16	10	10	5	0	0	1	0
195056203	16	100	100	4	0	0	1	0
1663223240	32	2	2	2	0	0	0	0
3078307261	8	20	20	4	1	0	0	0
1229860309	8	10	10	4	6	0	0	0
430184477	16	10	10	4	7	0	0	0
1327319275	16	100	100	4	7	0	0	0
1532384129	16	100	100	2	0	0	0	0
3730848030	8	20	20	4	0	0	0	0
1145531935	16	100	100	0	6	0	2	0
2144910471	16	10	10	6	2	0	0	0
1921393373	32	10	10	6	4	0	0	0
517015432	8	10	10	0	4	0	0	0
123607138	8	10	10	3	0	0	3	0
2809016436	16	100	100	2	0	0	0	0
1612991813	32	10	10	0	4	0	1	0
1578940179	16	1000	1000	7	2	0	2	0
3274239157	8	20	20	7	5	0	0	0
804821576	16	10	10	2	5	0	2	0
2145916827	16	20	20	4	2	0	0	0
444258612	8	20	20	4	6	0	2	0
3128291640	16	20	20	1	4	0	0	0
2548660871	16	100	100	4	3	0	0	0
890816555	16	100	100	1	2	0	0	0
2574569902	16	20	20	5	6	0	0	0
2734968426	16	10	10	1	4	0	1	0
373642317	16	10	10	6	2	0	0	0
3397012540	32	100	100	0	4	0	2	0
1565211222	16	5	5	1	2	0	1	0
3992026605	32	1	1	0	2	0	0	0
3267853609	16	1000	1000	1	2	0	0	0
1440483225	128	10	10	4	3	0	0	0
3082869136	8	50	50	6	2	0	0	0
2200748928	16	20	20	5	3	0	0	0
3129188218	16	100	100	0	2	0	0	0
1160732286	16	10	10	2	5	0	0	0
3058668163	16	100	100	4	3	0	0	0
1910766296	16	100	100	3	1	0	0	0
1080179890	16	10	10	6	2	0	1	0
1018025635	8	1	1	2	1	0	0	0
162562568	32	20	20	2	4	0	0	0
3579142136	16	10	10	3	7	0	0	0
236623265	8	20	20	1	3	0	0	0
1345736713	8	2	2	2	0	0	0	0
2351849172	8	100	100	0	3	0	2	0
232948675	16	100	100	5	4	0	0	0
3090575006	16	100	100	6	2	0	0	0
153139339	8	10	10	0	2	0	0	0
1468132912	16	10	10	4	5	0	3	0
3691646779	8	10	10	0	5	0	1	0
3153555904	8	20	20	4	1	0	0	0
3877480376	16	20	20	3	2	0	2	0
2284208354	8	20	20	1	6	0	2	0
1375871861	32	20	20	2	0	0	0	0
757773377	32	20	20	6	5	0	0	0
715871983	8	10	10	4	6	0	0	0
2514999038	16	20	20	1	7	0	0	0
4250138254	16	100	100	6	3	0	0	0
4284422643	8	20	20	2	0	0	1	0
3540153819	8	20	20	5	4	0	0	0
1287641745	8	20	20	2	3	0	0	0
3153544922	8	100	100	7	0	0	2	0
378364994	8	20	20	2	6	0	0	0
3948371093	16	5	5	0	1	0	0	0
3476103983	16	2	2	0	2	0	0	0
1730889348	16	10	10	4	7	0	0	0
2220772414	32	20	20	0	4	0	0	0
3715369883	16	20	20	0	5	0	0	0
2306064835	32	10	10	7	1	0	0	0
1530654467	16	10	10	7	4	0	3	0
2638766498	8	20	20	7	3	0	2	0
635242079	16	100	100	7	3	0	0	0
1742533874	16	10	10	6	0	0	0	0
3153589630	8	20	20	7	0	0	0	0
1739910364	8	50	50	4	6	0	0	0
2750206142	16	50	50	0	4	0	2	0
1442069600	8	10	10	6	5	0	0	0
744038550	16	10	10	7	1	0	0	0
1205511380	16	20	20	1	7	0	0	0
1509649063	32	100	100	5	3	0	0	0
1778651050	8	20	20	7	3	0	0	0
1177913985	16	20	20	5	7	0	0	0
3955943537	16	100	100	7	5	0	0	0
446232885	64	20	20	3	2	0	0	0
1669748044	16	1000	1000	0	7	0	1	0
3999512113	8	20	20	0	4	0	0	1
3933334339	8	1	1	2	1	0	0	0
3512721611	8	10	10	0	3	0	0	0
3875652795	8	100	100	0	5	0	0	0
2499915174	16	20	20	5	0	0	3	0
1486875876	8	5	5	2	0	0	0	0
3328510016	16	1000	1000	0	1	0	0	0
2238135049	16	20	20	5	1	0	3	0
622241341	16	20	20	0	5	0	0	0
3969170333	8	10	10	1	5	0	0	0
2208113640	16	20	20	2	1	0	0	0
516981711	8	1000	1000	2	1	0	0	0
359965378	32	10	10	0	2	0	3	0
3641101804	32	2	2	2	0	0	0	0
