code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
292483715	8	20	20	1	2	0	0	0
3494763259	8	20	20	5	1	0	0	0
988860442	16	10	10	3	0	0	0	0
3596531349	16	1000	1000	5	4	0	0	0
2430823464	16	10	10	6	7	0	1	0
1763337710	16	10	10	2	0	0	0	0
3480338089	16	100	100	3	1	0	0	0
1979262796	16	20	20	7	3	0	0	0
1707632415	8	20	20	5	7	0	0	0
1721120628	32	1000	1000	2	6	0	0	0
75486727	16	100	100	0	3	0	0	0
3952393087	16	10	10	5	0	0	0	0
292460601	8	1	1	1	2	0	0	0
2603493461	16	20	20	6	4	0	1	0
770864862	32	10	10	7	5	0	3	0
4152725211	8	10	10	4	3	0	1	0
1769125714	16	10	10	6	0	0	0	0
1969751222	8	20	20	3	5	0	0	0
906287800	16	20	20	4	6	0	1	0
1563029219	32	10	10	6	5	0	0	0
3552578964	16	10	10	3	4	0	0	0
1483551520	16	20	20	6	0	0	0	0
1088248587	8	20	20	2	6	0	0	0
2205550348	32	10	10	6	0	0	0	0
3317646380	16	1000	1000	3	0	0	0	0
2039810165	16	1	1	0	2	0	0	0
4063301050	32	100	100	5	7	0	0	0
2395676421	8	10	10	4	3	0	0	0
833723289	8	20	20	3	5	0	2	0
3279396503	8	10	10	1	5	0	0	0
585142124	16	20	20	2	4	0	1	0
1088960318	16	20	20	0	2	0	0	0
1108395357	8	10	10	7	3	0	0	0
1995294936	16	20	20	2	3	0	2	0
4100375016	8	20	20	5	6	0	1	0
1783125709	16	1	1	2	1	0	0	0
4200865475	8	100	100	6	5	0	2	0
2076294425	8	10	10	2	7	0	0	0
3131678995	16	20	20	5	7	0	0	0
3301603390	16	100	100	0	6	0	0	0
3294015124	16	100	100	4	2	0	0	0
4262580222	8	1	1	2	1	0	2	0
3851426908	32	10	10	2	7	0	0	0
3330143967	8	100	100	7	1	0	3	0
3044702360	16	100	100	1	0	0	0	0
1717133635	8	100	100	0	1	0	0	0
3144686998	16	20	20	3	5	0	0	0
1952028448	16	20	20	2	0	0	0	0
351880812	8	10	10	6	5	0	0	0
1199649135	8	20	20	1	6	0	0	0
527643955	8	1	1	1	2	0	0	0
963933281	8	20	20	0	4	0	3	0
175969914	16	10	10	6	2	0	0	0
2266848122	16	2	2	1	2	0	0	0
578069215	8	100	100	3	1	0	0	0
322717279	16	100	100	2	1	0	0	0
1423963463	8	10	10	6	4	0	0	0
771925957	8	50	50	7	4	0	3	0
3499774671	32	20	20	2	5	0	0	0
655391371	16	10	10	1	2	0	1	0
821570297	16	10	10	2	5	0	0	0
218670827	8	100	100	5	0	0	0	0
97582261	8	20	20	1	6	0	0	0
1041119632	8	10	10	5	6	0	0	0
2189087139	16	100	100	2	7	0	0	0
1574818091	8	1000	1000	6	2	0	0	0
2083538238	32	20	20	1	3	0	0	0
3304124520	32	20	20	4	3	0	3	0
1562143147	32	20	20	3	0	0	0	0
4264522254	16	20	20	6	7	0	1	0
2750961525	8	10	10	4	2	0	0	0
3972084201	16	5	5	1	0	0	0	0
4180410461	8	10	10	6	3	0	0	0
1421878394	16	100	100	4	6	0	2	0
3841668887	16	20	20	3	7	0	0	0
1441768727	16	10	10	1	6	0	0	0
1948182459	8	50	50	7	1	0	0	0
4114159762	16	2	2	1	2	0	2	0
2375030212	16	20	20	2	6	0	2	0
4048757826	16	10	10	2	4	0	0	0
3435146135	16	1000	1000	6	1	0	2	0
4024702184	16	10	10	4	2	0	0	1
509173806	16	10	10	2	0	0	0	0
3529730057	8	100	100	1	5	0	0	0
1416564235	16	2	2	2	0	0	2	0
3856279796	16	100	100	3	0	0	0	0
3210332150	32	10	10	4	5	0	0	0
2827201568	16	10	10	1	3	0	0	0
2939329202	16	10	10	1	3	0	0	0
1825057090	64	10	10	1	5	0	1	0
3332890218	16	100	100	6	1	0	0	0
505229788	16	20	20	4	5	0	0	0
2068770014	16	10	10	2	4	0	1	0
3224557539	16	20	20	2	1	0	0	0
2011753768	32	10	10	0	1	0	2	0
1313582509	8	20	20	2	6	0	2	0
3535858446	8	20	20	4	6	0	0	0
3141150552	16	50	50	6	2	0	1	0
3141512389	16	20	20	5	4	0	0	0
1202817691	16	10	10	4	6	0	0	0
1823710281	8	100	100	2	5	0	0	0
485137547	128	1000	1000	0	1	0	0	0
3522343140	32	20	20	7	6	0	1	0
87519486	32	5	5	1	2	0	0	0
845227529	8	100	100	1	5	0	0	0
276691929	16	10	10	5	4	0	0	0
2318941684	32	100	100	3	2	0	0	0
861815408	256	20	20	3	1	0	0	0
662108522	8	100	100	5	4	0	0	0
1096826003	16	10	10	1	6	0	0	0
1736923610	32	100	100	1	3	0	3	0
2956684803	16	5	5	2	1	0	0	0
3887050164	8	20	20	5	0	0	0	0
3739849693	16	100	100	4	6	0	0	0
1618458109	8	100	100	4	5	0	0	0
2457848574	8	5	5	1	2	0	2	0
1804919806	16	10	10	3	6	0	0	0
1476660613	16	20	20	2	0	0	0	0
2862500595	8	2	2	0	1	0	0	0
3474792515	8	20	20	3	6	0	0	0
