code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
862562792	8	10	10	7	5	0	0	0
1440604541	8	20	20	4	3	0	1	0
930148248	8	2	2	2	1	0	2	0
3955627864	8	10	10	6	1	0	3	0
2191654815	8	20	20	4	7	0	2	0
917396967	16	20	20	3	7	0	0	0
2128056292	32	20	20	5	3	0	0	0
4216978825	32	10	10	6	7	0	0	0
2259889689	16	20	20	2	1	0	0	0
586636030	8	20	20	1	3	0	0	0
1151065675	16	1000	1000	3	6	0	0	0
3110705619	16	5	5	2	0	0	0	0
86076674	32	100	100	3	7	0	0	0
3995740789	8	2	2	2	0	0	0	0
2011790168	32	100	100	6	0	0	0	0
2815273864	8	1	1	2	0	0	0	0
3406705800	8	10	10	2	1	0	0	0
81391523	16	1000	1000	2	0	0	0	0
1419345489	8	20	20	4	0	0	0	0
353187255	16	10	10	5	1	0	0	0
992238672	32	10	10	6	2	0	0	0
3635306887	16	20	20	3	6	0	2	0
854274164	8	10	10	1	7	0	0	0
4288154959	16	1000	1000	7	6	0	3	0
54090307	8	20	20	5	0	0	0	0
1171508159	16	50	50	1	2	0	1	0
347803215	16	100	100	6	3	0	0	0
855952110	16	10	10	6	4	0	0	0
3824118463	8	100	100	2	7	0	0	0
1502862047	16	2	2	1	2	0	0	0
2155464326	16	20	20	7	4	0	0	0
469700063	32	100	100	5	1	0	1	0
32616599	8	10	10	2	4	0	1	0
677129394	8	1	1	0	2	0	0	0
383764597	8	1	1	0	1	0	0	0
2952646764	16	10	10	1	6	0	0	0
2456596815	16	10	10	4	3	0	0	0
455039758	16	50	50	2	5	0	2	0
3864511992	16	5	5	0	1	0	0	0
3047345190	8	10	10	4	3	0	0	0
2383271320	8	20	20	1	0	0	0	0
4271944662	8	20	20	0	1	0	0	0
2514108821	8	20	20	1	3	0	0	0
1541251375	8	100	100	0	4	0	0	0
3106521035	16	5	5	2	0	0	0	0
1766734916	8	10	10	3	1	0	0	0
1518646417	16	100	100	2	5	0	1	0
903430645	16	10	10	3	0	0	2	0
1999585437	32	1000	1000	5	4	0	0	0
1187151705	128	20	20	4	7	0	0	0
3567586124	32	20	20	3	0	0	0	0
137623677	16	50	50	1	2	0	0	0
3591201389	64	100	100	0	3	0	0	0
136730471	32	10	10	2	0	0	0	0
1804014660	8	10	10	4	6	0	0	0
4221178613	16	5	5	0	1	0	0	0
3310359261	16	100	100	2	1	0	2	0
1369478009	16	20	20	7	0	0	3	0
3415794039	16	100	100	4	5	0	3	0
1194405296	8	2	2	0	2	0	0	0
2502402568	16	100	100	5	4	0	0	0
138068856	16	10	10	1	2	0	1	0
1588261892	16	20	20	4	5	0	0	0
976022450	16	100	100	7	0	0	2	0
3458289674	16	10	10	2	3	0	0	0
631891077	8	20	20	2	0	0	0	0
3130927866	16	10	10	1	2	0	0	0
1331304795	16	1000	1000	5	6	0	0	0
334612999	16	1	1	0	2	0	0	0
3688365935	16	20	20	7	1	0	3	0
4042510031	16	20	20	1	3	0	0	0
2726422765	32	10	10	2	0	0	0	0
2660050875	8	20	20	6	3	0	2	0
1059418560	32	20	20	7	4	0	0	0
2995759742	8	100	100	2	1	0	0	0
1579385754	16	10	10	3	1	0	0	0
3583133316	8	20	20	6	4	0	0	0
2798364978	16	100	100	1	0	0	0	0
1895252028	32	20	20	6	0	0	2	0
4013361893	16	100	100	5	2	0	0	0
4212733475	16	10	10	0	7	0	0	0
2331367286	16	20	20	3	7	0	0	0
3040005785	8	20	20	1	2	0	0	0
2144420533	16	100	100	4	7	0	0	0
1403182674	8	100	100	7	0	0	2	0
3482926548	16	20	20	4	7	0	3	0
1691733082	8	20	20	3	6	0	0	0
2186311797	8	10	10	0	4	0	0	0
4174873285	16	20	20	5	7	0	0	0
2074937665	8	100	100	1	5	0	0	0
2067896327	16	100	100	6	0	0	1	1
3905670418	8	20	20	0	1	0	0	0
1962188433	16	20	20	2	1	0	0	0
4141712722	32	20	20	1	2	0	0	0
3614549183	8	1000	1000	1	5	0	0	0
549335438	16	100	100	7	0	0	0	0
1141820106	32	10	10	6	5	0	0	0
118742062	16	10	10	2	0	0	0	0
2822252485	8	10	10	6	1	0	1	0
3409274553	16	10	10	3	1	0	0	0
3074170547	16	20	20	5	4	0	0	0
243439728	8	10	10	4	1	0	0	0
1192320867	16	10	10	3	2	0	0	0
3777770031	16	100	100	0	6	0	1	0
3363964193	16	10	10	0	2	0	0	0
2536765108	16	10	10	6	3	0	1	0
3358642241	256	10	10	4	3	0	0	0
1819365528	16	20	20	2	1	0	0	0
1795127680	32	10	10	3	6	0	1	0
3587569945	8	1	1	1	2	0	0	0
239770812	32	10	10	3	4	0	2	0
2003944004	16	10	10	6	5	0	0	0
2154253655	16	10	10	6	5	0	1	0
3326090723	16	20	20	5	1	0	0	0
3189599696	8	100	100	7	2	0	0	0
2923179522	8	10	10	4	0	0	0	0
398583151	8	100	100	4	2	0	0	0
3937320143	8	20	20	2	0	0	2	0
2707689078	16	20	20	2	0	0	0	0
3352753987	16	100	100	1	6	0	0	0
