code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3120561279	8	20	20	0	3	0	0	0
2175575513	16	20	20	1	2	0	3	0
2016299091	32	100	100	5	0	0	0	0
3122915205	8	10	10	6	4	0	0	0
3353863274	16	20	20	6	1	0	3	0
562366113	16	50	50	4	3	0	1	0
3129841050	16	1000	1000	6	0	0	0	0
570598698	8	100	100	3	5	0	0	0
2007511564	32	1000	1000	4	7	0	0	0
3212319856	16	20	20	4	7	0	0	0
1894304820	8	100	100	7	6	0	2	0
2285661120	16	2	2	0	2	0	2	0
556468174	16	20	20	1	6	0	0	1
2785654023	32	10	10	3	6	0	0	0
2036907618	16	20	20	1	0	0	0	0
4116645754	8	10	10	0	1	0	0	0
573567210	16	100	100	2	7	0	0	0
2685539116	16	10	10	3	6	0	0	0
2101293308	16	20	20	2	3	0	2	0
1720266398	16	20	20	4	7	0	0	0
3517793271	16	20	20	1	0	0	0	0
2327535584	8	10	10	7	4	0	0	0
2411693420	8	20	20	1	2	0	0	0
3970803732	16	20	20	5	1	0	0	0
4042419643	16	10	10	2	5	0	0	0
3143415603	16	1000	1000	4	2	0	0	0
3037020345	16	5	5	1	2	0	0	0
3693777290	8	50	50	3	6	0	0	0
947714041	8	10	10	7	2	0	3	0
320492197	16	100	100	0	3	0	0	0
3384054687	8	100	100	5	4	0	0	0
3087719017	16	10	10	6	0	0	0	0
302782273	16	20	20	4	7	0	3	0
3382291508	16	20	20	3	5	0	0	0
1387308311	8	10	10	1	0	0	0	0
1424704626	16	10	10	2	0	0	0	0
627154142	8	100	100	6	7	0	0	0
1995124506	16	1	1	2	1	0	0	0
1683128093	16	10	10	1	2	0	0	0
653522130	16	100	100	6	5	0	1	0
3007001026	32	2	2	0	2	0	1	0
1978229018	8	20	20	5	0	0	2	0
4241774341	8	10	10	3	4	0	0	0
383647397	8	5	5	0	1	0	1	0
393103272	32	100	100	3	0	0	0	0
2489020757	16	100	100	0	2	0	0	0
50452176	16	20	20	1	5	0	2	0
3772882612	8	100	100	1	7	0	0	0
1068400760	16	10	10	5	0	0	0	0
2561600161	8	20	20	1	3	0	0	0
4171167076	16	20	20	4	2	0	1	0
2968572946	16	10	10	7	1	0	0	0
3030625747	16	20	20	5	2	0	0	0
2132568621	8	10	10	7	1	0	0	0
735221960	128	20	20	0	5	0	0	0
4091629898	16	10	10	4	1	0	0	0
1754627898	32	20	20	2	6	0	0	0
1784240193	16	10	10	3	7	0	2	0
3631180632	16	10	10	4	2	0	1	0
2483886665	8	50	50	0	6	0	2	0
3112387530	16	100	100	3	0	0	0	0
3260591432	8	5	5	0	1	0	0	0
2606844524	8	20	20	5	0	0	0	0
1604042091	16	20	20	1	5	0	1	0
2881072809	32	100	100	1	6	0	0	0
3631967809	16	1	1	0	2	0	1	0
1413990229	16	20	20	3	6	0	0	0
1362153527	16	10	10	2	1	0	0	0
2030548167	8	20	20	6	0	0	1	0
2803805786	32	20	20	1	4	0	0	0
3002856433	16	100	100	3	2	0	0	0
4271224676	16	2	2	2	0	0	0	0
2856972413	16	1	1	1	2	0	0	0
3576169951	32	1000	1000	0	5	0	3	0
2302849002	8	10	10	5	1	0	2	0
4180725106	8	100	100	1	6	0	0	0
639587727	32	5	5	0	2	0	1	0
1473941746	256	10	10	1	4	0	2	0
4274314753	8	10	10	3	2	0	3	0
2727158219	8	20	20	6	7	0	0	0
1596569212	32	100	100	1	7	0	2	0
1030507454	8	100	100	0	7	0	0	0
2235845629	16	20	20	2	0	0	0	0
1036689241	8	10	10	0	2	0	0	0
2389207249	32	20	20	2	0	0	0	0
2583811011	16	20	20	2	1	0	0	0
1853012267	16	20	20	4	3	0	0	0
1756731626	32	20	20	3	2	0	0	0
396298944	8	10	10	1	5	0	0	0
349261488	16	20	20	2	0	0	0	0
3569849534	16	10	10	2	3	0	0	0
341085388	16	100	100	3	5	0	0	0
1556900560	8	10	10	2	0	0	0	0
2633482662	16	100	100	7	3	0	0	0
3081275416	16	1	1	1	2	0	0	0
402706473	16	1000	1000	0	4	0	0	0
2441040322	8	10	10	1	0	0	0	0
106628791	16	2	2	1	0	0	2	0
2782806779	64	100	100	4	6	0	0	0
3620100353	16	10	10	1	3	0	0	0
1798724714	32	100	100	6	0	0	0	0
918877921	8	10	10	5	2	0	0	0
3679046226	32	10	10	7	3	0	1	0
1943142990	8	10	10	5	3	0	1	0
187636347	8	20	20	3	6	0	0	0
1873415303	8	20	20	5	2	0	0	0
1473529386	8	20	20	0	6	0	0	0
3493065377	16	20	20	0	3	0	0	0
1509630669	16	20	20	2	7	0	0	0
3842123378	16	1	1	1	2	0	0	0
3750322026	32	10	10	1	4	0	0	0
2327810523	8	10	10	1	0	0	2	0
871451921	16	100	100	4	7	0	0	0
643978047	8	10	10	5	7	0	0	0
1279621478	8	10	10	0	1	0	0	0
1119146739	16	10	10	2	5	0	0	0
3432196392	8	100	100	0	3	0	0	0
964418871	8	100	100	7	2	0	0	0
2632995103	16	1000	1000	2	6	0	0	0
2771609753	8	10	10	7	3	0	0	0
