code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
170104916	32	20	20	7	0	0	0	0
3113656810	8	100	100	2	1	0	0	0
1159837943	16	10	10	2	4	0	0	0
792637586	32	100	100	7	6	0	1	0
758601227	16	20	20	6	2	0	0	0
4197989567	8	10	10	7	0	0	0	0
2950803443	16	20	20	4	5	0	0	0
1323134837	16	2	2	1	2	0	3	0
1588946836	8	10	10	2	3	0	0	0
1726184190	16	10	10	7	1	0	0	0
1110870460	32	100	100	1	0	0	0	0
3693165317	16	20	20	0	5	0	0	0
3499987629	16	10	10	3	5	0	0	0
2971145325	8	20	20	6	2	0	0	0
2737066143	16	1	1	2	0	0	0	0
3419970620	8	20	20	2	5	0	0	0
1850150973	32	10	10	0	6	0	0	0
3020650616	16	100	100	1	4	0	2	0
3492070610	16	10	10	0	7	0	0	0
326541796	32	10	10	0	5	0	0	0
798448782	16	20	20	6	4	0	0	0
3106494000	8	50	50	1	7	0	0	0
376331435	8	10	10	5	0	0	0	0
3045121231	8	10	10	7	4	0	0	0
3544045065	8	2	2	0	1	0	0	0
2775235590	16	20	20	2	0	0	0	0
1660578244	8	100	100	1	0	0	0	0
2120890595	16	100	100	3	0	0	0	0
551545867	8	20	20	5	6	0	0	0
2747844399	8	20	20	0	7	0	3	0
2139052191	8	10	10	4	7	0	0	0
3649118865	8	10	10	3	5	0	0	0
4128025847	8	100	100	3	1	0	0	0
2805523556	8	20	20	5	6	0	0	0
46554658	32	100	100	2	4	0	1	0
3320230251	16	20	20	7	0	0	0	0
290797488	16	100	100	4	6	0	1	0
387143938	16	20	20	7	3	0	1	0
3513824948	8	1000	1000	2	4	0	2	0
4185024006	8	20	20	0	1	0	0	0
353403487	16	1	1	0	2	0	0	0
3559560221	16	1000	1000	1	3	0	2	0
2864662585	8	10	10	5	0	0	0	0
1506813091	16	1	1	1	2	0	0	0
3094521816	8	10	10	4	5	0	0	0
3130089999	8	5	5	0	2	0	0	0
2456133011	8	20	20	7	4	0	3	0
