code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2609391110	32	1	1	2	1	0	1	0
1873946978	16	20	20	3	7	0	0	0
1952003227	8	100	100	0	7	0	0	0
1278633076	16	10	10	3	1	0	3	0
2505689882	32	20	20	7	2	0	0	0
3630904215	32	100	100	0	1	0	0	0
1531052815	8	20	20	5	3	0	0	0
4043696476	16	10	10	1	0	0	0	0
3757458788	16	1	1	1	0	0	0	0
1891769201	8	1000	1000	6	4	0	2	0
3761669045	16	20	20	3	7	0	0	0
2774985616	16	20	20	5	1	0	0	0
1656778472	8	10	10	0	7	0	0	0
1893405047	32	20	20	0	2	0	0	0
3211171943	16	1	1	2	1	0	2	0
2297190189	16	10	10	4	1	0	0	0
4221947746	8	10	10	5	1	0	0	0
83226500	16	20	20	6	4	0	0	0
1884836634	16	20	20	6	0	0	0	0
951911897	8	10	10	1	4	0	0	0
935831637	8	20	20	6	1	0	0	0
3293553398	16	20	20	2	1	0	0	0
2988848753	16	20	20	1	4	0	0	0
1789164163	16	100	100	2	7	0	0	0
1877447507	16	10	10	4	2	0	0	0
1455721371	16	10	10	0	7	0	0	0
1650407740	512	10	10	6	5	0	0	0
4162436372	8	1000	1000	1	6	0	0	0
3861286180	16	100	100	1	0	0	0	0
1090449748	16	20	20	6	7	0	0	0
2927469266	32	100	100	1	2	0	0	0
2043409320	8	10	10	7	4	0	0	0
2280325959	8	10	10	5	6	0	0	0
29231685	32	10	10	7	0	0	0	0
1236746708	16	20	20	1	6	0	0	0
1091475685	8	20	20	0	5	0	0	0
74098593	64	2	2	2	0	0	0	0
4201977257	8	10	10	4	1	0	0	0
1341029163	8	10	10	1	4	0	0	0
3928355523	8	20	20	5	7	0	2	0
3278698243	16	20	20	6	7	0	0	0
495992369	8	100	100	2	3	0	0	0
3074239088	16	100	100	7	5	0	0	0
2923073534	32	20	20	2	6	0	0	0
552481668	32	100	100	4	5	0	0	0
3223575054	8	20	20	0	1	0	3	0
358169635	16	1	1	1	0	0	0	0
4238040471	32	10	10	7	2	0	0	0
1880268295	32	100	100	3	5	0	0	0
134029036	8	10	10	0	2	0	0	0
4133769307	8	20	20	7	0	0	0	0
1073552561	128	100	100	6	7	0	0	0
2475584106	16	5	5	0	1	0	1	0
2908442033	16	20	20	6	0	0	0	0
1795488672	16	100	100	2	5	0	0	0
3164786180	8	100	100	7	0	0	1	0
1098630323	8	100	100	4	3	0	0	0
782723452	16	20	20	2	3	0	2	0
3072022834	8	10	10	5	1	0	0	0
559652400	16	10	10	6	2	0	0	0
226563286	8	100	100	4	5	0	1	0
1874832889	8	10	10	0	2	0	0	0
124350987	16	100	100	7	6	0	0	0
3534814828	8	20	20	6	2	0	0	0
2070282101	16	20	20	4	7	0	0	0
2522672916	16	20	20	1	3	0	0	0
2545231276	16	100	100	7	5	0	0	0
2771777337	8	10	10	3	0	0	0	0
2990791707	8	10	10	1	2	0	0	0
1799144599	16	10	10	0	1	0	0	0
910608534	8	100	100	3	2	0	0	0
1343767709	16	20	20	0	1	0	2	0
2075310129	16	10	10	2	3	0	2	0
2774241070	8	10	10	7	3	0	2	0
3944192243	32	20	20	1	7	0	1	0
797578942	16	10	10	6	2	0	0	0
3954332529	16	20	20	7	3	0	0	1
563172631	8	10	10	0	6	0	0	0
2769985951	16	100	100	5	0	0	1	0
2838786897	8	20	20	3	7	0	0	0
1745629886	8	10	10	6	2	0	0	0
2304320215	8	10	10	5	3	0	0	0
