code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1157343837	16	20	20	2	0	0	0	0
3100165238	16	20	20	3	2	0	0	0
1743426210	16	50	50	1	4	0	0	0
4247610862	16	100	100	6	5	0	0	0
35658179	16	20	20	2	3	0	2	0
3744645202	8	20	20	1	2	0	1	0
1467626792	16	10	10	3	1	0	0	0
1698897834	8	20	20	5	7	0	0	0
3075910152	32	10	10	2	3	0	0	0
210868490	32	20	20	2	0	0	1	0
4118002747	32	1	1	1	2	0	2	0
1134255294	16	100	100	6	4	0	0	0
2150224565	8	2	2	0	1	0	0	0
579999321	16	20	20	2	0	0	0	0
3957529659	8	10	10	6	7	0	2	0
3419245988	16	20	20	4	6	0	0	0
2932479268	16	10	10	1	3	0	1	0
1336167727	8	20	20	2	6	0	0	0
3958166166	8	10	10	2	4	0	0	0
1502285853	16	10	10	7	5	0	0	0
3103586262	16	10	10	3	7	0	0	0
3977133191	16	10	10	6	4	0	2	0
1992921937	16	10	10	0	6	0	0	0
2013665901	8	10	10	4	5	0	3	0
1754415633	16	20	20	3	4	0	0	0
1083087912	16	100	100	1	5	0	2	0
3320581575	16	20	20	0	7	0	0	0
264930019	16	1000	1000	6	3	0	0	0
2517870601	32	20	20	2	4	0	0	0
3677525901	16	20	20	0	7	0	3	0
3448957257	8	20	20	3	0	0	0	0
247479887	8	20	20	4	5	0	0	0
3832640646	16	10	10	6	4	0	0	0
301688847	8	100	100	4	1	0	0	0
14516389	16	20	20	0	7	0	0	0
3787655795	8	20	20	4	3	0	0	0
1037289940	16	10	10	6	5	0	0	0
701120479	8	10	10	5	3	0	0	0
2959574952	8	10	10	3	2	0	0	0
785427883	8	20	20	6	2	0	0	0
2601732590	8	20	20	4	1	0	0	0
4247622386	32	10	10	5	0	0	0	0
332232193	8	20	20	5	4	0	0	0
375104297	8	1000	1000	2	3	0	0	0
300150117	8	20	20	7	1	0	2	0
700081490	16	20	20	0	1	0	0	0
3423361259	32	20	20	0	3	0	0	0
3954176471	16	20	20	1	4	0	3	0
2067127076	8	20	20	6	3	0	0	0
234033521	16	10	10	5	3	0	0	0
3253806681	16	10	10	3	2	0	0	0
1628622592	8	50	50	1	7	0	0	0
308083637	64	100	100	6	4	0	2	0
379999436	8	20	20	0	3	0	0	0
3818960881	16	20	20	3	7	0	0	0
3711379520	16	1	1	1	0	0	0	0
2354354579	16	100	100	5	6	0	0	0
225386876	8	10	10	1	5	0	2	0
63315413	16	10	10	2	7	0	0	0
3428561775	32	1	1	2	1	0	1	0
767849403	8	2	2	0	1	0	1	0
1758207591	8	1000	1000	3	2	0	0	0
967709533	8	20	20	5	4	0	0	0
1912205850	32	20	20	6	0	0	2	0
3079796848	16	1000	1000	5	6	0	0	0
846872613	32	10	10	0	7	0	2	0
2622921228	16	100	100	7	6	0	0	0
605192689	8	1	1	0	1	0	0	0
4256479074	16	20	20	2	5	0	0	0
3679718340	8	10	10	6	4	0	0	0
3673114662	32	10	10	1	6	0	0	0
4011499395	16	100	100	4	0	0	0	0
2105316850	16	20	20	5	2	0	0	0
1849078650	8	50	50	2	1	0	0	0
1910433462	8	100	100	1	6	0	2	0
17718131	32	20	20	0	3	0	0	0
1890674754	16	10	10	4	3	0	0	0
30331443	32	10	10	2	3	0	1	0
1313828015	16	1000	1000	4	6	0	2	0
3557835829	16	20	20	3	2	0	0	0
3065432942	16	100	100	7	2	0	1	0
3831163708	16	5	5	0	2	0	0	0
2272021388	16	100	100	6	5	0	0	0
761843808	32	10	10	1	6	0	0	0
1501924544	16	100	100	1	4	0	0	0
538466491	32	20	20	0	7	0	0	0
2437540512	16	50	50	3	0	0	0	0
3525566950	16	20	20	2	1	0	1	0
3297591694	16	20	20	4	0	0	1	0
4135456574	16	20	20	5	0	0	0	0
2428911596	8	10	10	7	0	0	0	0
449560113	8	100	100	3	7	0	0	0
249688577	16	20	20	1	6	0	0	0
3596920553	32	10	10	5	1	0	0	0
2472641142	16	20	20	4	1	0	0	0
3287304412	16	1	1	1	0	0	0	0
1659559184	16	5	5	1	2	0	1	0
2358898630	16	20	20	4	1	0	0	0
4044758265	16	100	100	0	5	0	0	0
2200190588	16	20	20	1	7	0	2	0
374177622	16	100	100	5	1	0	0	0
2811516816	32	20	20	0	6	0	0	0
1605357731	16	100	100	2	3	0	0	0
1660578048	16	10	10	0	7	0	2	0
892163125	8	10	10	4	6	0	0	0
3507250211	8	20	20	0	2	0	0	0
2476455707	8	20	20	5	1	0	0	0
3879134866	32	10	10	6	4	0	2	0
3249234101	16	10	10	6	3	0	0	0
3658809572	16	100	100	4	2	0	0	0
200380239	16	100	100	3	5	0	0	0
274547898	32	20	20	0	7	0	0	0
644198472	16	10	10	5	4	0	0	0
2199416329	16	10	10	5	4	0	0	0
1457257224	16	1000	1000	2	1	0	1	0
3673322417	8	20	20	7	2	0	0	0
3354448362	8	50	50	0	3	0	0	0
1850689468	8	100	100	6	1	0	0	0
2086139319	32	10	10	3	0	0	0	0
3073883152	8	2	2	1	0	0	0	0
3495965503	16	10	10	7	2	0	0	0
1302436491	16	10	10	7	6	0	0	0
3842158971	16	1	1	1	2	0	0	0
90718184	32	20	20	2	5	0	0	0
356484778	16	20	20	0	2	0	0	0
995339507	8	10	10	6	3	0	0	0
3838137991	16	20	20	0	5	0	2	0
3194733046	8	10	10	4	3	0	0	0
2347749170	32	5	5	2	0	0	0	0
568166343	128	10	10	2	5	0	0	0
485349403	8	10	10	4	3	0	1	0
4049335031	16	100	100	5	1	0	0	0
823370498	8	20	20	5	2	0	1	0
3690869065	8	100	100	0	1	0	0	0
1102438663	16	10	10	7	2	0	0	0
3531592222	16	10	10	1	2	0	0	0
3294840103	8	10	10	1	4	0	0	0
3779292946	16	20	20	1	5	0	0	0
2829526744	8	20	20	2	3	0	2	0
3034254911	8	10	10	4	6	0	0	0
2107317624	16	10	10	6	7	0	0	0
4086430933	8	10	10	5	4	0	3	0
343209279	32	10	10	4	0	0	3	0
2178095464	16	100	100	4	6	0	0	0
3445047027	8	10	10	2	1	0	0	0
3664416678	16	20	20	1	7	0	0	0
576054200	16	100	100	0	2	0	0	0
899258000	32	10	10	5	3	0	1	0
3203300069	8	20	20	7	4	0	1	0
1532751630	16	20	20	6	7	0	0	0
1003551590	128	100	100	4	0	0	3	0
1558948489	64	1000	1000	1	3	0	0	1
582774082	8	5	5	1	2	0	0	0
3785386352	16	10	10	6	0	0	0	0
1535139642	8	20	20	6	5	0	0	0
1326745296	16	1000	1000	7	5	0	3	0
946941856	16	10	10	3	7	0	0	0
3798684562	16	10	10	6	7	0	0	0
3605680510	16	5	5	2	0	0	0	0
3777242507	8	100	100	3	1	0	0	0
1809743125	8	100	100	0	6	0	0	0
117202563	8	100	100	4	3	0	0	0
2616509188	16	100	100	5	7	0	0	0
3210603928	16	10	10	1	4	0	0	0
4039145459	128	1000	1000	1	6	0	0	0
2553357693	8	10	10	5	6	0	0	0
3530728510	16	2	2	0	2	0	3	1
1569501661	16	10	10	3	6	0	2	0
590752012	16	20	20	7	2	0	3	0
2262743079	16	20	20	2	7	0	1	0
1861498698	8	20	20	5	4	0	0	0
1383474035	512	10	10	2	0	0	0	0
1798015878	16	20	20	3	7	0	0	0
879946235	16	5	5	1	0	0	0	0
3979713698	16	20	20	4	3	0	0	0
1374455182	16	2	2	1	0	0	0	0
2531123216	16	10	10	6	0	0	0	0
784717072	8	10	10	2	0	0	2	0
1179260328	16	1	1	1	0	0	1	0
3554260252	8	100	100	2	4	0	0	0
2073174103	16	10	10	7	3	0	0	0
2003417706	16	20	20	7	2	0	0	0
3819153594	32	100	100	7	4	0	0	0
1397381084	16	10	10	6	2	0	0	0
1314945321	16	10	10	6	0	0	0	0
813710491	16	20	20	0	7	0	2	0
616429167	8	10	10	4	5	0	0	0
2802494117	8	100	100	0	6	0	0	0
2648425425	16	100	100	1	7	0	0	0
3857847336	16	100	100	3	1	0	3	0
1132608666	16	50	50	0	1	0	1	0
4086217653	16	1	1	0	1	0	0	0
1122733512	8	10	10	7	3	0	0	0
3133807728	16	20	20	3	6	0	1	0
342649872	16	10	10	7	4	0	0	0
368564322	32	100	100	3	4	0	0	0
3300123166	256	20	20	6	2	0	0	0
2208341077	8	100	100	2	7	0	0	0
438022655	32	2	2	0	2	0	0	0
3802892685	16	20	20	4	1	0	0	0
2104458393	8	50	50	3	0	0	0	0
4057526797	32	10	10	7	2	0	0	0
1728339998	16	100	100	3	7	0	0	0
3800492933	8	1	1	2	1	0	0	0
4079663392	8	20	20	0	6	0	0	0
1994002885	16	10	10	2	4	0	0	0
2988429037	8	10	10	1	2	0	1	0
1496085297	8	10	10	1	6	0	2	0
3339555871	16	1000	1000	6	5	0	0	0
1423995464	32	10	10	3	5	0	0	0
743034307	32	100	100	3	5	0	0	0
2220092763	8	10	10	2	0	0	0	0
1652439274	8	20	20	5	2	0	0	0
2336068221	16	10	10	5	6	0	1	0
51751051	32	1000	1000	4	1	0	0	0
3968579827	8	1	1	2	0	0	0	0
3676662991	32	5	5	0	2	0	0	0
3788754663	8	100	100	0	7	0	0	0
1284996380	8	100	100	0	5	0	0	0
2463595556	8	100	100	6	3	0	0	0
925813406	16	100	100	2	3	0	0	0
3225185136	16	2	2	2	0	0	0	0
2410264738	8	10	10	7	6	0	0	0
781881712	8	20	20	3	6	0	0	0
2722462088	8	20	20	6	7	0	0	0
4233581072	16	100	100	6	2	0	1	0
2494417614	8	10	10	1	6	0	2	0
820704717	16	2	2	0	2	0	0	0
3158189549	16	20	20	6	2	0	3	0
2730590944	8	20	20	1	7	0	0	0
2066500819	16	1000	1000	2	1	0	1	0
163900078	8	20	20	4	7	0	0	0
4014104497	8	10	10	1	6	0	1	0
4032578757	8	100	100	2	3	0	0	0
3267924972	16	100	100	5	3	0	0	0
1349177363	8	10	10	1	5	0	0	0
1678763844	8	10	10	5	1	0	1	0
1818524553	16	20	20	2	6	0	0	0
2755433998	8	10	10	0	2	0	2	0
1663079658	8	100	100	7	5	0	0	0
3996109604	16	20	20	1	4	0	0	0
336034188	8	100	100	5	7	0	0	0
3761191317	8	20	20	7	6	0	0	0
3311282403	16	20	20	4	3	0	3	0
359789252	16	10	10	2	5	0	0	0
254028873	8	100	100	1	6	0	0	0
763439625	16	100	100	3	0	0	2	0
3696314979	16	100	100	6	0	0	2	0
17950364	16	100	100	2	6	0	0	0
3152643213	32	5	5	0	2	0	0	0
