code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1965165877	16	100	100	7	0	0	0	0
2028212680	32	20	20	3	5	0	1	0
1089899176	16	20	20	7	6	0	2	0
2581670952	16	10	10	7	5	0	0	0
2157388809	16	20	20	4	7	0	0	0
2200456946	8	10	10	3	7	0	1	0
3449974093	16	10	10	4	6	0	1	0
3882719509	32	10	10	0	3	0	0	0
1983168349	16	100	100	4	7	0	2	0
2590992051	16	20	20	2	5	0	2	0
827646788	16	20	20	3	7	0	0	0
3826966947	16	20	20	5	3	0	0	0
3546193665	8	20	20	0	1	0	0	0
3113448225	16	10	10	5	7	0	0	0
1792627139	16	10	10	6	7	0	0	0
899005985	16	1000	1000	7	3	0	0	0
3646506792	32	2	2	1	0	0	0	0
2659839945	8	10	10	7	3	0	0	0
739840444	8	20	20	0	5	0	0	0
3135230088	32	20	20	6	1	0	0	0
2396705763	16	10	10	5	3	0	0	0
1902696455	16	10	10	4	2	0	0	0
2880430709	8	20	20	7	1	0	2	0
2589543125	8	10	10	5	3	0	0	0
4282363572	16	10	10	3	4	0	3	0
2410175871	16	100	100	0	7	0	0	0
1699158691	8	100	100	3	0	0	0	0
3502854903	16	1	1	2	0	0	0	0
1648355340	16	20	20	5	0	0	0	0
1763790112	64	20	20	4	1	0	0	0
1088315211	32	100	100	3	6	0	2	0
214924062	8	100	100	6	7	0	3	0
969747904	16	20	20	0	4	0	0	0
2622632006	16	10	10	4	6	0	0	0
72107076	16	5	5	2	1	0	0	0
3179465010	16	100	100	1	2	0	0	0
759398490	16	10	10	4	2	0	0	0
277063351	8	10	10	3	1	0	0	0
4142673746	16	10	10	3	2	0	0	0
1521935607	16	100	100	6	2	0	1	0
4073891401	8	20	20	3	4	0	0	0
196768652	8	20	20	6	7	0	0	0
806027291	8	1	1	1	2	0	0	0
4000816034	16	20	20	0	4	0	0	0
2569800549	16	10	10	5	2	0	0	0
3750686924	16	1000	1000	2	6	0	0	0
1099724573	128	10	10	5	1	0	0	0
2725439616	8	20	20	2	1	0	0	0
1916747553	16	100	100	4	5	0	0	0
2712937324	16	100	100	3	6	0	2	0
817789790	16	1	1	2	0	0	0	0
1631531818	16	20	20	6	3	0	0	0
3160251092	32	10	10	4	0	0	0	0
1332573144	8	20	20	6	2	0	2	0
1368288962	16	5	5	1	0	0	0	0
3696169873	16	10	10	0	4	0	0	0
3302732178	8	20	20	2	3	0	0	0
3304286356	32	100	100	6	2	0	2	0
3652945763	8	20	20	0	6	0	1	0
3351068107	8	10	10	6	0	0	0	0
2472727612	16	10	10	4	1	0	0	0
69976226	8	20	20	2	4	0	0	0
2502879905	8	20	20	4	5	0	0	0
3513488930	16	10	10	4	3	0	3	0
1984074065	16	20	20	1	7	0	0	0
111684031	16	5	5	2	0	0	0	0
1926283152	8	20	20	6	5	0	0	0
1921597082	16	20	20	0	4	0	0	0
1297279027	16	100	100	7	1	0	0	0
3688226471	8	100	100	2	5	0	2	0
1024732915	8	20	20	1	6	0	1	0
2486696330	8	100	100	2	3	0	0	0
3384142231	8	5	5	0	2	0	0	0
4042229857	8	100	100	5	2	0	0	0
3811738701	8	1000	1000	1	3	0	3	0
2641378249	8	20	20	6	7	0	0	0
2184952080	16	10	10	3	1	0	0	0
579248315	16	1000	1000	5	3	0	1	0
3306677301	16	10	10	5	1	0	0	0
4213466958	16	10	10	0	4	0	1	0
669172821	16	10	10	5	7	0	0	0
1919049529	16	100	100	4	5	0	3	0
804630738	16	10	10	3	7	0	0	0
2007817192	8	20	20	5	3	0	0	0
1133084347	16	10	10	1	3	0	0	0
422084099	8	10	10	3	5	0	0	0
900044690	8	20	20	5	1	0	1	0
2452826750	8	10	10	1	4	0	0	0
3880118885	16	20	20	4	5	0	1	0
813061809	16	10	10	7	4	0	2	0
1706082538	16	100	100	1	5	0	2	0
2347969	16	2	2	2	0	0	0	0
195518410	8	2	2	2	1	0	2	0
2819329700	16	10	10	5	4	0	0	0
308143521	8	100	100	5	1	0	1	0
3720184743	16	10	10	7	1	0	1	0
2183536558	16	20	20	5	0	0	0	0
