code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2848333023	32	20	20	1	6	0	0	0
3412391309	8	10	10	7	3	0	0	0
1050496235	8	2	2	1	0	0	1	1
1296205384	8	20	20	6	5	0	0	0
2735447870	16	20	20	7	3	0	0	0
1837359931	8	10	10	0	3	0	1	0
698409805	16	10	10	4	6	0	0	0
2393391000	16	100	100	4	0	0	0	0
1113946433	8	20	20	0	2	0	0	0
2862411646	8	20	20	2	4	0	0	0
3029768694	32	50	50	1	3	0	0	0
2870926926	16	20	20	6	4	0	0	0
876595598	16	20	20	4	0	0	0	0
2618808174	8	10	10	0	4	0	0	0
2310506213	8	10	10	7	4	0	0	0
3523278717	16	100	100	6	3	0	0	0
1992905479	16	10	10	0	5	0	0	0
1239013785	16	100	100	4	0	0	0	0
968990298	8	20	20	5	7	0	0	0
2924102285	16	50	50	6	3	0	0	0
318536993	16	20	20	4	3	0	0	0
1797672564	16	1	1	2	0	0	2	0
2093948581	16	20	20	7	4	0	0	0
3772648387	16	20	20	2	3	0	1	0
70988558	8	100	100	4	1	0	0	0
213825949	16	2	2	0	2	0	0	0
2699071728	8	2	2	1	2	0	0	0
3062059085	16	10	10	4	0	0	0	0
813545456	16	1000	1000	2	7	0	0	0
3071454443	8	1	1	2	1	0	0	0
2945574753	16	20	20	1	6	0	0	0
805697062	32	100	100	1	2	0	0	0
1941177204	16	2	2	2	1	0	0	0
2586584850	16	100	100	5	4	0	0	0
7170180	16	20	20	3	6	0	0	0
431710423	8	20	20	7	2	0	0	0
2663037767	16	20	20	1	3	0	0	0
1012967007	8	10	10	0	1	0	0	0
3075212999	16	10	10	2	4	0	1	0
782693761	16	1000	1000	7	6	0	0	0
1558454777	16	100	100	7	4	0	2	0
666282331	8	10	10	7	3	0	1	0
2760249718	16	10	10	0	7	0	2	0
4174930495	16	1	1	0	1	0	1	0
31963256	16	10	10	2	7	0	3	0
1331900171	16	5	5	0	1	0	0	0
1310267286	8	100	100	5	4	0	2	0
1856496014	16	100	100	3	1	0	0	0
3098503229	16	20	20	0	7	0	1	0
1981224394	8	2	2	0	2	0	3	0
1931912256	16	10	10	4	2	0	0	0
3711944461	8	5	5	2	1	0	3	0
3600294576	16	10	10	4	2	0	3	0
3254150283	32	100	100	7	0	0	0	0
2970215756	16	1	1	2	1	0	0	0
2979373790	8	100	100	6	1	0	1	0
1847950006	8	100	100	6	2	0	2	0
3599444451	32	100	100	5	2	0	0	0
3739735620	32	100	100	1	5	0	0	0
1425233366	8	20	20	0	5	0	1	0
3925778823	16	100	100	5	2	0	0	0
1370233890	8	100	100	3	6	0	0	0
2655783670	16	10	10	1	2	0	3	0
745954037	8	100	100	2	7	0	0	0
365236439	16	100	100	3	0	0	0	0
402604241	8	10	10	0	3	0	0	0
3617131968	32	100	100	3	5	0	0	0
1553183345	8	100	100	4	6	0	0	0
2516316312	16	20	20	0	6	0	0	0
508757311	128	10	10	3	6	0	3	0
2902440783	16	10	10	3	6	0	1	0
739444294	8	10	10	2	5	0	0	0
3385209621	16	100	100	4	1	0	0	0
369476888	32	10	10	5	7	0	0	0
2534080728	16	10	10	5	7	0	0	0
1423175108	16	5	5	1	2	0	2	0
1519380482	16	100	100	5	0	0	0	0
1435423312	32	20	20	2	7	0	0	0
3981259010	8	10	10	2	5	0	0	0
1975281884	32	20	20	3	4	0	0	0
3389815297	16	20	20	0	4	0	0	0
2507235125	128	20	20	7	6	0	1	0
2490282078	8	100	100	7	3	0	0	0
3729689167	512	20	20	0	3	0	0	0
3548426556	32	20	20	0	7	0	0	0
2912947787	32	20	20	1	6	0	0	0
1452921157	16	100	100	0	3	0	0	0
286068893	16	10	10	6	0	0	2	0
860939326	32	20	20	1	0	0	0	0
794150004	16	10	10	0	3	0	0	0
3037256561	8	2	2	0	1	0	0	0
2193219620	16	20	20	0	3	0	2	0
3668826812	16	1000	1000	2	6	0	0	0
1977053773	8	20	20	4	1	0	1	0
4192615596	16	50	50	0	6	0	0	0
11869745	32	20	20	6	0	0	0	0
1957588335	8	10	10	5	6	0	2	0
2379685564	32	20	20	5	6	0	0	0
8193137	16	50	50	5	3	0	0	0
2318909124	16	20	20	1	4	0	0	0
535400466	16	20	20	4	1	0	1	0
1011441424	16	50	50	7	0	0	0	0
2041205342	32	100	100	0	3	0	1	0
4114802729	8	20	20	3	6	0	2	0
2146776183	8	100	100	2	1	0	0	0
628168502	16	10	10	7	2	0	0	0
3816549975	128	10	10	3	4	0	0	0
560188947	16	10	10	3	1	0	0	0
1414667529	16	20	20	5	1	0	0	0
644792134	8	20	20	4	7	0	2	0
3098077749	32	20	20	6	5	0	0	0
210519857	16	10	10	0	3	0	0	0
2494866050	16	100	100	3	2	0	0	0
80908972	8	1000	1000	0	1	0	3	0
173036165	32	10	10	5	1	0	3	0
3190695423	16	100	100	6	1	0	0	0
3526493484	8	10	10	0	2	0	2	0
3191876623	16	10	10	3	1	0	0	0
3181825008	16	20	20	6	0	0	0	0
4255138173	16	100	100	6	0	0	0	0
3106946746	16	10	10	7	6	0	0	0
3963890003	16	100	100	3	0	0	0	0
803563613	16	10	10	0	5	0	1	0
1447183457	16	10	10	6	7	0	0	0
1163232972	16	20	20	0	5	0	1	0
150582108	16	20	20	2	4	0	0	0
4103605080	8	10	10	3	6	0	0	0
3845964276	16	20	20	1	4	0	0	0
3657703150	8	100	100	0	4	0	0	0
1950858630	16	10	10	4	0	0	0	0
4051416397	16	10	10	0	3	0	0	0
3793381161	8	1	1	2	1	0	0	0
1119869268	32	100	100	1	6	0	0	0
3494651291	16	20	20	3	7	0	1	0
403647441	16	1000	1000	1	5	0	0	0
2324873532	8	10	10	4	2	0	0	0
1024189694	16	10	10	6	0	0	0	0
327876813	16	1000	1000	4	1	0	0	0
2325423075	16	10	10	4	7	0	0	0
1350112328	16	20	20	7	6	0	0	0
3044086247	16	100	100	4	2	0	0	0
1838870387	8	20	20	2	6	0	0	0
2644193969	32	1000	1000	1	0	0	0	0
1579633770	16	20	20	7	1	0	0	0
1754662469	8	100	100	7	6	0	1	0
893952934	16	20	20	4	6	0	0	0
1952142724	8	100	100	7	1	0	0	0
355426034	32	10	10	1	2	0	1	0
2297565734	8	20	20	2	3	0	0	0
931706983	8	20	20	5	6	0	0	0
3227870873	8	2	2	0	2	0	0	0
2564963502	16	20	20	6	1	0	0	0
2546327527	8	10	10	2	6	0	0	0
1388140934	16	10	10	6	4	0	0	0
353347897	16	20	20	0	7	0	0	0
1607364693	8	10	10	5	0	0	0	0
3262570495	16	20	20	3	6	0	0	0
1505247563	16	10	10	0	3	0	2	0
176199474	32	10	10	6	5	0	0	0
1996325719	8	10	10	4	0	0	0	0
172309350	8	20	20	6	1	0	0	0
239563323	8	100	100	1	2	0	0	0
65104002	16	20	20	3	5	0	2	0
2231900294	32	100	100	5	1	0	0	0
556287569	8	100	100	7	1	0	3	0
3891518268	8	1	1	2	0	0	0	0
3064826125	16	10	10	1	4	0	0	0
3889759173	16	10	10	2	5	0	0	0
2964675866	8	10	10	5	1	0	0	1
4051586362	8	20	20	6	5	0	1	0
1818930900	8	100	100	2	6	0	0	0
1058104974	8	10	10	2	3	0	0	0
4263712811	16	1000	1000	0	3	0	0	0
945366638	8	5	5	0	1	0	0	0
4256733649	32	10	10	5	6	0	0	0
4123268071	8	100	100	1	3	0	2	0
4265256143	16	20	20	3	5	0	0	0
607453309	8	10	10	0	7	0	2	0
213090259	16	10	10	3	6	0	0	0
767914282	8	10	10	2	1	0	0	0
2588255733	16	20	20	5	0	0	0	0
1895067199	8	20	20	4	3	0	0	0
510499667	16	20	20	2	3	0	0	0
2523266806	16	100	100	1	5	0	0	0
3689041791	16	10	10	4	6	0	0	0
456217443	32	10	10	2	7	0	0	0
1606283307	8	20	20	6	3	0	0	0
773304934	16	2	2	0	1	0	2	0
1632183887	64	1000	1000	0	2	0	0	0
144911872	16	10	10	6	5	0	1	0
680475386	16	10	10	5	1	0	0	0
2616236899	16	10	10	4	7	0	0	0
3935389536	16	20	20	1	2	0	0	0
2552538208	32	100	100	4	5	0	0	0
2458850383	16	20	20	5	3	0	0	0
2043247830	16	100	100	6	2	0	2	0
348625623	8	1000	1000	7	0	0	1	0
1975263122	8	20	20	6	1	0	0	0
3586842948	8	20	20	4	2	0	0	0
3112477236	8	1	1	2	1	0	0	0
3770482746	16	10	10	2	1	0	0	0
2589168664	16	20	20	3	2	0	2	0
244036299	32	50	50	5	1	0	0	0
3978198640	8	100	100	5	2	0	0	0
829336497	16	10	10	6	3	0	0	0
4121338665	16	10	10	1	5	0	0	0
1150241920	16	20	20	0	4	0	0	0
2341310394	8	10	10	4	3	0	2	0
544652917	16	1000	1000	7	4	0	0	0
1313679355	8	100	100	6	5	0	2	0
844442515	8	10	10	0	4	0	0	0
3970012340	8	5	5	2	1	0	0	0
3289617163	8	5	5	2	0	0	0	0
2380006915	64	10	10	2	1	0	0	0
1787519227	32	10	10	0	7	0	0	0
2016539061	8	20	20	1	5	0	0	0
383516766	16	50	50	3	0	0	0	0
2560939885	8	20	20	7	6	0	0	0
1917755553	8	10	10	3	4	0	1	0
475373073	16	100	100	7	3	0	0	0
3707150520	16	20	20	6	1	0	0	0
1728369842	8	10	10	1	6	0	0	0
1110436735	8	20	20	6	1	0	0	0
4171409172	16	10	10	1	7	0	0	0
3888498687	16	10	10	2	6	0	0	0
4201291835	8	100	100	5	1	0	0	0
2136484149	32	100	100	0	3	0	0	0
3809250853	16	5	5	2	0	0	3	0
3336645597	8	20	20	3	6	0	2	0
2361946699	32	10	10	3	1	0	0	0
1427848138	16	10	10	2	1	0	0	0
1161295256	16	1	1	1	2	0	2	0
595525519	16	20	20	1	0	0	0	0
2153972795	16	10	10	5	4	0	0	0
2472239934	8	1000	1000	0	7	0	0	0
3860361737	8	20	20	7	1	0	2	0
3290138363	16	20	20	0	4	0	0	0
1350548057	32	100	100	5	3	0	0	0
1497151608	8	20	20	4	3	0	3	0
852428546	8	10	10	6	5	0	0	0
411585033	16	20	20	6	4	0	0	0
2425765347	8	100	100	6	2	0	3	0
