code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2213737998	8	20	20	6	5	0	0	0
3671919518	16	10	10	4	7	0	0	0
2286945417	8	10	10	5	6	0	0	0
4163133940	8	20	20	2	5	0	0	0
3325727350	8	20	20	3	0	0	0	0
2768273516	16	10	10	2	6	0	0	0
3815324511	16	10	10	0	3	0	0	0
2662885516	32	20	20	7	0	0	0	0
1962954633	16	1	1	2	0	0	0	0
1049972006	32	20	20	6	5	0	1	0
1444416899	8	10	10	3	5	0	0	0
87244120	8	10	10	4	3	0	0	0
3063812071	16	100	100	6	1	0	0	0
2204694211	16	1000	1000	0	6	0	0	0
4119697624	8	100	100	7	5	0	3	0
3927416520	32	20	20	6	2	0	0	0
382736329	16	10	10	2	6	0	0	0
1946904243	8	10	10	4	7	0	0	0
1458771921	16	20	20	2	0	0	0	0
1941054556	8	10	10	6	5	0	3	0
1220905253	256	10	10	1	3	0	1	0
2722486325	8	100	100	7	1	0	0	0
2359967834	8	5	5	0	1	0	0	0
2523373270	8	100	100	1	6	0	0	1
4146644147	16	1	1	1	2	0	0	0
3486803079	8	20	20	1	5	0	2	0
2447289637	32	10	10	2	1	0	0	0
2173299182	8	10	10	7	3	0	1	0
1209903881	16	10	10	2	7	0	0	0
1485665042	16	2	2	0	1	0	0	0
718614937	16	20	20	2	7	0	0	0
1310707965	32	20	20	6	7	0	1	0
1175354022	32	20	20	6	0	0	0	0
185325128	8	10	10	1	2	0	0	0
3866303587	16	20	20	4	3	0	1	0
1566562481	16	20	20	7	1	0	1	0
2990714756	8	2	2	2	1	0	0	0
562177043	16	10	10	2	6	0	2	0
3908007902	32	5	5	1	0	0	0	0
1404373913	16	10	10	6	1	0	1	0
1766490446	128	10	10	7	4	0	0	0
947772714	32	20	20	2	3	0	0	0
1846176416	32	20	20	4	1	0	0	0
2962293274	16	20	20	2	5	0	0	0
4282314884	16	20	20	7	0	0	0	0
4227661413	16	50	50	0	7	0	0	0
3508717478	16	10	10	1	7	0	0	0
1076396254	8	10	10	7	5	0	0	0
4214994123	16	20	20	1	0	0	1	0
1214995744	8	100	100	6	1	0	0	0
370347635	16	10	10	5	1	0	0	0
2454677730	32	1	1	0	2	0	0	0
3693246787	16	100	100	6	2	0	0	0
2232850220	8	10	10	2	5	0	2	0
3921646094	8	20	20	3	7	0	0	0
2117151542	16	10	10	5	1	0	0	0
2244512738	8	5	5	2	0	0	0	0
282918521	16	20	20	3	7	0	0	0
439498823	16	5	5	1	2	0	0	0
88251177	16	20	20	0	6	0	1	0
590997977	8	2	2	0	1	0	0	0
4118851094	16	20	20	2	6	0	0	0
1062069803	16	10	10	2	6	0	0	0
2384537870	8	20	20	0	3	0	0	0
664628887	32	20	20	1	0	0	0	0
3279893738	8	20	20	2	3	0	1	0
3731535106	8	100	100	2	6	0	0	0
3179551392	8	2	2	0	1	0	0	0
