code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2681364537	16	100	100	4	7	0	0	0
971079634	512	10	10	4	0	0	0	0
100494434	8	10	10	5	0	0	0	0
487633020	16	100	100	6	5	0	1	0
2815116740	16	100	100	2	6	0	3	0
776936425	32	20	20	2	4	0	0	0
1355742714	8	10	10	1	7	0	0	0
363672535	32	5	5	0	2	0	2	0
3524416944	16	20	20	7	3	0	0	0
1241573164	16	20	20	4	2	0	1	0
902333976	8	100	100	0	5	0	0	0
3217185858	8	10	10	2	1	0	1	0
807917401	16	20	20	5	7	0	0	0
1344394543	16	20	20	7	4	0	2	0
2909336414	16	20	20	0	2	0	2	0
1986543487	16	10	10	2	5	0	3	0
1432789584	16	1	1	1	2	0	0	0
2276981585	16	2	2	2	1	0	3	0
1758289872	16	100	100	5	7	0	0	0
3382871678	8	10	10	6	4	0	0	0
2824107664	16	50	50	7	3	0	0	0
3343188473	8	1	1	0	1	0	0	0
2840260832	16	10	10	0	3	0	0	0
1207358123	16	10	10	2	1	0	0	0
452010276	16	100	100	3	7	0	0	0
68837401	16	10	10	2	4	0	0	0
2899695512	32	100	100	3	6	0	0	0
3804349382	32	100	100	3	2	0	0	0
585421570	16	10	10	3	5	0	0	0
1029438288	16	20	20	0	5	0	0	0
3464416030	8	100	100	5	2	0	0	0
2672804137	32	100	100	1	6	0	0	0
699559613	8	10	10	0	4	0	0	0
604487427	16	100	100	2	3	0	0	0
307180866	16	1	1	2	1	0	3	0
3362034288	32	20	20	4	5	0	2	0
2013323326	16	10	10	0	1	0	0	0
612327767	32	10	10	5	4	0	0	0
2287397842	8	20	20	5	1	0	0	0
1364229195	16	2	2	0	1	0	0	0
1448339855	16	20	20	0	2	0	1	0
165127055	32	1000	1000	1	5	0	0	0
1121104998	16	20	20	3	0	0	0	0
1157070130	16	10	10	7	2	0	0	0
1088386544	8	100	100	3	0	0	0	0
3298776691	8	10	10	3	5	0	3	0
626235988	32	10	10	7	1	0	1	0
3120307743	16	10	10	0	2	0	0	0
2510757097	16	10	10	1	0	0	2	0
823425046	16	20	20	4	0	0	3	0
3853320117	8	10	10	1	7	0	0	0
3871834271	16	50	50	1	7	0	0	0
2981608887	32	10	10	1	3	0	0	0
2736589031	128	10	10	4	0	0	2	0
1975364310	16	100	100	1	4	0	0	0
2611266949	16	100	100	2	6	0	0	0
3939188002	8	10	10	7	5	0	0	0
4055283372	16	10	10	1	6	0	0	0
2920571341	16	20	20	7	4	0	1	0
2897958010	16	100	100	1	7	0	0	0
450116926	8	10	10	2	4	0	0	0
3734563228	16	5	5	2	1	0	0	0
11676180	8	20	20	7	4	0	1	0
4049830128	32	20	20	0	2	0	0	0
2344794436	16	100	100	3	5	0	0	0
2798109820	16	50	50	6	1	0	0	0
1839566669	8	50	50	7	6	0	0	0
1498622453	8	2	2	0	2	0	0	0
3064833188	8	20	20	2	6	0	0	0
2678327702	16	1	1	2	1	0	0	0
685396534	8	10	10	0	3	0	0	0
2458910848	8	20	20	6	5	0	0	0
1857156655	32	10	10	4	1	0	0	0
1827007420	16	10	10	3	4	0	0	0
1378974598	16	1000	1000	6	3	0	0	0
2664815661	8	20	20	4	1	0	0	0
3875361024	32	1	1	1	0	0	0	0
471936628	8	20	20	3	5	0	3	0
1519119393	8	20	20	0	3	0	3	0
1331712819	16	10	10	5	2	0	2	0
2237766987	8	10	10	5	4	0	0	0
4260104748	32	20	20	5	0	0	2	0
658858604	16	10	10	6	0	0	0	0
3604008122	16	100	100	3	2	0	2	0
44666714	16	5	5	2	0	0	0	0
4168790857	16	10	10	4	6	0	0	0
1776295022	16	20	20	4	0	0	2	0
3624960571	16	100	100	3	6	0	0	0
2362455943	8	10	10	1	4	0	0	0
843808952	8	2	2	0	1	0	0	0
3685271019	8	1	1	1	0	0	0	0
1427950043	16	100	100	4	5	0	1	0
1839431959	16	20	20	6	2	0	0	0
142495908	32	20	20	0	3	0	0	0
2324268707	16	20	20	0	2	0	0	0
1842934458	8	1000	1000	3	5	0	0	0
4260760237	32	1	1	1	0	0	0	0
959496295	16	1000	1000	3	4	0	0	0
