code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
453737449	8	1	1	2	1	0	0	0
1820652350	16	1	1	0	1	0	0	0
2978995196	32	10	10	3	0	0	2	0
3731962979	8	10	10	2	6	0	0	0
492809339	32	2	2	0	2	0	0	0
4195709745	32	10	10	6	1	0	0	0
3230887957	8	10	10	2	5	0	0	0
3217820513	8	100	100	5	0	0	0	0
30948332	16	20	20	2	6	0	3	0
218642387	8	10	10	3	1	0	0	0
1546286943	8	10	10	7	6	0	0	0
2841109028	32	20	20	4	3	0	0	0
360654742	32	20	20	3	7	0	0	0
3928851556	8	20	20	4	5	0	0	0
3947670977	8	1	1	1	0	0	0	0
3561600324	8	20	20	0	2	0	0	0
2326936026	16	20	20	3	4	0	2	0
2468986604	8	20	20	5	7	0	0	0
1354543679	32	10	10	3	1	0	1	0
1663059339	8	20	20	7	6	0	0	0
2431604343	16	10	10	4	5	0	0	0
493543694	16	20	20	4	3	0	2	0
1689198000	64	10	10	1	6	0	0	0
3615406877	32	5	5	2	0	0	0	0
4197566783	16	10	10	4	2	0	0	0
3015678345	32	20	20	5	6	0	0	0
1005085294	32	20	20	7	1	0	0	0
557219546	32	100	100	7	3	0	0	0
1847068435	8	50	50	2	5	0	0	0
2427602374	16	2	2	0	2	0	2	0
984377581	8	10	10	3	4	0	1	0
2516333458	8	20	20	3	2	0	0	0
2262040186	16	100	100	6	1	0	3	0
177427477	8	5	5	1	0	0	1	0
2911022027	8	100	100	5	2	0	0	0
4122367886	8	20	20	1	5	0	1	0
1092934445	8	100	100	7	4	0	0	0
42375116	16	10	10	2	1	0	3	0
1601580178	8	10	10	4	0	0	0	0
1112568242	8	10	10	1	4	0	0	0
1002772407	8	1000	1000	1	2	0	0	0
3259169841	16	5	5	0	2	0	0	0
2004256771	16	10	10	5	6	0	0	0
3732231997	8	50	50	6	4	0	0	0
2388755511	16	100	100	5	0	0	0	0
2703950126	32	20	20	2	1	0	0	0
2948536408	32	20	20	2	4	0	0	0
1425913849	8	20	20	4	2	0	0	0
999488025	16	20	20	6	4	0	2	0
2117628670	16	100	100	3	2	0	0	0
2876205175	16	100	100	2	0	0	1	0
1717236943	16	5	5	2	0	0	2	0
