code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2415025676	0	16	10	10	6	1	0	0	0
2079154413	0	8	20	20	8	1	0	0	0
2243994618	0	16	100	100	0	5	0	0	0
1596042282	0	8	100	100	9	7	0	0	0
1375099245	0	16	20	20	7	9	0	0	0
2088336068	0	16	100	100	9	0	0	0	0
4239515304	0	16	2	2	1	0	0	2	0
3245652285	0	8	100	100	8	9	0	0	0
1305547197	0	32	1000	1000	2	4	0	0	0
2419439352	0	32	100	100	4	5	0	0	0
289010189	0	16	20	20	10	4	0	2	0
2455367349	0	8	10	10	3	4	0	1	0
1887897007	0	16	10	10	2	7	0	0	0
4136682446	0	8	10	10	3	4	0	0	0
2438244219	0	16	20	20	9	8	0	0	0
2325317934	0	16	100	100	6	8	0	0	0
1663929678	0	32	20	20	11	1	0	0	0
1049209576	0	8	20	20	4	7	0	0	0
276655940	0	8	20	20	7	8	0	0	0
3149223868	0	32	10	10	0	9	0	0	0
3456079831	0	8	1	1	1	0	0	0	0
1881319656	0	16	100	100	1	8	0	0	0
2440102487	0	16	1	1	2	0	0	0	0
3881590564	0	16	10	10	8	6	0	3	0
809778349	0	8	10	10	11	6	0	0	0
2584426429	0	8	10	10	2	1	0	0	0
3267071489	0	32	10	10	6	1	0	0	0
4143405438	0	16	10	10	2	6	0	0	0
3117411960	0	16	10	10	8	3	0	2	0
1228743312	0	16	1000	1000	6	11	0	2	0
106694080	0	8	20	20	0	7	0	0	0
9636530	0	16	50	50	10	6	0	1	0
3106438326	0	8	10	10	8	5	0	0	0
3315070767	0	32	100	100	11	6	0	0	0
43163061	0	16	20	20	5	11	0	0	0
1175377628	0	8	10	10	0	2	0	0	0
3251074226	0	16	10	10	1	9	0	0	0
1937575178	0	8	20	20	8	0	0	0	0
4020595741	0	32	10	10	7	1	0	0	0
1805382851	0	16	10	10	1	10	0	0	0
2975140045	0	8	10	10	5	1	0	0	0
867721000	0	16	100	100	2	9	0	1	0
571337702	0	16	10	10	0	10	0	3	0
3526826292	0	8	10	10	1	0	0	0	0
3523590363	0	8	100	100	11	0	0	0	0
3491898678	0	16	100	100	6	9	0	0	0
835853108	0	8	5	5	2	1	0	0	0
3451999368	0	8	10	10	6	10	0	0	0
3838110808	0	16	10	10	3	6	0	1	0
649966104	0	16	20	20	4	10	0	0	0
1879868672	0	8	20	20	1	8	0	0	0
466029167	0	16	1000	1000	3	0	0	0	0
3132450881	0	8	20	20	8	3	0	0	0
3643887198	0	16	100	100	5	2	0	0	0
2615791367	0	16	100	100	5	7	0	0	0
2097157088	0	16	50	50	8	6	0	2	0
1076820193	0	16	20	20	10	3	0	0	0
62950875	0	8	20	20	4	0	0	0	0
887862867	0	16	2	2	2	0	0	2	0
2548267813	0	32	1000	1000	7	11	0	1	0
4147928284	0	16	100	100	10	6	0	0	0
1259495315	0	8	20	20	8	6	0	0	0
83545889	0	16	50	50	5	1	0	0	0
2570246299	0	8	100	100	6	4	0	0	0
3292541647	0	64	20	20	0	3	0	1	0
844101101	0	8	10	10	5	4	0	0	0
3493091817	0	8	1	1	1	0	0	0	0
891188002	0	32	10	10	6	2	0	1	0
4249904114	0	16	20	20	1	3	0	0	0
1496857649	0	16	20	20	10	2	0	3	0
1004315278	0	16	100	100	8	2	0	0	0
2925956427	0	16	20	20	2	7	0	0	0
3786981543	0	32	100	100	0	9	0	0	0
1180604636	0	8	100	100	7	8	0	0	0
1690021174	0	8	10	10	4	9	0	1	0
2485764153	0	8	1000	1000	6	3	0	2	0
3943351176	0	16	20	20	0	5	0	1	0
456665342	0	16	20	20	3	9	0	0	0
2487947014	0	16	20	20	0	3	0	0	0
3682546972	0	8	100	100	11	5	0	2	0
3053920467	0	8	20	20	11	7	0	2	0
4094478765	0	256	20	20	6	4	0	1	0
3605971045	0	32	20	20	0	1	0	0	0
2109916893	0	32	100	100	10	7	0	0	0
3913012397	0	16	20	20	11	4	0	0	0
3740461115	0	8	1	1	2	0	0	0	0
2538718964	0	16	20	20	0	10	0	0	0
524827827	0	16	20	20	4	0	0	0	0
4273629549	0	16	2	2	1	0	0	0	0
462837061	0	8	10	10	3	7	0	0	0
3581521431	0	128	10	10	9	2	0	0	0
3923738202	0	16	10	10	9	5	0	0	0
1639545439	0	16	100	100	1	8	0	0	0
2473352178	0	16	20	20	10	4	0	0	0
2624530385	0	16	10	10	9	0	0	2	0
3512848035	0	16	20	20	11	10	0	0	0
3440791541	0	8	10	10	6	9	0	3	1
221500930	0	32	100	100	7	10	0	1	0
2555327774	0	8	20	20	8	1	0	0	0
1891718522	0	16	10	10	2	1	0	0	0
1122330104	0	32	5	5	0	1	0	0	0
96528960	0	8	2	2	1	2	0	0	0
1092241253	0	16	10	10	4	8	0	2	0
323529746	0	16	10	10	9	1	0	0	0
4038788169	0	8	20	20	2	6	0	0	0
3148895509	0	8	20	20	7	0	0	0	0
1613384685	0	16	100	100	4	9	0	0	0
353475418	0	16	5	5	2	0	0	0	0
4058605009	0	16	10	10	11	0	0	0	0
1768789681	0	8	20	20	0	9	0	0	0
1030102785	0	16	5	5	1	2	0	2	0
2068552221	0	16	1000	1000	7	4	0	0	0
796476270	0	32	10	10	8	7	0	0	0
2867109739	0	16	1	1	2	1	0	3	0
254346705	0	32	100	100	11	8	0	0	0
92352867	0	8	20	20	9	5	0	0	0
546341693	0	16	20	20	4	11	0	0	0
810176110	0	8	10	10	5	10	0	0	0
2723639258	0	8	10	10	9	3	0	3	0
2911500614	0	16	10	10	5	9	0	1	0
