code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
457128440	0	16	10	10	9	0	0	0	0
2249689825	0	32	20	20	0	1	0	0	0
3767029100	0	8	20	20	5	0	0	0	0
1068237015	0	16	20	20	8	2	0	0	0
3180830743	0	256	20	20	5	11	0	0	0
709637151	0	16	10	10	8	6	0	2	0
418771117	0	8	20	20	6	5	0	0	0
171832279	0	8	10	10	11	7	0	0	0
234083301	0	8	20	20	10	6	0	0	0
3661172619	0	16	10	10	9	11	0	0	0
4221982152	0	8	10	10	5	11	0	0	0
4274481642	0	16	20	20	5	9	0	0	0
1366069180	0	16	20	20	1	8	0	0	1
1569911511	0	32	1	1	2	0	0	3	0
3742114310	0	16	5	5	1	0	0	0	0
2734817595	0	16	2	2	2	0	0	0	0
2611947564	0	16	100	100	0	1	0	0	0
1226792167	0	16	100	100	11	3	0	0	0
183592175	0	16	20	20	9	6	0	0	0
2854353668	0	32	10	10	6	10	0	1	0
1017069339	0	16	1	1	1	0	0	0	0
2765344197	0	8	1	1	0	2	0	0	0
3426253091	0	8	1000	1000	8	5	0	0	0
2936203705	0	16	20	20	9	0	0	0	0
1796075593	0	8	20	20	2	1	0	1	0
217697804	0	32	10	10	5	9	0	0	0
2411677839	0	16	2	2	0	1	0	0	0
1060292886	0	16	20	20	8	0	0	0	0
932940274	0	32	100	100	9	10	0	0	0
4182515652	0	16	20	20	2	11	0	2	0
72692708	0	16	10	10	7	2	0	2	0
3815803947	0	16	20	20	10	9	0	0	0
3546805569	0	16	100	100	4	9	0	0	0
3894993372	0	16	10	10	0	11	0	2	0
2815755685	0	32	10	10	5	10	0	0	0
4049566067	0	8	100	100	2	11	0	1	0
25265188	0	16	20	20	3	1	0	0	0
2445298467	0	8	10	10	7	9	0	0	0
3804444406	0	8	100	100	1	10	0	0	0
2637803823	0	16	20	20	8	2	0	0	0
2540037914	0	32	10	10	4	9	0	0	0
1179552819	0	16	10	10	9	8	0	0	0
716603570	0	8	100	100	8	11	0	0	0
1736914710	0	16	100	100	7	4	0	2	0
3651395643	0	8	20	20	11	6	0	2	0
754273386	0	32	20	20	6	3	0	0	0
365659263	0	16	10	10	4	0	0	0	0
2139223752	0	16	10	10	9	8	0	0	0
675677434	0	16	20	20	2	4	0	2	0
1660968135	0	8	50	50	4	1	0	0	0
4192713066	0	16	20	20	9	11	0	0	0
3318193495	0	32	20	20	6	1	0	0	0
1304733188	0	8	100	100	5	11	0	1	0
284838815	0	128	1000	1000	9	11	0	2	0
2667791507	0	16	100	100	8	9	0	2	0
883804984	0	16	10	10	10	9	0	0	0
2053581971	0	8	10	10	2	9	0	2	0
2271862436	0	16	100	100	11	0	0	0	0
442278527	0	16	100	100	8	10	0	0	0
2692230475	0	16	10	10	4	8	0	3	0
1668141225	0	8	20	20	1	10	0	0	0
3107596088	0	16	2	2	1	0	0	0	0
4006738332	0	16	50	50	11	8	0	0	0
700957328	0	8	10	10	6	9	0	1	0
2342069778	0	8	100	100	4	9	0	1	0
286584124	0	8	20	20	2	5	0	0	0
2700035130	0	32	100	100	5	11	0	0	0
1402838558	0	8	10	10	2	1	0	0	0
2958247479	0	32	100	100	3	2	0	0	0
1513593068	0	16	5	5	2	0	0	1	0
2906784933	0	16	20	20	6	0	0	0	0
37612015	0	16	20	20	1	0	0	0	0
1244875362	0	8	20	20	0	7	0	0	0
2989082169	0	16	1000	1000	10	6	0	0	0
1880989444	0	16	10	10	10	2	0	0	0
912640524	0	8	20	20	2	3	0	0	0
3511386895	0	16	5	5	2	1	0	1	0
1202097089	0	16	1000	1000	10	11	0	0	0
1997053650	0	8	1	1	0	2	0	0	0
3200173688	0	16	100	100	6	9	0	0	0
80074563	0	8	20	20	5	3	0	1	0
2820694998	0	8	100	100	5	9	0	3	0
2416794469	0	16	10	10	10	4	0	0	0
1724809014	0	8	10	10	10	2	0	0	0
1230052994	0	8	2	2	1	2	0	0	0
244647822	0	8	10	10	10	7	0	0	0
2287601937	0	16	100	100	10	1	0	0	0
592421754	0	32	20	20	1	11	0	1	0
4105798497	0	16	100	100	3	10	0	0	0
1618247175	0	16	5	5	0	1	0	0	0
2757002281	0	8	10	10	9	2	0	0	0
3628494280	0	8	20	20	5	4	0	0	0
2208985930	0	16	10	10	0	4	0	0	0
3182348025	0	16	20	20	5	1	0	0	0
770663339	0	8	10	10	1	0	0	0	0
1883792919	0	16	100	100	1	10	0	0	0
1775185431	0	16	20	20	3	8	0	3	0
2463777887	0	16	20	20	6	3	0	2	0
1021287568	0	8	1000	1000	1	8	0	0	0
1206694710	0	8	1000	1000	6	9	0	0	0
594362855	0	8	10	10	6	4	0	0	0
1581708307	0	8	10	10	1	0	0	0	0
2325567412	0	32	100	100	10	4	0	0	0
570854680	0	8	20	20	2	6	0	0	0
97971	0	64	10	10	0	5	0	0	0
1515193566	0	8	10	10	3	1	0	0	0
4050513251	0	16	100	100	7	11	0	0	0
2554116648	0	32	10	10	9	0	0	1	0
1970469866	0	16	100	100	2	10	0	3	0
3241082112	0	16	10	10	1	8	0	0	0
4221402261	0	8	20	20	11	1	0	0	0
995065026	0	8	10	10	6	4	0	0	0
2136898200	0	8	1	1	1	0	0	0	0
4202817458	0	32	10	10	9	7	0	2	0
4122759506	0	8	20	20	1	6	0	0	0
647487340	0	16	10	10	5	2	0	0	0
3083550327	0	16	20	20	3	7	0	0	0
1829143337	0	16	100	100	11	4	0	3	0
1697731431	0	16	10	10	3	4	0	0	0
1283843207	0	32	50	50	0	5	0	1	0
