code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3281846054	16	2	2	2	1	0	0	0
3758967663	16	10	10	2	6	0	0	0
293405030	32	20	20	2	0	0	0	0
3639319784	8	5	5	2	0	0	0	0
2138347601	32	100	100	7	1	0	0	0
4028791608	16	100	100	8	7	0	1	0
3582762742	16	1000	1000	6	0	0	0	0
4252818483	8	10	10	8	11	0	0	0
2287342023	16	2	2	2	1	0	0	0
4081455919	16	10	10	7	3	0	0	0
3286865111	16	10	10	11	1	0	0	0
739637447	16	20	20	2	0	0	0	0
1986624388	16	50	50	9	0	0	0	0
3247050737	16	10	10	8	4	0	1	0
3169379191	16	10	10	0	9	0	0	0
2599125381	16	10	10	3	1	0	0	0
3234169003	8	100	100	11	0	0	0	0
1808592061	16	20	20	1	2	0	0	0
3689266519	8	10	10	1	6	0	0	0
2938937144	8	2	2	2	1	0	1	0
1825863181	16	10	10	8	3	0	0	0
1990564193	8	20	20	1	2	0	0	0
1715656717	32	100	100	6	5	0	0	0
1177963555	8	10	10	4	3	0	0	0
3289049115	8	20	20	2	0	0	0	0
1319147730	8	2	2	1	0	0	0	0
2545261862	32	20	20	1	2	0	0	0
4258881165	8	10	10	9	2	0	0	0
3970308059	8	100	100	6	7	0	0	0
604532528	16	10	10	6	5	0	0	0
4251044670	32	100	100	5	11	0	0	0
4156770394	16	20	20	1	2	0	1	0
2185551709	16	20	20	1	0	0	0	0
1121192483	16	100	100	2	8	0	0	0
3464804353	16	5	5	2	1	0	0	0
630425905	32	10	10	6	1	0	0	0
853512132	8	100	100	0	9	0	1	0
133102814	16	10	10	9	5	0	3	0
2483162449	8	10	10	9	2	0	0	0
1123005813	8	1000	1000	10	4	0	0	0
3381274706	16	10	10	8	5	0	0	0
1973803490	8	20	20	2	1	0	0	0
3791218186	8	20	20	0	2	0	1	0
4103351866	16	100	100	2	1	0	0	0
2000580025	8	10	10	8	5	0	0	0
3022529064	16	1	1	0	1	0	1	0
892839545	16	100	100	7	5	0	0	0
796622466	16	20	20	1	2	0	0	0
2529042657	16	5	5	0	1	0	2	0
2920930163	8	20	20	0	1	0	0	0
1846084925	8	100	100	9	4	0	0	0
1609719249	16	100	100	7	8	0	0	0
1939738102	8	5	5	0	1	0	0	0
899530504	16	100	100	7	2	0	0	0
2873370587	32	100	100	8	11	0	0	0
3003736888	16	100	100	7	8	0	0	0
2050210859	16	100	100	3	4	0	2	0
3601149031	8	20	20	0	1	0	2	0
1042536389	16	10	10	3	6	0	0	0
1918633498	16	20	20	2	1	0	0	0
688062902	16	100	100	7	6	0	0	0
3121229081	16	10	10	1	5	0	2	0
1420311133	16	100	100	1	2	0	0	0
2746814300	16	20	20	0	2	0	0	0
4197637671	8	20	20	1	2	0	0	0
74464817	8	100	100	11	6	0	0	0
3112619003	16	1	1	1	2	0	0	0
3576726242	8	20	20	2	0	0	0	0
4075042794	8	10	10	1	2	0	2	0
2723541232	8	10	10	3	8	0	0	1
3057548291	16	10	10	4	0	0	0	0
2797161424	8	100	100	6	9	0	0	0
595136011	16	20	20	2	1	0	0	0
2431395104	8	100	100	10	8	0	0	0
2360660142	16	10	10	9	4	0	1	0
3366837002	16	100	100	1	9	0	0	0
4139170236	8	20	20	0	2	0	0	0
1271073387	32	20	20	0	2	0	0	0
127186663	32	10	10	4	10	0	0	0
3421195600	32	1	1	0	1	0	1	0
690593632	16	1	1	2	0	0	3	0
4180324524	16	20	20	1	0	0	0	0
13912947	8	10	10	0	5	0	0	0
2101273374	16	100	100	2	3	0	0	0
1970338135	8	100	100	6	7	0	2	0
2502852936	32	1	1	0	1	0	1	0
4043255896	8	20	20	1	2	0	0	0
154496725	8	20	20	2	1	0	3	0
3006176333	32	20	20	0	1	0	1	0
3965017935	8	20	20	1	2	0	0	0
1258422784	16	20	20	1	2	0	0	0
2857073657	16	20	20	1	2	0	0	0
1196513126	16	1000	1000	4	2	0	0	0
2945837085	8	10	10	9	7	0	1	0
1847588111	32	10	10	2	3	0	0	0
2426459386	8	20	20	2	0	0	2	0
3269286437	16	50	50	4	1	0	0	0
2074867280	16	10	10	5	10	0	0	0
191010517	16	2	2	0	2	0	0	0
2074318850	16	10	10	8	6	0	1	0
3607986401	16	20	20	1	2	0	0	0
545099245	8	20	20	2	1	0	0	0
2832889865	16	100	100	3	7	0	0	0
3056691521	8	10	10	6	8	0	0	0
3893176816	16	20	20	1	0	0	0	0
2030255973	16	100	100	5	6	0	0	0
3871656568	16	20	20	1	2	0	2	0
2373294102	16	20	20	1	0	0	0	0
341738982	16	10	10	11	2	0	0	0
924090345	8	20	20	0	2	0	0	0
2582520310	8	10	10	4	3	0	0	0
1654525314	8	10	10	2	8	0	1	0
4113226799	32	1000	1000	11	8	0	0	0
3189543724	512	10	10	7	5	0	3	0
640060901	32	100	100	8	0	0	0	0
1012288779	16	10	10	3	7	0	2	0
497751829	8	20	20	2	1	0	2	0
1356866681	8	1000	1000	5	2	0	2	0
2851521754	16	1000	1000	7	10	0	0	0
2603669071	16	10	10	11	7	0	0	0
642625806	16	20	20	1	2	0	0	0
3462459391	16	10	10	0	1	0	2	0
2374628155	8	1	1	0	1	0	0	0
268069406	8	10	10	5	0	0	2	0
1534532674	16	10	10	8	11	0	0	0
431337983	8	1	1	0	2	0	0	0
2594840841	8	2	2	1	2	0	0	0
4280572396	8	1000	1000	0	6	0	0	0
796410178	16	100	100	5	9	0	0	0
2400495715	16	2	2	0	1	0	0	0
2749432434	32	20	20	2	1	0	0	0
701841030	8	50	50	11	6	0	2	0
2149238385	16	50	50	2	11	0	0	0
339553973	8	20	20	0	1	0	0	0
1625348495	16	100	100	9	0	0	0	0
781433635	16	5	5	1	0	0	0	0
447315855	16	20	20	1	2	0	0	0
2649390825	16	10	10	10	6	0	1	0
1180291240	8	20	20	1	2	0	0	0
2718821823	128	1000	1000	1	0	0	0	0
1985523333	128	20	20	2	1	0	1	0
1107973563	16	1000	1000	10	5	0	0	0
120753777	32	20	20	1	0	0	2	0
2759124127	8	10	10	10	11	0	1	0
3153878177	16	100	100	7	4	0	0	0
2832530041	16	100	100	6	8	0	1	0
64374490	16	20	20	1	2	0	0	0
1909258060	16	10	10	0	6	0	2	0
3376544290	16	100	100	4	8	0	0	0
685737231	16	2	2	0	1	0	0	0
144449902	16	1	1	0	2	0	0	0
3013783090	32	100	100	0	6	0	0	0
2437170330	16	10	10	4	11	0	0	0
1428788242	16	10	10	4	8	0	3	0
1834262281	128	50	50	3	0	0	2	0
61919276	32	10	10	11	3	0	0	0
65124138	256	10	10	8	10	0	0	0
3542054968	32	20	20	0	2	0	1	0
2577873857	16	20	20	1	0	0	0	0
400950376	8	10	10	1	4	0	0	0
21305449	16	20	20	1	0	0	0	0
4179130505	16	10	10	1	6	0	0	0
4206209787	8	100	100	1	9	0	0	0
152174768	8	20	20	0	1	0	0	0
3625252402	16	10	10	5	7	0	0	0
549770100	16	10	10	3	8	0	0	0
3841142913	16	10	10	9	3	0	1	0
1831347469	16	10	10	10	9	0	0	0
4166632621	32	10	10	10	3	0	0	0
3550319457	16	100	100	2	9	0	0	0
3899107916	8	5	5	0	1	0	0	0
494302333	8	100	100	3	1	0	3	0
592238789	32	20	20	2	1	0	0	0
