code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2989896652	16	100	100	3	11	0	0	0
2212921876	8	10	10	7	3	0	0	0
2867779339	16	20	20	2	0	0	0	0
1389422404	16	100	100	0	9	0	0	0
4237834744	32	100	100	2	10	0	0	0
1956608367	128	20	20	2	1	0	0	0
1385833189	16	20	20	1	2	0	0	1
2946508126	8	20	20	0	1	0	0	0
3356165262	8	20	20	1	0	0	0	0
1932840313	16	10	10	7	5	0	0	0
2711500197	8	1000	1000	5	6	0	0	0
3814928992	8	10	10	2	7	0	0	0
3008270625	8	1000	1000	5	2	0	3	0
3203914378	8	20	20	2	0	0	0	0
2343067218	16	20	20	2	1	0	0	0
1664502441	8	100	100	10	7	0	0	0
1173983484	16	20	20	0	2	0	0	0
411576709	16	10	10	1	4	0	0	0
908095500	32	10	10	8	2	0	0	0
2343820816	16	20	20	2	1	0	0	0
1199232553	8	50	50	6	11	0	1	0
2381308535	32	10	10	6	10	0	0	0
3349121591	32	50	50	11	0	0	0	0
794787255	16	50	50	1	6	0	0	0
3894911238	32	100	100	9	3	0	0	0
2013100775	16	10	10	0	3	0	1	0
1685463103	32	20	20	1	0	0	2	0
1750824276	16	20	20	0	1	0	0	0
1761993699	16	10	10	9	4	0	0	0
4202718925	32	10	10	7	2	0	1	0
3552420760	16	100	100	1	3	0	0	0
2938638666	16	20	20	2	1	0	0	0
3630691268	8	20	20	1	0	0	1	0
376920815	8	10	10	8	1	0	2	0
723824581	16	10	10	6	8	0	0	0
2845361074	16	20	20	0	2	0	0	0
433342924	8	10	10	6	1	0	0	0
1613513014	8	5	5	2	1	0	2	0
1073451592	256	100	100	7	8	0	0	0
24552242	16	20	20	0	1	0	0	0
992914080	8	10	10	4	5	0	0	0
2976136990	16	10	10	3	8	0	1	0
2982315698	8	10	10	5	2	0	0	0
49474811	16	20	20	0	2	0	0	0
756751127	16	1	1	2	1	0	2	0
3427766474	16	10	10	2	5	0	0	0
746379913	16	20	20	0	1	0	0	0
3987086131	16	10	10	8	4	0	0	0
2579157906	8	10	10	2	0	0	0	0
1980226669	16	50	50	11	6	0	0	0
2714461055	16	20	20	2	0	0	3	0
