code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
500267117	16	100	100	11	2	0	0	0
3749850934	8	1	1	1	0	0	0	0
3823637297	8	20	20	1	0	0	0	0
317216917	8	20	20	0	2	0	2	0
364137216	16	50	50	9	6	0	0	0
2619175726	8	10	10	0	8	0	0	0
3411114042	16	10	10	6	10	0	3	0
2543648444	16	100	100	1	3	0	1	0
3874515723	16	100	100	4	10	0	0	0
1032950152	16	10	10	7	1	0	0	0
2639145307	8	10	10	3	0	0	0	0
1577494998	16	10	10	7	10	0	0	0
3993045483	16	20	20	1	2	0	1	0
3641761848	8	50	50	10	9	0	0	0
870869834	16	20	20	2	1	0	1	0
1000715479	128	100	100	4	8	0	0	0
3796900834	32	10	10	7	8	0	0	0
1676568846	32	100	100	6	1	0	2	0
3792592077	8	10	10	6	7	0	1	0
2441516034	32	10	10	0	7	0	0	0
3745390521	16	10	10	11	5	0	0	0
1487522286	8	10	10	4	1	0	0	0
1370876037	32	100	100	10	9	0	0	0
1241378439	8	20	20	0	1	0	0	0
4159999981	16	20	20	1	0	0	1	0
3055312201	16	20	20	0	1	0	0	0
304211868	16	20	20	1	0	0	0	0
3283688590	32	20	20	2	1	0	2	0
3956677047	8	10	10	6	0	0	0	0
738598543	32	10	10	11	5	0	2	0
2220582304	16	50	50	10	0	0	2	0
1879059489	16	100	100	10	7	0	0	0
2160211001	8	20	20	0	2	0	0	0
717816918	16	100	100	3	6	0	2	0
2383262092	8	5	5	0	2	0	0	0
2982966046	16	100	100	5	8	0	0	0
484382644	16	10	10	10	1	0	0	0
1278851866	8	20	20	0	2	0	0	0
2334124177	16	20	20	2	0	0	2	0
2547606610	8	10	10	2	6	0	0	0
2312422941	16	10	10	1	5	0	2	0
2212309010	8	1	1	2	1	0	0	0
1470690999	8	10	10	3	10	0	0	0
1177420233	16	20	20	2	0	0	3	0
3230782858	16	20	20	1	0	0	0	0
355929341	8	20	20	1	2	0	0	0
3490943161	8	20	20	1	0	0	0	0
