code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2348381028	16	1	1	0	1	0	1	0
4273774840	16	20	20	0	2	0	0	0
2949228782	8	10	10	1	0	0	2	0
276832211	8	1000	1000	9	2	0	0	0
3185101410	16	1	1	1	0	0	2	0
4084726006	16	10	10	9	4	0	0	0
2347297981	16	10	10	2	0	0	0	0
2781900062	16	10	10	6	7	0	0	0
1741983455	16	100	100	6	11	0	0	0
2454030419	8	100	100	4	0	0	2	0
860366118	32	20	20	1	2	0	0	0
3847296525	8	20	20	1	0	0	0	0
1766411136	8	100	100	1	7	0	0	0
3724598033	8	100	100	9	3	0	0	0
2231789789	16	50	50	7	8	0	0	0
234671423	16	20	20	2	0	0	2	0
215323344	8	100	100	1	4	0	0	0
2247154863	8	100	100	8	1	0	1	0
3104985018	32	100	100	10	0	0	0	0
4149220534	8	100	100	1	9	0	0	0
1431104530	8	100	100	6	2	0	0	0
2438260608	16	100	100	0	11	0	0	0
3373859259	16	10	10	11	6	0	0	0
3414318443	16	20	20	0	2	0	0	0
668786110	16	2	2	0	2	0	0	0
21037645	8	20	20	2	1	0	1	0
1630400613	8	20	20	2	0	0	0	0
1562791075	8	10	10	1	9	0	1	0
128313401	16	1000	1000	5	9	0	0	0
1638786774	8	100	100	4	8	0	1	0
3984427771	16	1000	1000	8	4	0	2	0
4171159033	16	1000	1000	0	7	0	0	0
1436490689	16	20	20	0	1	0	1	0
3958000994	8	100	100	5	6	0	0	0
2238965420	16	20	20	2	0	0	0	0
2676913801	16	100	100	3	4	0	2	0
216306785	8	2	2	2	0	0	3	0
2443895465	32	10	10	11	0	0	1	0
1439519026	16	20	20	0	2	0	0	0
3239203925	32	20	20	2	1	0	2	0
3034622804	32	20	20	1	0	0	0	0
3281268839	8	100	100	7	0	0	0	0
469301966	32	1	1	1	0	0	0	0
2839680112	16	5	5	2	0	0	0	0
3738974710	16	5	5	1	0	0	0	0
2905643750	16	20	20	2	0	0	2	0
3570801440	32	20	20	0	2	0	0	0
1935281262	16	10	10	1	2	0	0	0
1972292942	16	20	20	0	2	0	0	0
2000073328	32	10	10	7	8	0	0	0
2372992227	16	50	50	7	5	0	0	0
1487194846	32	50	50	3	0	0	0	0
3910296938	8	20	20	2	1	0	0	0
1383114496	16	20	20	2	1	0	0	0
312572611	8	20	20	0	2	0	0	0
806959401	8	20	20	1	2	0	0	0
1712946248	8	100	100	4	7	0	0	0
2030324486	8	10	10	3	10	0	0	0
494814811	8	100	100	6	11	0	0	0
2270769883	16	20	20	2	0	0	0	0
3273584248	16	10	10	5	3	0	0	0
1527239315	8	10	10	2	3	0	0	0
4172519200	8	20	20	1	0	0	0	0
1881735271	16	10	10	10	3	0	0	0
242316920	32	50	50	10	6	0	1	0
3466065900	8	10	10	4	5	0	0	0
3824879975	16	10	10	5	0	0	0	0
359838192	16	100	100	11	9	0	3	0
757407697	8	10	10	6	9	0	3	0
2264266322	16	2	2	1	0	0	1	0
3877184973	8	5	5	0	1	0	1	0
399921214	16	10	10	3	5	0	2	0
1579274934	16	20	20	2	0	0	0	0
2157862633	16	10	10	0	5	0	3	0
2582415901	8	1000	1000	2	3	0	0	0
391427611	16	100	100	11	0	0	2	0
1418988901	16	10	10	8	4	0	3	0
3269036027	8	10	10	4	1	0	0	0
3768258812	16	10	10	9	8	0	0	0
519419877	16	20	20	2	0	0	0	0
763969371	16	20	20	0	1	0	1	0
1908075694	32	100	100	10	4	0	0	0
527316416	8	50	50	5	9	0	0	0
1625261718	8	20	20	2	0	0	0	0
407029646	8	1	1	1	2	0	0	0
4287039907	8	10	10	11	3	0	0	0
1756974286	8	100	100	2	8	0	0	0
956500683	16	100	100	11	10	0	0	0
2886995754	32	20	20	1	2	0	0	0
1872409394	16	100	100	8	4	0	0	0
2002598347	16	100	100	0	3	0	0	0
1269844858	32	20	20	1	0	0	0	0
2627461844	16	100	100	1	3	0	2	0
3488855283	16	100	100	0	9	0	0	0
1672300617	16	10	10	0	10	0	0	0
612021570	16	1000	1000	4	9	0	0	0
3961077322	8	20	20	0	1	0	0	0
3534688867	16	10	10	10	0	0	2	0
2156815060	8	10	10	9	3	0	0	0
2505804999	8	10	10	8	2	0	2	0
3952145898	8	10	10	10	6	0	3	0
1187715491	32	10	10	8	6	0	3	0
1430409137	16	10	10	5	4	0	2	0
2682537048	8	20	20	2	0	0	0	0
2537948126	16	10	10	11	2	0	0	0
3432336303	16	10	10	7	0	0	0	0
410667462	8	1	1	2	1	0	2	0
