code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2477063560	16	10	10	6	11	0	0	0
1379325918	8	20	20	2	1	0	0	0
2811941164	16	10	10	8	10	0	0	0
3676973204	16	10	10	8	9	0	0	0
100003087	8	20	20	2	1	0	0	0
2963158865	16	20	20	0	1	0	0	0
1182359058	8	10	10	7	1	0	0	0
192565464	16	1000	1000	2	6	0	0	0
1344329883	16	100	100	11	2	0	0	0
3564220084	16	100	100	0	11	0	0	0
216073917	8	10	10	2	0	0	2	0
3161680918	16	10	10	7	4	0	0	0
1226128200	8	1	1	2	1	0	0	0
2631527673	32	1000	1000	7	2	0	0	0
2931766859	16	5	5	1	0	0	0	0
1797245508	16	1	1	1	2	0	2	0
1314186921	8	1000	1000	11	5	0	0	0
2637595562	16	20	20	2	0	0	0	0
3604512371	16	20	20	2	1	0	1	0
945770443	128	20	20	0	1	0	0	0
935290315	16	100	100	8	6	0	0	0
2865513907	8	10	10	6	10	0	0	0
3875395158	8	20	20	2	1	0	0	0
2319792603	8	20	20	2	1	0	3	0
3857194647	16	100	100	10	4	0	0	0
2921938770	16	20	20	2	1	0	0	0
3299360020	16	10	10	11	1	0	0	0
4030426093	16	100	100	9	1	0	2	0
27910800	16	20	20	1	0	0	0	0
3602248546	16	20	20	1	2	0	0	0
4293294249	16	100	100	0	3	0	0	0
1433588213	16	100	100	6	2	0	0	0
3459510903	8	20	20	0	1	0	0	0
3545007794	8	10	10	5	1	0	2	0
2799905221	16	20	20	0	1	0	0	0
1461271500	8	20	20	1	2	0	0	0
2957668809	16	100	100	2	8	0	3	0
1730796474	8	1000	1000	5	7	0	0	0
2681154552	16	10	10	11	9	0	1	0
3055602550	16	100	100	10	3	0	1	0
2454381994	128	1000	1000	3	7	0	0	0
1052387580	8	20	20	1	2	0	2	0
2185949013	16	20	20	1	2	0	1	0
2402370306	16	20	20	1	0	0	0	0
3408860261	16	5	5	0	2	0	3	0
3460855366	16	20	20	2	1	0	1	0
3388122599	16	10	10	3	4	0	1	0
2650320179	8	50	50	9	7	0	0	0
86557641	16	50	50	2	11	0	0	0
995520458	8	2	2	2	0	0	0	0
618916482	8	10	10	0	3	0	1	0
2490223124	16	20	20	0	2	0	0	0
2580047531	16	100	100	7	5	0	0	0
1509889480	8	20	20	0	1	0	0	0
2329082392	16	1	1	1	2	0	0	0
490337613	64	20	20	0	1	0	0	0
1871951648	16	2	2	0	2	0	0	0
1012998896	8	10	10	0	8	0	2	0
3848410562	8	20	20	2	1	0	0	0
1593608775	8	100	100	5	9	0	0	0
1635405654	32	10	10	5	3	0	0	0
3143392210	8	20	20	1	0	0	0	0
3951419775	32	20	20	1	0	0	2	0
3126081679	8	10	10	11	9	0	0	0
459926877	16	10	10	9	1	0	0	0
3783420977	8	100	100	2	1	0	0	0
3253037133	16	100	100	4	9	0	0	0
3641102550	32	100	100	9	11	0	0	0
895897545	16	50	50	4	0	0	0	0
164837401	8	50	50	1	3	0	0	0
3195716965	16	20	20	1	0	0	0	0
