code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
475045997	16	10	10	7	6	0	0	0
2678679864	16	100	100	7	11	0	2	0
1485471919	16	100	100	5	8	0	0	0
2226874974	16	20	20	2	0	0	0	0
3167688536	32	20	20	1	0	0	0	0
2775478956	8	10	10	1	9	0	0	0
2720855517	16	10	10	0	9	0	0	0
2087963547	32	10	10	5	7	0	0	0
762552600	16	1000	1000	3	7	0	0	0
3441896908	8	100	100	11	8	0	0	0
955655756	16	100	100	8	11	0	0	0
3568482864	16	20	20	0	1	0	0	0
3834190205	8	10	10	10	5	0	0	0
287698823	8	10	10	10	9	0	0	0
367841334	16	20	20	2	0	0	2	0
1121217621	16	10	10	7	2	0	0	0
2652471061	8	10	10	0	6	0	1	0
4060308042	16	50	50	10	7	0	0	0
2705877969	16	20	20	2	1	0	0	0
843314533	8	10	10	0	7	0	0	0
3081517627	32	20	20	1	0	0	0	0
1151939555	16	100	100	6	5	0	0	0
3622564202	8	20	20	2	0	0	3	0
3682964887	8	20	20	0	2	0	0	0
2738552663	32	20	20	2	1	0	0	0
335497459	16	100	100	3	7	0	0	0
3627089068	16	100	100	9	2	0	0	0
2523177266	16	1	1	1	0	0	0	0
247814574	8	20	20	1	0	0	1	0
711716921	8	1000	1000	7	3	0	0	0
2310502675	8	2	2	2	0	0	0	0
569771993	16	20	20	1	0	0	0	0
4208395564	16	100	100	7	3	0	2	0
3048190817	16	10	10	9	4	0	0	0
2170533621	16	20	20	2	0	0	0	0
1021698660	8	10	10	8	9	0	0	0
1485001910	8	20	20	1	0	0	0	0
893772491	16	50	50	5	6	0	2	0
2756738603	16	10	10	7	11	0	0	0
1804816986	16	20	20	0	1	0	1	0
2621803378	512	20	20	0	2	0	2	0
1058911946	8	1000	1000	4	5	0	0	0
2675688999	16	100	100	1	10	0	0	0
1399119035	16	20	20	1	2	0	0	0
1035936861	16	20	20	1	0	0	0	0
2641094971	8	100	100	6	9	0	0	0
1061781166	8	10	10	2	8	0	0	0
49608463	8	10	10	7	10	0	0	0
705197299	16	2	2	1	2	0	3	0
2498210407	16	100	100	10	2	0	3	0
3084126969	32	20	20	2	0	0	1	0
3885484832	8	10	10	9	5	0	0	0
622625543	8	100	100	4	0	0	0	0
719359385	8	20	20	2	1	0	0	0
897740052	64	20	20	0	2	0	0	0
3550635225	8	50	50	5	6	0	1	0
2701200395	16	50	50	4	0	0	0	0
4060652241	8	10	10	8	6	0	1	0
489946847	16	20	20	0	1	0	1	0
985213227	16	20	20	1	2	0	0	0
1250642144	8	100	100	3	4	0	3	0
3202505830	8	100	100	8	5	0	1	0
2441324957	32	20	20	2	1	0	0	0
1840928642	16	50	50	10	9	0	1	0
2227953807	16	10	10	7	4	0	0	0
2015018902	16	10	10	10	8	0	0	0
3791324534	8	10	10	11	9	0	0	0
457020342	8	20	20	0	2	0	0	0
189716421	32	10	10	11	7	0	0	0
142935404	32	100	100	2	7	0	0	0
2863875950	8	100	100	9	10	0	1	0
833406002	16	20	20	0	1	0	2	0
1324834275	8	20	20	2	0	0	2	0
3687114553	32	20	20	2	0	0	0	0
2835969183	16	20	20	1	0	0	3	0
1325205558	16	10	10	8	0	0	0	0
3586216509	8	1000	1000	0	2	0	0	0
2773117234	8	1000	1000	8	2	0	0	0
75377869	8	20	20	1	2	0	0	0
4206080313	8	20	20	0	2	0	0	0
2788952074	32	10	10	10	3	0	3	0
2253940659	8	10	10	10	7	0	0	0
1705519250	8	100	100	3	2	0	0	0
1969504163	16	5	5	0	2	0	1	0
1063978315	16	100	100	4	2	0	0	0
2017863901	16	20	20	0	2	0	0	0
3723358230	8	2	2	0	1	0	0	0
72355209	8	10	10	7	2	0	0	0
427437177	8	20	20	0	1	0	0	0
638314782	16	100	100	3	0	0	0	0
651787178	8	10	10	4	10	0	3	0
696240281	32	100	100	3	6	0	0	0
4129485182	8	20	20	2	1	0	0	0
179489674	16	10	10	5	10	0	0	0
3792956138	32	10	10	10	4	0	2	0
3755707075	8	100	100	7	1	0	0	0
420097157	16	10	10	7	2	0	0	0
2178510395	16	10	10	6	10	0	0	0
9590124	16	20	20	1	2	0	0	0
625946599	128	20	20	0	2	0	2	0
771912996	8	20	20	1	2	0	0	0
4097840476	16	1000	1000	11	0	0	2	0
1236074964	16	50	50	9	5	0	0	0
335819898	8	20	20	0	2	0	0	0
2165588263	16	100	100	6	8	0	0	0
2462874181	16	1000	1000	11	8	0	0	0
4002413083	128	20	20	0	1	0	0	0
2219594013	16	1000	1000	10	4	0	0	0
1491295827	16	100	100	10	8	0	0	0
1965020403	8	100	100	5	4	0	0	0
3653591430	16	10	10	9	11	0	0	0
255543475	8	20	20	2	1	0	2	0
2093341391	16	2	2	2	0	0	1	0
