[signal_frame_mapping]
dataset	scheme	code	comm_id	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	level	type	src_ecu	dst_ecu
E5S150_5ecu_150signals_001	on_demand_tmr	2189351541	0	67	1	1	0	109	42	10	10	0	0.0616	12	4	10	10	0	0	0	1
E5S150_5ecu_150signals_001	on_demand_tmr	2213454629	0	46	1	1	0	56	28	10	10	0	0.0696	16	6	10	10	0	0	3	4
E5S150_5ecu_150signals_001	on_demand_tmr	2231969770	0	108	1	1	0	51	8	2	2	0	0.0476	5	3	2	2	0	0	0	2
E5S150_5ecu_150signals_001	on_demand_tmr	2249752247	0	20	1	1	0	56	28	10	10	0	0.0696	16	6	10	10	0	0	3	4
E5S150_5ecu_150signals_001	on_demand_tmr	2274452618	0	9	1	1	0	66	30	10	10	0	0.0786	20	7	10	10	0	0	0	4
E5S150_5ecu_150signals_001	on_demand_tmr	2301200516	0	103	1	1	0	112	47	20	20	0	0.0616	12	6	20	20	0	0	1	0
E5S150_5ecu_150signals_001	on_demand_tmr	2301709415	0	38	1	1	0	42	25	10	10	0	0.0616	12	7	20	20	0	0	2	3
E5S150_5ecu_150signals_001	on_demand_tmr	2364384797	0	82	1	1	0	89	72	100	100	0	0.0436	3	2	100	100	0	0	3	2
E5S150_5ecu_150signals_001	on_demand_tmr	2366755717	0	116	1	1	0	68	84	1000	1000	0	0.0396	1	1	1000	1000	0	0	0	3
E5S150_5ecu_150signals_001	on_demand_tmr	2397719093	0	122	1	1	0	37	24	10	10	0	0.0456	4	3	20	20	0	0	0	3
E5S150_5ecu_150signals_001	on_demand_tmr	2410828986	0	88	1	1	0	78	34	10	10	0	0.1026	32	8	10	10	0	0	2	4
E5S150_5ecu_150signals_001	on_demand_tmr	2415491719	0	87	1	1	0	10	18	10	10	0	0.0536	8	5	20	20	0	0	1	2
E5S150_5ecu_150signals_001	on_demand_tmr	2437514207	0	75	1	1	0	7	13	5	5	0	0.1026	32	1	5	5	0	0	1	0
E5S150_5ecu_150signals_001	on_demand_tmr	2455836619	0	139	1	1	0	101	40	10	10	0	0.0696	16	8	20	20	0	0	3	0
E5S150_5ecu_150signals_001	on_demand_tmr	2461114061	0	107	1	1	0	109	42	10	10	0	0.0616	12	4	20	20	0	0	0	1
E5S150_5ecu_150signals_001	on_demand_tmr	2464603483	0	121	1	1	0	107	41	10	10	0	0.0516	7	4	10	10	0	0	4	0
E5S150_5ecu_150signals_001	on_demand_tmr	2465285065	0	138	1	1	0	84	36	10	10	0	0.0536	8	4	10	10	0	0	0	4
E5S150_5ecu_150signals_001	on_demand_tmr	2505333303	0	53	1	1	0	32	61	100	100	0	0.0436	3	2	100	100	0	0	1	4
E5S150_5ecu_150signals_001	on_demand_tmr	2529114055	0	118	1	1	0	41	82	1000	1000	0	0.0416	2	1	1000	1000	0	0	3	4
E5S150_5ecu_150signals_001	on_demand_tmr	2546903329	0	61	1	1	0	3	53	100	100	0	0.0436	3	2	100	100	0	0	2	0
E5S150_5ecu_150signals_001	on_demand_tmr	2604244468	0	15	1	1	0	13	19	10	10	0	0.0456	4	3	10	10	0	0	1	0
E5S150_5ecu_150signals_001	on_demand_tmr	2621873510	0	85	1	1	0	48	26	10	10	0	0.0786	20	8	20	20	0	0	2	4
E5S150_5ecu_150signals_001	on_demand_tmr	2802491382	0	23	1	1	0	0	16	10	10	0	0.0516	7	3	10	10	0	0	3	1
E5S150_5ecu_150signals_001	on_demand_tmr	2820033142	0	52	1	1	0	94	75	100	100	0	0.0436	3	2	100	100	0	0	3	1
E5S150_5ecu_150signals_001	on_demand_tmr	2846942278	0	0	1	1	0	14	20	10	10	0	0.0696	16	6	20	20	0	0	1	4
E5S150_5ecu_150signals_001	on_demand_tmr	2929241011	0	58	1	1	0	66	30	10	10	0	0.0786	20	7	20	20	0	0	0	4
E5S150_5ecu_150signals_001	on_demand_tmr	2931286703	0	64	1	1	0	83	35	10	10	0	0.0536	8	4	10	10	0	0	1	0
E5S150_5ecu_150signals_001	on_demand_tmr	2971129424	0	32	1	1	0	74	33	10	10	0	0.0476	5	3	10	10	0	0	3	0
E5S150_5ecu_150signals_001	on_demand_tmr	3089825955	0	27	1	1	0	64	29	10	10	0	0.0516	7	4	10	10	0	0	4	2
E5S150_5ecu_150signals_001	on_demand_tmr	3101321235	0	12	1	1	0	70	14	5	5	0	0.0436	3	2	5	5	0	0	1	2
E5S150_5ecu_150signals_001	on_demand_tmr	3185985943	0	123	1	1	0	42	25	10	10	0	0.0616	12	7	10	10	0	0	2	3
E5S150_5ecu_150signals_001	on_demand_tmr	3232166432	0	74	1	1	0	42	25	10	10	0	0.0616	12	7	10	10	0	0	2	3
E5S150_5ecu_150signals_001	on_demand_tmr	3243902611	0	43	1	1	0	86	37	10	10	0	0.0516	7	4	20	20	0	0	3	2
E5S150_5ecu_150signals_001	on_demand_tmr	3244166117	0	149	1	1	0	4	43	20	20	0	0.0416	2	1	20	20	0	0	2	0
E5S150_5ecu_150signals_001	on_demand_tmr	3353936212	0	93	1	1	0	100	39	10	10	0	0.0536	8	4	20	20	0	0	4	2
E5S150_5ecu_150signals_001	on_demand_tmr	3362945445	0	68	1	1	0	19	56	100	100	0	0.0496	6	2	100	100	0	0	4	1
E5S150_5ecu_150signals_001	on_demand_tmr	3371486429	0	112	1	1	0	8	48	50	50	0	0.0536	8	3	50	50	0	0	3	0
E5S150_5ecu_150signals_001	on_demand_tmr	3376463525	0	28	1	1	0	101	40	10	10	0	0.0696	16	8	20	20	0	0	3	0
E5S150_5ecu_150signals_001	on_demand_tmr	3384638908	0	143	1	1	0	73	85	1000	1000	0	0.0456	4	1	1000	1000	0	0	3	1
E5S150_5ecu_150signals_001	on_demand_tmr	3386420347	0	2	1	1	0	112	47	20	20	0	0.0616	12	6	20	20	0	0	1	0
E5S150_5ecu_150signals_001	on_demand_tmr	3394160172	0	60	1	1	0	109	42	10	10	0	0.0616	12	4	20	20	0	0	0	1
E5S150_5ecu_150signals_001	on_demand_tmr	3397459557	0	39	1	1	0	0	16	10	10	0	0.0516	7	3	10	10	0	0	3	1
E5S150_5ecu_150signals_001	on_demand_tmr	3399029644	0	73	1	1	0	78	34	10	10	0	0.1026	32	8	10	10	0	0	2	4
E5S150_5ecu_150signals_001	on_demand_tmr	3438392419	0	16	1	1	0	30	59	100	100	0	0.0476	5	3	100	100	0	0	4	2
E5S150_5ecu_150signals_001	on_demand_tmr	3443978274	0	33	1	1	0	65	69	100	100	0	0.0476	5	3	100	100	0	0	0	2
E5S150_5ecu_150signals_001	on_demand_tmr	3447462327	0	3	1	1	0	2	12	5	5	0	0.0416	2	1	5	5	0	0	2	1
E5S150_5ecu_150signals_001	on_demand_tmr	3466562596	0	102	1	1	0	52	2	1	1	0	0.0396	1	1	1	1	0	0	1	2
E5S150_5ecu_150signals_001	on_demand_tmr	3551311790	0	49	1	1	0	75	86	1000	1000	0	0.0456	4	1	1000	1000	0	0	1	3
E5S150_5ecu_150signals_001	on_demand_tmr	3555250056	0	97	1	1	0	83	35	10	10	0	0.0536	8	4	10	10	0	0	1	0
E5S150_5ecu_150signals_001	on_demand_tmr	3556582915	0	147	1	1	0	57	51	50	50	0	0.0456	4	3	100	100	0	0	4	0
E5S150_5ecu_150signals_001	on_demand_tmr	3559187991	0	124	1	1	0	1	17	10	10	0	0.0496	6	3	20	20	0	0	4	3
E5S150_5ecu_150signals_001	on_demand_tmr	3568295527	0	136	1	1	0	16	22	10	10	0	0.0616	12	5	10	10	0	0	3	2
E5S150_5ecu_150signals_001	on_demand_tmr	3580078940	0	77	1	1	0	66	30	10	10	0	0.0786	20	7	10	10	0	0	0	4
E5S150_5ecu_150signals_001	on_demand_tmr	3593002941	0	125	1	1	0	1	17	10	10	0	0.0496	6	3	10	10	0	0	4	3
E5S150_5ecu_150signals_001	on_demand_tmr	3607720784	0	31	1	1	0	101	40	10	10	0	0.0696	16	8	10	10	0	0	3	0
E5S150_5ecu_150signals_001	on_demand_tmr	3639205955	0	5	1	1	0	112	47	20	20	0	0.0616	12	6	20	20	0	0	1	0
E5S150_5ecu_150signals_001	on_demand_tmr	3646824132	0	127	1	1	0	31	60	100	100	0	0.0456	4	2	100	100	0	0	3	1
E5S150_5ecu_150signals_001	on_demand_tmr	3670359541	0	109	1	1	0	99	10	2	2	0	0.0396	1	1	2	2	0	0	2	0
E5S150_5ecu_150signals_001	on_demand_tmr	3689861550	0	130	1	2	0	14	20	10	10	0	0.0696	16	6	20	20	1	0	1	4
E5S150_5ecu_150signals_001	on_demand_tmr	3689861550	0	130	2	2	1	28	23	10	10	0	0.0516	7	3	20	20	1	0	1	4
E5S150_5ecu_150signals_001	on_demand_tmr	3722815711	0	59	1	2	0	15	21	10	10	0	0.0516	7	3	10	10	1	0	3	4
E5S150_5ecu_150signals_001	on_demand_tmr	3722815711	0	59	2	2	1	56	28	10	10	0	0.0696	16	6	10	10	1	0	3	4
E5S150_5ecu_150signals_001	on_demand_tmr	3729984311	0	92	1	2	0	83	35	10	10	0	0.0536	8	4	20	20	1	0	1	0
E5S150_5ecu_150signals_001	on_demand_tmr	3729984311	0	92	2	2	1	112	47	20	20	0	0.0616	12	6	20	20	1	0	1	0
E5S150_5ecu_150signals_001	on_demand_tmr	3738474641	0	101	1	2	0	48	26	10	10	0	0.0786	20	8	10	10	1	0	2	4
E5S150_5ecu_150signals_001	on_demand_tmr	3738474641	0	101	2	2	1	78	34	10	10	0	0.1026	32	8	10	10	1	0	2	4
E5S150_5ecu_150signals_001	on_demand_tmr	3847979727	0	132	1	2	0	48	26	10	10	0	0.0786	20	8	10	10	1	0	2	4
E5S150_5ecu_150signals_001	on_demand_tmr	3847979727	0	132	2	2	1	78	34	10	10	0	0.1026	32	8	10	10	1	0	2	4
E5S150_5ecu_150signals_001	on_demand_tmr	3904360128	0	111	1	2	0	35	49	50	50	0	0.0416	2	2	50	50	1	0	0	4
E5S150_5ecu_150signals_001	on_demand_tmr	3904360128	0	111	2	2	1	36	50	50	50	0	0.0416	2	2	50	50	1	0	0	4
E5S150_5ecu_150signals_001	on_demand_tmr	3905534453	0	144	1	2	0	74	33	10	10	0	0.0476	5	3	20	20	1	0	3	0
E5S150_5ecu_150signals_001	on_demand_tmr	3905534453	0	144	2	2	1	101	40	10	10	0	0.0696	16	8	20	20	1	0	3	0
E5S150_5ecu_150signals_001	on_demand_tmr	3907596132	0	95	1	2	0	14	20	10	10	0	0.0696	16	6	10	10	1	0	1	4
E5S150_5ecu_150signals_001	on_demand_tmr	3907596132	0	95	2	2	1	28	23	10	10	0	0.0516	7	3	10	10	1	0	1	4
E5S150_5ecu_150signals_001	on_demand_tmr	3920795833	0	17	1	2	0	8	48	50	50	0	0.0536	8	3	100	100	1	0	3	0
