code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
389002406	16	100	100	0	2	0	2	0
4178756855	8	100	100	3	2	0	1	0
2785407776	16	1000	1000	2	4	0	0	0
177056790	8	100	100	3	0	0	2	0
2226609031	8	10	10	1	4	0	0	0
3141953126	32	2	2	2	0	0	0	0
871636127	16	5	5	2	0	0	0	0
1563868828	8	20	20	4	0	0	0	0
1024483337	8	20	20	4	0	0	1	0
2870825580	16	20	20	4	0	0	0	0
2943700822	8	10	10	4	1	0	0	0
3138669842	16	1	1	0	1	0	0	0
66294412	16	5	5	2	1	0	3	0
571089870	16	20	20	1	0	0	0	0
2333205042	128	1	1	2	1	0	0	0
4278282855	32	10	10	4	3	0	0	0
1494834348	8	20	20	0	1	0	0	0
1322758059	8	100	100	3	0	0	0	0
2044991673	32	10	10	2	0	0	0	0
2608842233	32	10	10	4	1	0	1	0
3001599806	8	100	100	2	0	0	0	0
1051624133	16	20	20	1	4	0	0	0
381791846	8	20	20	2	0	0	2	0
484532506	8	10	10	4	1	0	0	0
3579940370	16	10	10	3	1	0	0	0
2647475743	8	10	10	1	4	0	0	0
315788740	8	20	20	4	1	0	0	0
2301636034	8	20	20	2	1	0	0	0
671962229	8	10	10	2	4	0	0	0
523234531	16	1000	1000	4	2	0	3	0
210071203	16	100	100	1	2	0	0	0
1073588886	16	10	10	0	2	0	0	0
2376913127	32	10	10	1	2	0	0	0
963535633	16	100	100	2	3	0	2	0
3368534395	32	2	2	0	1	0	2	0
1829534696	16	20	20	3	0	0	1	0
1398680868	16	20	20	3	1	0	0	0
3865251462	16	100	100	4	0	0	0	0
29830027	16	10	10	0	4	0	0	0
504997750	16	50	50	1	0	0	0	0
1496939594	8	20	20	0	2	0	0	0
1218337735	16	10	10	4	2	0	0	0
644516866	16	20	20	3	0	0	1	0
2137573587	16	100	100	1	0	0	0	0
2990942826	16	20	20	1	0	0	0	0
1818268706	16	10	10	0	1	0	0	0
1879920771	8	100	100	0	4	0	0	0
3968094460	16	10	10	2	3	0	0	0
892862697	8	10	10	2	3	0	0	0
284306133	16	20	20	2	1	0	0	0
