code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2270144219	8	20	20	0	4	0	0	0
4192345423	32	1000	1000	1	3	0	0	0
2110908890	16	10	10	1	0	0	0	0
2513719527	8	50	50	0	4	0	0	0
2194628033	16	100	100	1	2	0	0	0
2639460713	8	20	20	0	3	0	0	0
2759033674	16	20	20	3	0	0	0	0
1014856753	32	10	10	2	3	0	0	0
1662506693	16	20	20	1	3	0	0	0
3330487005	8	10	10	2	1	0	0	0
3816533713	16	100	100	2	0	0	0	0
4187131772	8	20	20	1	4	0	0	0
1441104853	8	10	10	2	1	0	0	0
187527093	8	100	100	2	1	0	3	0
1000468757	16	1000	1000	2	3	0	2	0
3828209486	32	10	10	3	0	0	0	0
1903509749	16	100	100	0	3	0	0	0
2470099008	32	10	10	1	4	0	0	0
3936471361	8	20	20	3	0	0	0	0
1594361337	16	20	20	1	2	0	0	0
626900454	16	2	2	1	2	0	0	0
3585947016	16	20	20	0	1	0	0	0
3244134410	16	5	5	0	1	0	2	0
1446705325	16	10	10	4	1	0	2	0
2137273736	8	1	1	0	2	0	0	0
339583939	16	2	2	0	1	0	0	0
4150910668	8	20	20	1	4	0	0	0
3067680527	16	1	1	0	2	0	0	0
711191144	16	10	10	4	3	0	0	0
2766691483	8	20	20	3	0	0	0	0
3098082497	16	10	10	0	2	0	0	0
4283108665	32	100	100	4	0	0	1	0
156486864	16	20	20	0	4	0	2	0
981448643	8	10	10	0	3	0	1	0
1797893895	8	10	10	0	4	0	0	0
3229831890	16	100	100	2	1	0	0	0
1285616657	16	20	20	2	1	0	0	0
1904943095	16	100	100	4	3	0	3	0
803383655	8	100	100	4	1	0	0	0
352588866	8	10	10	2	1	0	0	0
2406037426	8	20	20	0	1	0	1	0
2570575599	16	10	10	2	0	0	0	0
1778621034	16	20	20	3	0	0	0	0
2869414833	16	10	10	2	1	0	1	0
1535322417	8	100	100	4	2	0	1	0
2111484676	16	10	10	4	3	0	0	0
1542334679	32	100	100	0	4	0	0	0
2335514202	128	5	5	1	2	0	0	0
1957631148	16	20	20	3	1	0	0	0
3749317892	8	10	10	3	1	0	2	0
