code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
707421565	16	50	50	4	1	0	2	0
2597075534	8	10	10	0	1	0	0	0
2795914833	16	10	10	3	4	0	0	0
3201062289	8	20	20	0	4	0	0	0
1012016029	8	10	10	4	3	0	1	0
3609851457	8	10	10	0	2	0	1	0
860063801	32	10	10	1	2	0	0	0
1016961546	16	100	100	2	4	0	0	0
1602433212	16	100	100	2	3	0	0	0
3992549819	128	20	20	1	3	0	0	0
1250665672	16	5	5	0	1	0	0	0
1683468994	16	100	100	2	0	0	0	0
3453832277	8	100	100	4	2	0	1	0
3810716606	32	100	100	1	3	0	0	0
3430115843	16	10	10	0	1	0	0	0
3602123984	8	2	2	2	0	0	0	0
1025318759	8	100	100	2	1	0	0	0
2312103600	8	100	100	3	0	0	0	0
4130107328	16	20	20	1	2	0	2	0
3606193102	16	1	1	0	1	0	0	0
908791793	16	2	2	0	2	0	0	0
3015936411	16	10	10	4	1	0	0	0
3695786952	16	100	100	1	2	0	3	0
4059842973	16	20	20	1	4	0	3	0
2624726214	16	10	10	4	2	0	0	0
50555489	16	10	10	2	4	0	0	0
2168877092	32	20	20	2	1	0	0	0
782961228	8	100	100	0	4	0	0	0
3817252069	8	20	20	0	3	0	0	0
2112824814	16	10	10	2	1	0	0	0
3687715418	8	1000	1000	3	1	0	0	0
4193016679	16	20	20	2	4	0	0	0
3001999536	8	20	20	2	3	0	0	0
529773332	16	1000	1000	2	1	0	0	0
1206400574	16	5	5	2	1	0	0	0
3201721405	32	10	10	3	0	0	1	0
3911908188	16	20	20	3	1	0	0	0
3501568529	16	20	20	1	2	0	0	0
3280859182	8	20	20	1	0	0	0	0
535907084	8	10	10	1	2	0	2	0
4042085602	8	10	10	4	2	0	0	0
1546937101	8	10	10	2	3	0	0	0
2824529600	16	1	1	0	2	0	0	0
638338541	16	20	20	4	1	0	2	0
2254184625	32	20	20	2	1	0	0	0
1446691069	16	10	10	0	4	0	1	0
524637098	32	100	100	4	0	0	0	0
312407129	8	20	20	2	4	0	0	0
1409574283	8	20	20	4	1	0	2	0
4152971489	16	10	10	2	1	0	0	0
