code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2548741517	16	20	20	1	3	0	0	0
2137460545	16	100	100	1	2	0	0	0
3538143953	16	20	20	3	2	0	0	0
1524761350	16	10	10	1	2	0	0	0
4260129383	8	10	10	4	0	0	0	0
1262840216	8	10	10	4	2	0	1	0
2247297790	8	10	10	2	1	0	2	0
2353349265	16	5	5	0	1	0	0	0
3073276384	8	100	100	4	0	0	2	0
1312547467	16	10	10	0	4	0	0	0
3928206126	8	20	20	1	4	0	0	0
2348886670	16	100	100	4	0	0	0	0
3232024129	16	100	100	3	1	0	0	0
2120482981	16	10	10	3	4	0	0	0
586809793	8	2	2	2	0	0	0	0
1884030140	16	100	100	2	3	0	0	0
2436142827	32	1	1	2	1	0	0	0
2384800037	16	20	20	0	3	0	0	0
1021949248	8	20	20	3	1	0	0	0
1725489186	32	100	100	1	0	0	0	0
1583045752	8	20	20	3	1	0	0	0
2749201694	32	20	20	1	0	0	1	0
4009096787	16	10	10	3	1	0	0	0
2222026476	16	20	20	0	2	0	0	0
2046723249	16	20	20	0	1	0	0	0
3168356294	32	1	1	1	2	0	0	0
1132877584	16	10	10	4	3	0	0	0
599769293	16	20	20	0	2	0	0	0
3981142192	16	10	10	0	4	0	1	0
2636444845	8	10	10	1	0	0	2	0
96179672	16	1000	1000	2	0	0	3	0
1107211265	128	10	10	4	0	0	0	0
842665503	8	10	10	4	3	0	0	0
793943985	16	10	10	2	1	0	3	0
2610765422	8	10	10	1	4	0	0	0
2580728798	32	20	20	4	0	0	0	0
2911123171	16	100	100	3	1	0	2	0
2700740789	8	1000	1000	3	1	0	0	0
294625804	8	50	50	2	3	0	0	0
350510320	8	5	5	1	2	0	0	0
1274826331	8	20	20	3	1	0	2	0
4174843982	8	10	10	0	2	0	0	0
586701292	16	20	20	4	3	0	0	0
3826406832	16	100	100	1	4	0	1	0
820195166	16	20	20	3	1	0	1	0
63451828	32	20	20	3	0	0	0	0
1567866275	8	2	2	0	1	0	0	0
398295932	16	100	100	0	4	0	0	0
401337791	16	100	100	2	4	0	0	0
2611273324	8	10	10	3	4	0	0	0
