code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1606177766	16	100	100	2	3	0	0	0
902558277	16	20	20	0	3	0	2	0
2621037386	16	20	20	2	1	0	0	0
2378779500	8	10	10	0	1	0	0	0
2012898044	16	20	20	0	2	0	0	0
1420493137	8	10	10	1	2	0	1	0
3019343994	8	20	20	2	4	0	0	0
157197105	16	20	20	2	0	0	3	0
866724885	8	10	10	3	2	0	0	0
1333560601	8	100	100	1	0	0	0	0
1042203144	8	100	100	2	1	0	0	0
2104693549	8	10	10	2	1	0	0	0
1798414709	8	50	50	3	0	0	0	0
2139071212	16	1000	1000	0	2	0	0	0
3485735422	16	100	100	2	4	0	0	0
2571464558	16	5	5	2	0	0	0	0
3063923160	16	10	10	2	1	0	0	0
47912277	8	20	20	1	3	0	0	0
3422796144	8	1	1	2	0	0	2	0
3073939855	16	20	20	2	4	0	0	0
532837790	16	10	10	3	4	0	1	0
4266057032	16	20	20	2	0	0	0	0
1221796586	16	100	100	3	2	0	0	0
4253946688	8	10	10	4	0	0	0	0
2003331624	32	10	10	0	2	0	0	0
1334158918	8	100	100	3	4	0	0	0
1705185954	16	20	20	2	1	0	1	0
825031847	32	10	10	4	1	0	1	0
3144012528	32	20	20	2	1	0	0	0
794954644	8	1000	1000	4	2	0	0	0
18464042	16	5	5	1	2	0	0	0
1976096137	128	10	10	4	0	0	0	0
1643487872	32	100	100	3	4	0	0	0
3834456882	8	10	10	0	4	0	3	0
380896803	16	10	10	2	0	0	0	0
4096226836	16	10	10	4	0	0	0	0
3463673116	16	20	20	4	3	0	0	0
1134880845	8	2	2	2	1	0	0	0
542206468	16	100	100	2	3	0	0	0
191980578	16	100	100	2	0	0	0	0
3327613032	8	10	10	2	1	0	2	0
1259335653	16	20	20	3	0	0	0	0
390355710	32	10	10	1	0	0	0	0
3850899254	16	20	20	0	4	0	0	0
1926545953	32	1	1	1	2	0	0	0
2312209280	16	20	20	4	0	0	2	0
4126345066	8	100	100	4	2	0	0	0
2507387212	16	20	20	4	0	0	0	0
3552784283	16	2	2	2	1	0	1	0
1457928379	8	10	10	0	1	0	2	0
