code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2007158148	16	1000	1000	4	2	0	0	0
2640949562	32	100	100	3	0	0	3	0
3259960328	16	20	20	0	2	0	0	0
3855943718	16	20	20	0	1	0	0	0
2003232787	8	20	20	3	2	0	0	0
2680806765	16	20	20	4	1	0	0	0
192321619	16	20	20	0	1	0	0	0
2030185983	8	20	20	2	0	0	0	0
574053368	8	100	100	4	0	0	0	0
1050306537	16	20	20	4	0	0	0	0
1519310734	16	10	10	2	4	0	0	0
1645126702	16	10	10	4	2	0	0	0
2920252717	8	2	2	0	1	0	0	0
3190973461	8	2	2	2	1	0	0	0
3191689333	16	100	100	0	3	0	2	0
2975667596	8	1000	1000	4	2	0	0	0
1096975211	8	10	10	0	2	0	0	0
2771518833	16	100	100	0	2	0	0	0
1913558733	16	20	20	3	0	0	0	0
243129095	32	100	100	2	4	0	2	0
3613487677	16	20	20	2	1	0	1	0
2138770270	16	10	10	4	3	0	0	0
1749330403	8	100	100	1	4	0	0	0
1812214664	16	10	10	4	2	0	0	0
3051252973	8	10	10	4	1	0	0	0
1349148569	16	100	100	1	2	0	0	0
4156095052	8	10	10	2	4	0	2	0
3681425346	32	20	20	1	0	0	0	0
3444049538	8	5	5	0	2	0	0	0
3313543730	16	1	1	0	1	0	3	0
4193659415	32	50	50	1	0	0	0	0
618069602	8	20	20	2	3	0	0	0
3223988100	32	10	10	4	3	0	0	0
2369507198	16	100	100	4	3	0	0	0
1428437880	16	10	10	4	2	0	0	0
137391529	16	5	5	0	1	0	0	0
2186728512	8	10	10	1	2	0	0	0
4213210649	16	20	20	2	3	0	0	0
690242812	16	10	10	2	3	0	0	0
3881296028	32	1	1	0	2	0	0	0
56635146	8	10	10	4	3	0	2	0
3186890872	8	10	10	0	4	0	0	0
2604029105	8	20	20	0	4	0	1	0
824956299	8	20	20	0	1	0	1	0
218652280	16	10	10	0	1	0	0	0
130764661	16	10	10	4	1	0	0	0
1079275445	16	10	10	2	3	0	1	0
398387696	8	100	100	1	2	0	2	0
2107429265	16	20	20	1	2	0	1	0
2456084722	128	100	100	1	0	0	0	0
