code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1339371786	8	20	20	4	0	0	0	0
897649524	8	100	100	3	0	0	0	0
3463326322	8	10	10	1	2	0	0	0
2928018079	8	20	20	3	0	0	0	0
1148149634	16	20	20	0	1	0	0	0
1479056074	16	100	100	0	2	0	0	0
732386549	32	10	10	3	2	0	0	0
1265890847	16	100	100	4	1	0	0	0
3115879835	8	10	10	2	4	0	0	0
1984215222	16	1	1	2	1	0	0	0
758215508	16	100	100	2	3	0	0	0
3627495287	8	10	10	1	0	0	0	0
1230491978	8	100	100	3	0	0	0	0
3450603111	16	50	50	3	2	0	0	0
1396712120	8	10	10	0	3	0	0	0
4286135618	8	2	2	0	2	0	0	0
4107505787	16	20	20	3	4	0	0	0
2872224753	8	100	100	4	3	0	0	0
1191347917	16	1000	1000	3	0	0	2	0
453848770	16	100	100	2	4	0	0	0
1760282440	32	20	20	1	3	0	2	0
1847333720	8	20	20	0	3	0	1	0
3909130292	16	100	100	4	0	0	0	0
1057859757	128	20	20	0	2	0	0	0
4026106571	8	20	20	0	1	0	1	0
3963477778	8	5	5	1	0	0	2	0
2523301860	16	10	10	1	4	0	0	0
2797337179	32	1	1	1	2	0	3	0
3622843522	16	100	100	1	3	0	0	0
4168805472	8	5	5	1	2	0	2	0
2649872952	16	100	100	4	3	0	0	0
2643668523	16	20	20	4	2	0	2	0
1333437986	8	10	10	2	1	0	0	0
4069742515	16	10	10	2	0	0	0	0
3747047079	8	10	10	2	0	0	0	0
2357043765	8	20	20	2	4	0	0	0
618328259	32	20	20	1	3	0	3	0
2819241665	16	2	2	0	2	0	0	0
2910563821	16	20	20	1	2	0	0	0
1475206502	32	10	10	2	4	0	0	0
2007835860	16	10	10	3	2	0	0	0
2315013322	32	10	10	3	0	0	1	0
2809011369	16	10	10	0	1	0	0	0
3601326812	16	1000	1000	1	3	0	1	0
1454830844	16	10	10	4	0	0	0	0
2557785634	8	10	10	2	1	0	0	0
1441584716	16	20	20	3	0	0	0	0
1551209875	16	10	10	1	0	0	0	0
2225272761	16	20	20	1	4	0	1	0
3657165276	16	20	20	2	0	0	0	0
