code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2061239656	16	5	5	1	0	0	0	0
3300631370	16	10	10	0	4	0	1	0
4007722999	32	20	20	0	2	0	0	0
1368793092	32	1	1	1	2	0	0	0
2212591062	16	20	20	4	0	0	0	0
4203569569	16	5	5	2	0	0	0	0
554659741	8	20	20	2	3	0	0	0
783505679	8	2	2	0	1	0	0	0
2053162884	8	20	20	1	3	0	0	0
702724846	8	20	20	3	0	0	0	0
966178837	32	100	100	3	4	0	1	0
2443189033	8	100	100	2	3	0	2	0
290635229	8	10	10	1	2	0	0	0
14525893	32	100	100	0	4	0	0	0
2177775401	16	10	10	0	1	0	0	0
2530971122	8	10	10	1	2	0	0	0
2895941964	16	10	10	0	1	0	0	0
3942011724	16	20	20	0	1	0	0	0
2922727608	16	1000	1000	1	0	0	0	0
3517330976	16	20	20	0	3	0	2	0
2706117215	16	20	20	3	0	0	1	0
2978815298	8	20	20	2	1	0	0	0
2886006757	16	10	10	0	3	0	1	0
918447972	8	20	20	1	3	0	0	0
1174280212	16	20	20	1	0	0	0	0
634724128	8	100	100	2	4	0	0	0
365574087	16	10	10	1	0	0	0	0
2669935646	16	10	10	1	3	0	0	0
3602554974	16	10	10	3	0	0	0	0
209889966	16	100	100	4	2	0	0	0
591893477	8	20	20	3	0	0	0	0
2281565331	16	100	100	3	1	0	0	0
3005125189	32	10	10	2	4	0	0	0
2493992285	8	20	20	4	1	0	2	0
1840662151	8	2	2	2	0	0	0	0
1299078931	8	20	20	0	2	0	2	0
3006996756	16	100	100	2	1	0	0	0
340256977	16	10	10	0	1	0	0	0
1863194260	128	100	100	2	4	0	0	0
850533836	8	10	10	0	2	0	3	0
3396234405	16	10	10	0	3	0	0	0
3275787550	16	10	10	1	3	0	0	0
1970445559	8	20	20	2	3	0	0	0
3442359197	8	1	1	1	0	0	3	0
3448616279	16	10	10	3	0	0	0	0
3351957261	16	50	50	3	1	0	0	0
1712871294	16	100	100	3	1	0	2	0
913704427	8	100	100	0	3	0	1	0
3354167927	32	1000	1000	0	2	0	0	0
3000702829	16	10	10	1	3	0	0	0
