code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2333233616	8	20	20	4	3	0	0	0
1294614320	8	20	20	1	4	0	0	0
1043967635	8	10	10	2	4	0	0	0
647360708	32	100	100	0	4	0	0	0
2768330997	8	20	20	4	0	0	1	0
592994505	8	20	20	1	3	0	0	0
2462620966	16	10	10	1	4	0	0	0
4095978078	32	10	10	2	3	0	0	0
4244569182	8	10	10	3	4	0	2	0
3380425818	16	10	10	3	4	0	0	0
179795580	8	20	20	3	0	0	0	0
1948463860	16	10	10	3	1	0	0	0
1570499722	16	10	10	2	3	0	1	0
2339146312	16	10	10	3	1	0	0	0
3684764620	8	10	10	1	0	0	0	0
1183770262	16	100	100	4	0	0	0	0
4218260087	8	5	5	2	1	0	2	0
845021560	16	20	20	1	0	0	0	0
3693753806	16	2	2	1	2	0	1	0
1593307881	8	100	100	4	1	0	0	0
3021200562	16	20	20	0	4	0	0	0
3295084429	16	1000	1000	0	4	0	0	0
3624949168	16	100	100	0	3	0	0	0
465822511	8	100	100	2	1	0	0	0
1563044910	16	10	10	3	0	0	0	0
3845838132	8	20	20	4	1	0	0	0
3484030829	8	20	20	3	0	0	0	0
2925163449	16	2	2	1	2	0	3	0
1296155963	16	100	100	0	4	0	0	0
3584313693	16	100	100	2	3	0	0	0
3984011119	8	1	1	1	0	0	2	0
2654065825	8	5	5	2	1	0	0	0
2074329700	16	20	20	1	4	0	0	0
1343386984	16	100	100	2	1	0	0	0
623932655	16	100	100	1	4	0	0	0
4146458700	16	20	20	0	4	0	0	0
1513863249	16	10	10	0	2	0	0	0
211324023	16	10	10	4	2	0	0	0
2895167227	8	20	20	0	3	0	0	0
792950804	16	20	20	4	1	0	0	0
4172773792	16	20	20	1	4	0	1	0
1914379498	8	1000	1000	2	3	0	3	0
1503581215	32	10	10	3	0	0	0	0
2513293214	16	10	10	1	0	0	2	0
3499112821	32	50	50	1	4	0	0	0
29675094	128	10	10	4	2	0	2	0
3147210755	32	1	1	2	0	0	0	0
3244086725	8	100	100	3	0	0	0	0
1871177998	32	10	10	4	2	0	0	0
1533367036	16	20	20	2	0	0	1	0
