code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
893204715	8	100	100	3	4	0	0	0
586700493	16	20	20	1	4	0	2	0
3487241985	8	20	20	1	4	0	0	0
150115768	16	10	10	0	4	0	0	0
2666538443	8	20	20	1	0	0	1	0
4109117714	16	20	20	0	2	0	0	0
1167806630	32	10	10	3	2	0	0	0
2655455333	32	5	5	2	1	0	0	0
426879648	128	10	10	1	3	0	2	0
2042049010	32	20	20	2	1	0	0	0
2617269258	16	20	20	0	3	0	0	0
3429632043	8	10	10	4	3	0	0	0
3664508924	8	20	20	4	0	0	0	0
320446363	16	100	100	0	4	0	0	0
2462100273	8	20	20	4	1	0	2	0
3412530772	16	20	20	2	3	0	3	0
3668936134	8	20	20	2	0	0	0	0
3710630038	16	1	1	0	2	0	0	0
1317657216	16	1	1	0	2	0	0	0
2794413680	16	10	10	4	2	0	3	0
448056085	8	10	10	2	3	0	0	0
2091537476	16	10	10	0	2	0	0	0
3056133430	8	5	5	2	0	0	0	0
3910721904	8	1000	1000	4	0	0	1	0
3627634043	8	100	100	0	1	0	0	0
3246108729	16	10	10	2	3	0	0	0
3613180172	16	10	10	1	4	0	1	0
908442253	32	100	100	0	2	0	2	0
1196128262	16	10	10	0	3	0	0	0
1714845648	16	100	100	2	4	0	0	0
4110038081	16	20	20	0	3	0	0	0
1379236841	16	20	20	2	0	0	0	0
3987917665	16	100	100	0	4	0	0	0
3568486340	16	10	10	3	4	0	2	0
1687723624	8	100	100	0	3	0	0	0
3682277944	32	100	100	3	4	0	0	0
3981285481	32	2	2	2	1	0	0	0
1935177627	16	10	10	3	1	0	0	0
2748416823	8	20	20	1	0	0	0	0
1522642901	16	50	50	1	4	0	0	0
2305379858	8	100	100	1	0	0	0	0
640381167	8	10	10	0	4	0	1	0
488107372	16	2	2	1	0	0	1	0
842726872	8	20	20	0	4	0	0	0
732901269	16	100	100	4	3	0	0	0
1566718262	16	10	10	3	1	0	0	0
780083568	16	1000	1000	3	1	0	0	0
1189431466	8	20	20	3	1	0	0	0
2486441380	8	10	10	0	3	0	0	0
3273307230	16	10	10	0	4	0	0	0
