code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3735190710	8	50	50	4	0	0	2	0
2778774687	16	10	10	4	3	0	0	0
1253091816	16	20	20	3	2	0	0	0
230561632	16	5	5	2	0	0	0	0
1730558749	16	100	100	2	1	0	0	0
1356634700	8	100	100	0	4	0	0	0
1103230775	16	100	100	1	3	0	2	0
2981415177	8	10	10	3	0	0	0	0
1037509969	32	20	20	2	4	0	1	0
3293929491	16	1000	1000	2	0	0	0	0
315782335	32	1	1	0	2	0	0	0
26017346	16	1	1	1	2	0	0	0
396027463	16	20	20	0	1	0	2	0
3405572266	32	20	20	4	3	0	0	0
4201406390	8	10	10	0	4	0	3	0
3498811020	16	100	100	4	1	0	1	0
3885989997	8	100	100	1	3	0	0	0
4060249070	8	20	20	3	2	0	0	0
3295971648	16	20	20	1	3	0	0	0
3935579771	16	10	10	3	1	0	0	0
162891525	16	10	10	2	4	0	2	0
3124247534	8	10	10	4	3	0	0	0
599027301	8	20	20	3	0	0	0	0
4283369394	8	100	100	0	3	0	0	0
3105426776	8	20	20	4	1	0	1	0
1305380872	16	10	10	0	1	0	0	0
2783968857	16	20	20	0	3	0	0	0
2411467044	16	2	2	0	1	0	0	0
1756477411	8	10	10	4	1	0	0	0
420599901	16	20	20	3	1	0	0	0
1291702400	16	100	100	4	1	0	0	0
1860300650	8	10	10	0	1	0	0	0
3660056760	8	10	10	0	1	0	0	0
2929923224	16	10	10	2	3	0	0	0
1477372586	16	20	20	1	0	0	3	0
928950129	16	10	10	4	3	0	0	0
4180411036	128	1000	1000	2	0	0	0	0
2001661983	32	2	2	1	2	0	0	0
2111480595	8	5	5	1	0	0	0	0
1352582647	32	100	100	4	3	0	0	0
936450659	16	20	20	2	3	0	1	0
3766853529	8	10	10	1	2	0	1	0
1850542993	8	10	10	3	1	0	2	0
2519006934	8	20	20	1	0	0	0	0
403310262	8	10	10	3	2	0	0	0
2075660707	32	20	20	2	3	0	0	0
733385340	16	100	100	4	2	0	0	0
3021365068	16	20	20	3	2	0	0	0
4119171344	16	10	10	3	2	0	0	0
1209228548	16	100	100	3	2	0	0	0
