code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
769047275	8	10	10	2	3	0	0	0
3142233093	16	100	100	0	4	0	0	0
3877246048	16	100	100	2	0	0	0	0
1215816371	32	100	100	0	4	0	2	0
3115397320	8	100	100	2	4	0	0	0
358876616	16	10	10	1	4	0	0	0
10730341	8	20	20	0	4	0	2	0
3155220408	8	20	20	2	3	0	0	0
3329488308	16	20	20	0	3	0	0	0
2270931836	32	20	20	3	1	0	0	0
3805454776	16	50	50	2	1	0	0	0
4020202586	16	1	1	0	1	0	0	0
242476234	8	100	100	1	0	0	0	0
3081005734	16	10	10	0	2	0	0	0
1482482070	32	20	20	4	1	0	0	0
3055362594	16	20	20	4	2	0	0	0
1211215488	8	20	20	4	2	0	0	0
3505151370	8	10	10	1	0	0	0	0
3154036796	16	10	10	3	2	0	0	0
208667981	8	10	10	3	0	0	0	0
771116549	8	10	10	0	4	0	0	0
3028509555	8	20	20	1	4	0	2	0
4258540214	16	100	100	0	3	0	0	0
2883792229	32	5	5	1	0	0	0	0
1464007864	128	10	10	2	0	0	1	0
2963031902	16	20	20	1	3	0	0	0
1559402385	16	100	100	4	0	0	0	0
3143316857	16	20	20	1	2	0	1	0
3111949399	16	10	10	0	4	0	0	0
4181005906	16	20	20	4	2	0	0	0
3837472338	8	10	10	2	4	0	0	0
1537953446	16	10	10	0	3	0	0	0
4014062003	8	20	20	3	4	0	3	0
1184510031	16	5	5	0	1	0	1	0
488732428	8	1000	1000	0	4	0	0	0
2783525477	8	100	100	0	3	0	0	0
3186883328	16	20	20	4	1	0	3	0
2922553219	16	20	20	3	1	0	2	0
2655671697	16	2	2	2	0	0	0	0
1305586877	16	1	1	0	2	0	0	0
3854689751	8	10	10	2	4	0	0	0
3853383821	16	2	2	0	2	0	1	0
644018761	8	20	20	1	4	0	0	0
337421899	8	10	10	2	0	0	0	0
4237822743	16	100	100	1	4	0	1	0
1387869073	16	100	100	1	0	0	0	0
2468535332	32	10	10	2	1	0	0	0
507271800	16	10	10	4	1	0	2	0
646877709	8	10	10	0	4	0	0	0
3339062616	32	1000	1000	0	1	0	0	0
