code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2634907745	16	10	10	4	0	0	0	0
1919810546	32	50	50	1	2	0	3	0
1461784271	8	10	10	4	1	0	0	0
960713247	8	10	10	1	0	0	0	0
3506320267	16	20	20	0	1	0	0	0
3771031927	8	10	10	4	3	0	0	0
2220705225	8	10	10	3	1	0	2	0
1082033499	16	1000	1000	2	4	0	0	0
4178583231	32	100	100	0	4	0	0	0
783825387	16	20	20	0	2	0	1	0
542824497	16	2	2	0	1	0	1	0
753752095	16	20	20	4	3	0	0	0
11433011	8	10	10	0	1	0	0	0
1126018193	32	5	5	1	0	0	0	0
4258512979	8	20	20	3	4	0	0	0
444834950	8	100	100	3	1	0	2	0
4065807067	16	100	100	2	3	0	0	0
2547396945	8	20	20	3	1	0	2	0
2010373644	8	100	100	0	4	0	0	0
549875041	16	100	100	3	4	0	0	0
4058005587	16	10	10	3	0	0	2	0
634241284	16	100	100	0	2	0	0	0
3628095548	16	1000	1000	3	0	0	0	0
2796186284	8	10	10	2	1	0	0	0
126414053	8	10	10	3	1	0	0	0
2550623859	8	10	10	3	4	0	0	0
1948517568	8	20	20	3	0	0	0	0
4102777721	32	10	10	3	2	0	0	0
1868821752	16	20	20	3	1	0	0	0
765067630	16	10	10	1	4	0	0	0
755530635	16	5	5	0	2	0	0	0
3823409653	16	100	100	4	2	0	1	0
4172281639	8	20	20	1	2	0	0	0
2804944709	16	1	1	0	2	0	0	0
3793794066	32	10	10	0	4	0	2	0
2268093712	8	100	100	0	3	0	1	0
1667336293	8	20	20	4	2	0	0	0
203071693	32	1	1	2	1	0	0	0
2974625658	8	10	10	3	2	0	0	0
11517402	16	20	20	2	3	0	3	0
1577292143	16	20	20	3	2	0	0	0
4250938538	16	20	20	4	3	0	0	0
3929642385	16	10	10	0	4	0	0	0
378711292	8	100	100	1	3	0	0	0
3614721574	16	2	2	0	1	0	0	0
4007932469	16	20	20	0	1	0	0	0
652474894	16	100	100	1	2	0	0	0
2647558669	16	20	20	3	4	0	0	0
764934083	16	10	10	3	1	0	0	0
3206431575	128	20	20	0	1	0	1	0
