code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1425978469	16	10	10	1	2	0	0	0
2445225639	16	10	10	3	0	0	2	0
3291965321	16	20	20	2	0	0	0	0
3280623137	16	100	100	3	4	0	0	0
3281134238	32	20	20	1	4	0	0	0
867961272	32	100	100	2	1	0	0	0
2311546514	16	1	1	2	1	0	3	0
865327105	16	10	10	1	0	0	2	0
148269184	16	5	5	1	0	0	0	0
2505085350	16	10	10	0	2	0	0	0
1509932915	8	100	100	0	4	0	0	0
4133469771	8	20	20	0	4	0	1	0
446622352	16	10	10	2	3	0	0	0
2632261041	8	10	10	1	0	0	0	0
3990327806	8	1	1	0	2	0	0	0
1139685121	16	20	20	3	0	0	2	0
911469093	16	100	100	3	1	0	0	0
378305092	16	10	10	4	0	0	0	0
3434400303	16	50	50	2	3	0	0	0
1851935023	32	100	100	1	4	0	0	0
765025545	8	2	2	1	0	0	0	0
216028599	8	20	20	0	4	0	1	0
2779461729	32	100	100	4	2	0	0	0
2661589436	16	20	20	1	3	0	0	0
2983273335	32	20	20	2	3	0	0	0
1965089094	16	5	5	2	0	0	0	0
4288449557	8	1000	1000	0	4	0	0	0
1203821972	8	20	20	1	3	0	0	0
2286369611	8	20	20	3	2	0	0	0
2263809049	16	10	10	0	1	0	0	0
308979459	8	100	100	4	2	0	0	0
2553459825	8	10	10	1	2	0	0	0
655375741	16	20	20	4	1	0	0	0
2319520159	16	10	10	3	0	0	1	0
2746538143	128	10	10	3	4	0	3	0
1630467896	32	20	20	2	1	0	0	0
480895128	16	20	20	4	2	0	2	0
179602167	8	2	2	0	1	0	0	0
3791293550	8	100	100	4	2	0	0	0
74407276	16	20	20	4	2	0	1	0
3398774020	8	100	100	0	1	0	0	0
1173355855	8	20	20	1	0	0	0	0
2247520884	16	20	20	0	4	0	0	0
1798988134	8	1000	1000	3	4	0	0	0
598358158	8	10	10	4	2	0	0	0
1644983393	16	10	10	2	1	0	0	0
3741045038	16	10	10	2	1	0	2	0
2283768063	16	10	10	1	2	0	0	0
3839268412	16	100	100	0	3	0	1	0
2742209187	8	10	10	4	2	0	0	0
